time [h]	EFH_9 [W]
7854	4230.00
7855	3171.10
7856	2861.30
7857	2458.10
7858	2207.00
7859	2021.90
7860	1920.00
7861	1884.40
7862	1770.10
7863	2025.30
7864	2237.60
7865	2170.90
7866	2080.20
7867	1874.20
7868	2613.80
7869	2014.50
7870	2137.30
7871	109.00
7872	129.90
7873	141.30
7874	148.20
7875	153.60
7876	158.50
7877	5932.60
7878	4328.50
7879	3380.30
7880	2942.90
7881	2240.10
7882	1750.50
7883	1476.90
7884	1261.60
7885	1380.50
7886	1678.00
7887	1961.70
7888	2145.00
7889	2228.10
7890	2220.60
7891	2162.80
7892	2841.10
7893	2180.30
7894	2285.90
7895	125.60
7896	146.20
7897	157.00
7898	165.90
7899	174.70
7900	181.90
7901	6332.90
7902	4607.60
7903	3468.50
7904	3085.70
7905	2477.50
7906	2049.70
7907	1766.30
7908	1618.10
7909	1610.70
7910	1448.70
7911	2038.30
7912	2374.10
7913	2473.90
7914	2386.20
7915	2278.30
7916	2963.80
7917	2325.50
7918	2477.80
7919	138.60
7920	157.20
7921	170.70
7922	182.10
7923	191.50
7924	200.20
7925	6749.30
7926	5101.60
7927	3853.40
7928	3529.40
7929	2914.50
7930	2475.10
7931	2171.20
7932	1950.10
7933	1940.90
7934	2164.80
7935	2584.10
7936	2769.40
7937	2826.00
7938	2700.90
7939	2546.10
7940	3180.10
7941	2568.90
7942	2761.20
7943	154.70
7944	175.50
7945	187.70
7946	197.20
7947	207.50
7948	214.00
7949	6973.00
7950	5510.10
7951	4227.80
7952	4005.10
7953	3676.30
7954	3387.20
7955	3203.30
7956	3050.00
7957	3007.20
7958	3066.80
7959	3203.20
7960	3205.30
7961	3113.40
7962	2906.20
7963	2701.00
7964	3322.00
7965	2639.70
7966	2775.60
7967	151.40
7968	173.80
7969	190.30
7970	201.50
7971	208.80
7972	213.70
7973	7010.80
7974	5548.50
7975	4170.50
7976	3814.00
7977	3252.90
7978	2832.20
7979	2640.80
7980	2934.00
7981	3030.20
7982	3116.80
7983	3252.20
7984	3261.20
7985	3181.70
7986	2952.10
7987	2701.50
7988	3299.50
7989	2593.60
7990	2686.50
7991	141.50
7992	155.50
7993	165.00
7994	174.30
7995	180.60
7996	185.50
7997	6545.10
7998	4812.20
7999	3610.40
8000	3251.40
8001	2672.00
8002	2349.80
8003	2512.90
8004	2527.50
8005	2547.70
8006	2658.40
8007	2793.60
8008	2822.40
8009	2769.30
8010	2532.70
8011	2275.60
8012	2877.70
8013	2183.90
8014	2247.50
8015	111.30
8016	130.30
8017	141.50
8018	149.10
8019	155.60
8020	159.60
8021	5889.30
8022	4262.50
8023	3237.00
8024	2992.60
8025	2597.90
8026	2316.80
8027	2026.50
8028	1453.60
8029	1340.10
8030	1579.90
8031	2016.70
8032	2349.90
8033	2377.10
8034	2322.50
8035	2100.60
8036	2784.40
8037	2113.30
8038	2152.80
8039	108.80
8040	126.70
8041	136.70
8042	144.60
8043	150.80
8044	154.10
8045	5707.70
8046	4120.40
8047	3152.70
8048	2749.30
8049	2176.00
8050	2177.50
8051	2073.50
8052	1913.50
8053	2083.50
8054	2249.90
8055	2219.00
8056	2220.90
8057	2163.20
8058	2031.50
8059	1877.50
8060	2536.20
8061	1833.80
8062	1864.20
8063	86.50
8064	106.00
8065	116.10
8066	122.90
8067	130.60
8068	140.30
8069	5344.20
8070	3815.20
8071	2837.60
8072	2610.70
8073	2518.10
8074	2280.50
8075	1724.00
8076	1457.30
8077	1013.20
8078	1585.70
8079	2243.00
8080	2420.90
8081	2462.50
8082	2329.50
8083	2084.30
8084	2740.80
8085	2137.50
8086	2237.00
8087	117.70
8088	133.40
8089	144.80
8090	153.60
8091	156.20
8092	163.60
8093	5927.80
8094	4196.50
8095	3150.20
8096	2796.60
8097	1791.00
8098	1239.50
8099	1013.50
8100	1235.60
8101	1469.10
8102	1723.30
8103	2140.00
8104	2296.70
8105	2288.80
8106	2099.20
8107	1903.90
8108	2597.70
8109	1950.30
8110	2044.20
8111	110.50
8112	131.60
8113	140.90
8114	147.20
8115	151.40
8116	154.80
8117	5683.40
8118	4000.70
8119	2937.80
8120	2742.10
8121	2527.20
8122	2286.00
8123	2117.10
8124	2026.30
8125	2042.90
8126	2144.20
8127	2250.50
8128	2252.10
8129	2191.90
8130	1995.60
8131	1774.80
8132	2423.00
8133	1760.40
8134	1812.60
8135	80.80
8136	103.10
8137	113.60
8138	124.60
8139	136.70
8140	140.30
8141	5268.30
8142	3724.50
8143	2758.20
8144	2371.10
8145	1232.40
8146	907.60
8147	1098.40
8148	1192.20
8149	1644.30
8150	1949.20
8151	2123.80
8152	2157.50
8153	2113.60
8154	1922.80
8155	1718.70
8156	2389.20
8157	1710.30
8158	1743.60
8159	80.20
8160	99.40
8161	108.10
8162	114.80
8163	120.00
8164	122.90
8165	4733.40
8166	3300.70
8167	2352.00
8168	2108.60
8169	1023.70
8170	578.10
8171	460.60
8172	343.70
8173	366.40
8174	871.50
8175	1712.80
8176	1928.00
8177	1949.70
8178	1828.80
8179	1695.40
8180	2369.20
8181	1703.90
8182	1765.40
8183	96.70
8184	120.90
8185	132.20
8186	138.00
8187	141.80
8188	146.30
8189	5407.70
8190	3862.20
8191	2931.60
8192	2676.80
8193	1968.00
8194	1562.30
8195	1376.20
8196	1653.40
8197	1532.00
8198	1649.10
8199	2051.00
8200	2344.20
8201	2330.70
8202	2265.60
8203	2046.40
8204	2713.20
8205	2048.20
8206	2178.10
8207	126.00
8208	155.80
8209	177.40
8210	192.50
8211	202.10
8212	208.60
8213	6828.60
8214	5282.90
8215	4065.50
8216	3824.10
8217	3132.80
8218	2594.90
8219	2263.00
8220	2086.80
8221	2267.30
8222	2508.60
8223	2761.90
8224	2853.40
8225	2793.50
8226	2687.30
8227	2572.50
8228	3168.60
8229	2437.70
8230	2526.00
8231	137.70
8232	155.70
8233	166.60
8234	176.30
8235	184.80
8236	192.00
8237	6628.30
8238	4949.70
8239	3755.00
8240	3531.20
8241	2941.70
8242	2433.40
8243	1830.50
8244	1647.80
8245	1951.40
8246	2292.50
8247	2691.50
8248	2822.90
8249	2844.60
8250	2705.30
8251	2524.40
8252	3179.30
8253	2515.40
8254	2688.80
8255	150.10
8256	168.40
8257	182.00
8258	193.30
8259	199.20
8260	202.90
8261	6842.70
8262	5243.90
8263	3973.00
8264	3772.40
8265	3556.20
8266	3299.20
8267	3063.30
8268	2921.90
8269	2886.20
8270	2989.60
8271	3078.50
8272	3038.10
8273	2954.30
8274	2728.70
8275	2478.80
8276	3076.00
8277	2404.80
8278	2523.30
8279	132.50
8280	151.70
8281	164.10
8282	171.60
8283	179.80
8284	186.60
8285	6576.50
8286	4926.90
8287	3748.20
8288	3589.50
8289	3124.80
8290	3115.80
8291	2988.80
8292	2890.80
8293	2918.60
8294	3006.90
8295	3090.90
8296	3081.10
8297	3077.30
8298	2904.00
8299	2686.00
8300	3319.80
8301	2624.40
8302	2743.90
8303	153.50
8304	175.50
8305	186.70
8306	194.00
8307	201.10
8308	207.00
8309	6926.70
8310	5404.90
8311	4112.10
8312	3894.60
8313	3671.60
8314	3466.50
8315	3214.00
8316	2692.40
8317	2601.00
8318	2824.90
8319	3173.70
8320	3252.60
8321	3204.40
8322	3031.80
8323	2845.20
8324	3423.00
8325	2749.00
8326	2929.40
8327	162.00
8328	177.00
8329	186.80
8330	196.20
8331	203.80
8332	210.20
8333	6964.80
8334	5444.10
8335	4108.10
8336	3904.80
8337	3657.60
8338	3456.50
8339	3291.60
8340	3193.10
8341	3211.30
8342	3299.00
8343	3381.50
8344	3374.80
8345	3348.40
8346	3157.10
8347	2934.60
8348	3571.40
8349	2958.30
8350	3231.60
8351	190.30
8352	207.30
8353	217.30
8354	223.90
8355	228.00
8356	228.50
8357	7197.30
8358	6029.20
8359	4595.90
8360	4312.90
8361	3488.10
8362	2984.90
8363	2706.50
8364	2481.80
8365	2156.60
8366	2239.30
8367	2916.20
8368	3273.50
8369	3239.90
8370	3218.40
8371	3013.70
8372	3538.70
8373	2803.70
8374	2921.00
8375	164.00
8376	183.80
8377	196.50
8378	202.50
8379	208.90
8380	218.20
8381	7105.30
8382	5844.30
8383	4540.80
8384	4209.30
8385	3423.30
8386	2569.70
8387	2176.50
8388	2250.70
8389	2416.40
8390	2085.30
8391	2872.30
8392	3230.20
8393	3249.60
8394	3138.30
8395	2935.50
8396	3462.70
8397	2779.60
8398	2937.10
8399	165.80
8400	184.00
8401	196.50
8402	207.50
8403	213.90
8404	219.40
8405	7092.20
8406	5736.10
8407	4388.50
8408	4303.60
8409	4101.30
8410	3857.30
8411	3693.50
8412	3548.00
8413	3548.70
8414	3668.50
8415	3686.80
8416	3630.40
8417	3535.60
8418	3377.00
8419	3194.20
8420	3789.90
8421	3118.00
8422	3202.90
8423	178.80
8424	194.90
8425	206.50
8426	213.70
8427	216.60
8428	220.60
8429	7107.90
8430	5750.20
8431	4354.50
8432	4160.80
8433	3884.00
8434	3590.80
8435	3333.90
8436	3157.00
8437	3158.00
8438	3234.40
8439	3310.70
8440	3277.70
8441	3174.20
8442	2950.30
8443	2719.10
8444	3313.70
8445	2609.20
8446	2700.60
8447	137.80
8448	152.90
8449	166.10
8450	175.90
8451	183.30
8452	189.90
8453	6677.90
8454	5027.30
8455	3834.70
8456	3611.50
8457	3028.30
8458	2624.70
8459	2378.50
8460	2225.50
8461	2266.50
8462	2520.70
8463	2894.10
8464	2952.00
8465	2885.40
8466	2692.30
8467	2504.00
8468	3143.10
8469	2466.00
8470	2577.70
8471	138.60
8472	156.60
8473	164.00
8474	172.20
8475	178.30
8476	181.50
8477	6454.90
8478	4785.60
8479	3655.60
8480	3586.30
8481	3447.10
8482	3229.10
8483	3038.20
8484	2893.60
8485	2940.10
8486	3091.50
8487	3205.40
8488	3241.50
8489	3261.20
8490	3061.50
8491	2862.60
8492	3507.60
8493	2847.20
8494	3056.90
8495	174.60
8496	196.70
8497	209.00
8498	212.60
8499	219.40
8500	227.20
8501	7185.20
8502	5973.70
8503	4567.80
8504	4451.30
8505	4088.00
8506	3080.60
8507	2593.10
8508	2358.60
8509	2381.10
8510	2900.40
8511	3337.30
8512	3392.60
8513	3350.80
8514	3173.40
8515	3014.80
8516	3594.50
8517	2901.20
8518	3015.40
8519	167.70
8520	186.00
8521	196.90
8522	206.50
8523	210.90
8524	209.00
8525	6972.30
8526	5481.20
8527	4171.00
8528	3892.30
8529	3177.00
8530	3044.50
8531	2885.80
8532	2750.00
8533	2688.20
8534	2530.60
8535	2656.70
8536	2801.40
8537	2678.70
8538	2535.00
8539	2258.60
8540	2897.30
8541	2194.80
8542	2201.90
8543	104.80
8544	121.50
8545	129.10
8546	134.00
8547	138.50
8548	142.00
8549	5453.50
8550	3914.10
8551	2999.80
8552	2724.40
8553	2159.40
8554	1779.10
8555	1766.50
8556	1060.00
8557	1272.10
8558	1678.30
8559	1874.80
8560	1947.90
8561	1930.30
8562	1821.40
8563	1760.90
8564	2486.40
8565	1912.10
8566	2083.50
8567	109.70
8568	137.20
8569	154.10
8570	165.50
8571	173.40
8572	179.00
8573	6315.10
8574	4675.30
8575	3567.20
8576	3435.50
8577	3286.70
8578	3113.50
8579	2994.70
8580	2890.40
8581	2890.70
8582	2970.70
8583	3106.90
8584	3133.40
8585	3113.50
8586	2972.10
8587	2759.70
8588	3322.70
8589	2615.20
8590	2709.00
8591	149.60
8592	165.00
8593	173.30
8594	181.70
8595	188.50
8596	193.90
8597	6686.90
8598	5071.60
8599	3873.50
8600	3647.10
8601	2272.40
8602	1397.40
8603	1268.60
8604	1789.30
8605	1811.20
8606	2280.90
8607	2801.40
8608	2991.10
8609	3040.30
8610	2896.40
8611	2695.40
8612	3337.40
8613	2779.90
8614	2974.90
8615	171.40
8616	189.90
8617	200.60
8618	203.70
8619	202.80
8620	204.30
8621	6835.30
8622	5214.80
8623	3946.20
8624	3721.50
8625	3078.20
8626	2361.10
8627	2359.10
8628	2420.00
8629	2503.40
8630	2609.70
8631	3125.30
8632	3291.70
8633	3291.40
8634	3053.70
8635	2859.90
8636	3504.90
8637	2835.30
8638	3027.30
8639	172.00
8640	187.60
8641	199.80
8642	211.60
8643	222.30
8644	230.80
8645	7213.90
8646	6028.00
8647	4574.90
8648	4336.40
8649	2848.30
8650	1962.50
8651	2205.80
8652	2526.10
8653	2691.00
8654	2882.90
8655	3275.90
8656	3408.00
8657	3398.10
8658	3218.30
8659	3091.90
8660	3779.10
8661	3195.20
8662	3356.20
8663	185.00
8664	186.40
8665	180.60
8666	175.20
8667	172.60
8668	173.90
8669	6316.90
8670	4559.60
8671	3390.10
8672	3195.20
8673	2995.70
8674	2760.20
8675	2572.90
8676	2113.90
8677	1991.70
8678	2140.40
8679	2493.60
8680	2620.00
8681	2592.90
8682	2399.20
8683	2188.80
8684	2932.80
8685	2327.10
8686	2364.50
8687	122.00
8688	145.30
8689	161.50
8690	173.50
8691	183.20
8692	192.20
8693	6615.30
8694	5019.10
8695	3858.10
8696	3606.20
8697	2869.10
8698	2418.70
8699	2140.20
8700	1983.20
8701	1916.40
8702	1650.00
8703	2317.10
8704	2840.60
8705	2899.30
8706	2834.00
8707	2644.50
8708	3344.70
8709	2705.20
8710	2856.10
8711	164.00
8712	184.50
8713	196.30
8714	203.50
8715	212.50
8716	221.70
8717	7081.20
8718	5758.50
8719	4513.30
8720	4289.60
8721	3554.70
8722	2815.50
8723	1990.90
8724	1558.50
8725	1661.00
8726	2091.00
8727	2675.50
8728	2980.20
8729	3005.10
8730	2926.00
8731	2842.10
8732	3501.10
8733	2843.80
8734	3035.30
8735	175.40
8736	191.30
8737	202.90
8738	213.00
8739	217.70
8740	220.80
8741	7093.20
8742	5670.60
8743	4225.30
8744	3984.70
8745	3421.60
8746	2957.50
8747	2702.70
8748	2884.20
8749	3009.20
8750	3107.20
8751	3225.80
8752	3287.20
8753	3266.60
8754	3084.40
8755	2870.70
8756	3432.90
8757	2722.90
8758	2891.50
8760	163.50
