time [h]	EFH_12 [W]
5875	0.00
5876	159.70
5877	0.00
5878	0.00
5879	0.00
5880	0.00
5881	0.00
5882	0.00
5883	0.00
5884	0.00
5885	315.30
5886	555.70
5887	0.30
5888	0.00
5889	0.00
5890	0.00
5891	0.00
5892	0.00
5893	0.00
5894	0.00
5895	0.00
5896	0.00
5897	0.00
5898	0.00
5899	0.00
5900	46.50
5901	0.00
5902	0.00
5903	0.00
5904	0.00
5905	0.00
5906	0.00
5907	0.00
5908	0.00
5909	0.00
5910	399.90
5911	0.00
5912	0.00
5913	0.00
5914	0.00
5915	0.00
5916	0.00
5917	0.00
5918	0.00
5919	0.00
5920	0.00
5921	0.00
5922	0.00
5923	0.00
5924	213.30
5925	0.00
5926	0.00
5927	0.00
5928	0.00
5929	0.00
5930	0.00
5931	0.00
5932	0.00
5933	90.00
5934	529.50
5935	19.50
5936	0.00
5937	0.00
5938	0.00
5939	0.00
5940	0.00
5941	0.00
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	115.30
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	369.70
5958	813.10
5959	158.80
5960	0.00
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	6.40
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	92.40
5982	374.60
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	83.40
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	59.30
6006	391.30
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	0.00
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	207.40
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	0.00
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	9.60
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	283.20
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	230.30
6078	626.90
6079	106.30
6080	51.80
6081	10.60
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	0.00
6091	3.00
6092	518.40
6093	37.80
6094	78.60
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	1345.60
6102	1012.70
6103	64.10
6104	0.00
6105	0.00
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	130.30
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	0.00
6125	1117.60
6126	981.80
6127	16.90
6128	0.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	125.20
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	531.00
6150	998.10
6151	338.70
6152	181.70
6153	45.50
6154	0.00
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	18.50
6162	5.80
6163	72.80
6164	641.80
6165	81.80
6166	98.30
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	0.00
6172	0.00
6173	1631.90
6174	1314.10
6175	197.90
6176	8.90
6177	0.00
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	375.90
6189	0.00
6190	14.90
6191	0.00
6192	0.00
6193	0.00
6194	0.00
6195	0.00
6196	0.00
6197	2132.40
6198	1969.70
6199	931.90
6200	712.10
6201	165.90
6202	1.60
6203	0.00
6204	0.00
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	0.00
6211	18.00
6212	783.40
6213	245.10
6214	350.20
6215	0.00
6216	0.00
6217	0.00
6218	0.00
6219	0.00
6220	0.00
6221	1629.20
6222	1519.50
6223	475.40
6224	131.20
6225	4.70
6226	0.00
6227	0.00
6228	0.00
6229	0.00
6230	0.00
6231	0.00
6232	13.90
6233	105.40
6234	111.90
6235	273.00
6236	903.80
6237	292.50
6238	406.20
6239	0.00
6240	0.00
6241	0.00
6242	0.00
6243	0.00
6244	0.00
6245	1771.40
6246	1744.80
6247	838.40
6248	303.00
6249	53.90
6250	179.40
6251	169.30
6252	119.90
6253	136.10
6254	175.20
6255	248.60
6256	446.80
6257	633.30
6258	614.70
6259	679.30
6260	1285.60
6261	608.70
6262	633.50
6263	0.00
6264	0.00
6265	9.50
6266	44.30
6267	58.20
6268	69.50
6269	2407.90
6270	2014.70
6271	819.50
6272	363.00
6273	18.80
6274	0.00
6275	0.00
6276	0.00
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	41.70
6282	87.90
6283	253.00
6284	907.30
6285	320.30
6286	412.60
6287	0.00
6288	0.00
6289	0.00
6290	0.00
6291	0.00
6292	0.00
6293	1850.30
6294	1771.00
6295	644.40
6296	266.90
6297	35.60
6298	0.00
6299	0.00
6300	0.00
6301	0.20
6302	16.60
6303	40.50
6304	100.80
6305	306.80
6306	329.70
6307	474.30
6308	1121.50
6309	456.20
6310	498.00
6311	0.00
6312	0.00
6313	0.00
6314	0.00
6315	10.20
6316	41.60
6317	2284.30
6318	2157.70
6319	1211.70
6320	866.70
6321	599.20
6322	411.40
6323	278.60
6324	245.60
6325	284.60
6326	336.70
6327	275.60
6328	433.80
6329	729.70
6330	784.70
6331	1151.10
6332	1850.50
6333	1025.20
6334	992.20
6335	8.60
6336	65.00
6337	87.00
6338	99.30
6339	112.60
6340	123.00
6341	3795.10
6342	3001.80
6343	2042.20
6344	1517.40
6345	421.40
6346	45.10
6347	0.00
6348	0.00
6349	0.00
6350	13.70
6351	109.20
6352	466.70
6353	915.90
6354	1179.90
6355	1178.40
6356	1758.00
6357	1097.50
6358	1213.20
6359	54.50
6360	104.90
6361	121.40
6362	134.30
6363	141.30
6364	145.90
6365	4316.20
6366	3418.40
6367	2581.60
6368	2367.40
6369	2189.10
6370	1859.80
6371	1748.90
6372	1690.40
6373	1211.90
6374	1207.40
6375	1266.90
6376	1934.10
6377	2613.60
6378	2838.10
6379	2855.90
6380	3384.80
6381	2643.70
6382	2850.50
6383	191.20
6384	204.80
6385	209.60
6386	210.70
6387	223.20
6388	239.10
6389	6351.10
6390	4748.40
6391	2102.80
6392	855.70
6393	430.30
6394	358.50
6395	397.30
6396	298.10
6397	241.60
6398	251.40
6399	327.10
6400	514.00
6401	779.40
6402	982.70
6403	1224.50
6404	1920.80
6405	1384.20
6406	1553.70
6407	107.70
6408	142.30
6409	159.00
6410	169.00
6411	177.10
6412	184.70
6413	5010.50
6414	3895.30
6415	2864.30
6416	2493.70
6417	1988.70
6418	1088.00
6419	665.80
6420	394.70
6421	282.70
6422	269.80
6423	320.60
6424	526.10
6425	1026.10
6426	1320.50
6427	1573.00
6428	2234.10
6429	1635.10
6430	1781.70
6431	114.70
6432	150.80
6433	171.90
6434	185.90
6435	187.30
6436	183.40
6437	5167.00
6438	3833.30
6439	2788.00
6440	2522.60
6441	2226.10
6442	1818.00
6443	1358.00
6444	611.50
6445	201.30
6446	166.70
6447	221.30
6448	393.30
6449	753.00
6450	914.10
6451	1213.10
6452	1967.10
6453	1376.30
6454	1586.20
6455	34.20
6456	83.10
6457	98.80
6458	113.70
6459	120.30
6460	123.10
6461	4243.50
6462	3213.30
6463	2184.50
6464	1630.40
6465	701.60
6466	332.20
6467	220.00
6468	173.40
6469	124.60
6470	133.00
6471	216.70
6472	417.50
6473	761.80
6474	754.50
6475	905.40
6476	1526.20
6477	844.40
6478	961.10
6479	0.00
6480	42.00
6481	67.20
6482	79.70
6483	91.30
6484	103.60
6485	3501.50
6486	2675.70
6487	1256.10
6488	369.00
6489	184.40
6490	59.90
6491	16.70
6492	5.00
6493	0.00
6494	0.70
6495	16.80
6496	62.10
6497	272.10
6498	305.60
6499	462.40
6500	1246.00
6501	635.30
6502	731.30
6503	0.00
6504	0.00
6505	29.00
6506	68.90
6507	88.30
6508	105.40
6509	3798.30
6510	2941.50
6511	1457.40
6512	1220.70
6513	171.50
6514	1.20
6515	0.00
6516	0.00
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	1.90
6522	71.50
6523	192.80
6524	913.90
6525	303.50
6526	367.40
6527	0.00
6528	0.00
6529	0.00
6530	0.00
6531	0.00
6532	16.10
6533	1750.40
6534	1829.40
6535	1004.50
6536	752.80
6537	531.00
6538	335.00
6539	73.00
6540	20.10
6541	9.40
6542	0.20
6543	0.00
6544	0.00
6545	16.50
6546	140.10
6547	449.50
6548	1199.40
6549	623.20
6550	719.70
6551	0.00
6552	0.00
6553	0.00
6554	0.00
6555	2.90
6556	22.90
6557	2177.80
6558	1983.50
6559	825.60
6560	853.60
6561	778.20
6562	615.40
6563	464.40
6564	344.50
6565	259.00
6566	86.40
6567	90.90
6568	303.40
6569	524.30
6570	489.10
6571	570.90
6572	1198.30
6573	483.30
6574	534.00
6575	0.00
6576	0.00
6577	0.00
6578	4.80
6579	32.00
6580	49.30
6581	2395.30
6582	2079.30
6583	760.70
6584	241.40
6585	34.20
6586	106.40
6587	15.50
6588	0.00
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	389.80
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	647.60
6606	1014.10
6607	352.40
6608	331.30
6609	297.00
6610	225.00
6611	181.70
6612	49.60
6613	22.00
6614	31.00
6615	47.80
6616	163.80
6617	342.30
6618	310.40
6619	407.80
6620	996.20
6621	366.20
6622	411.10
6623	0.00
6624	0.00
6625	0.00
6626	0.00
6627	0.00
6628	0.00
6629	2113.50
6630	1971.80
6631	472.50
6632	79.60
6633	0.00
6634	0.00
6635	0.00
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	52.40
6642	137.10
6643	253.10
6644	909.60
6645	441.70
6646	587.80
6647	0.00
6648	0.00
6649	0.00
6650	6.50
6651	44.20
6652	63.60
6653	2922.40
6654	2577.10
6655	1712.40
6656	1404.00
6657	1209.50
6658	1096.70
6659	1032.80
6660	959.80
6661	984.00
6662	1188.30
6663	1401.20
6664	1670.40
6665	1890.40
6666	1821.50
6667	1881.00
6668	2368.80
6669	1628.70
6670	1710.40
6671	118.00
6672	145.40
6673	160.50
6674	174.40
6675	190.40
6676	196.60
6677	5322.20
6678	4186.10
6679	3245.50
6680	2958.30
6681	2365.50
6682	2039.80
6683	1853.60
6684	1941.00
6685	2031.30
6686	2238.60
6687	2512.70
6688	3057.70
6689	3368.40
6690	3312.60
6691	2825.10
6692	3417.70
6693	2637.00
6694	2634.40
6695	173.20
6696	187.20
6697	193.20
6698	195.30
6699	196.60
6700	201.30
6701	5788.60
6702	4434.20
6703	3288.10
6704	2896.80
6705	2605.50
6706	2272.40
6707	2070.30
6708	1908.10
6709	2089.30
6710	2316.40
6711	2251.20
6712	2479.60
6713	2603.00
6714	2604.30
6715	2546.50
6716	3140.20
6717	2461.40
6718	2603.50
6719	162.40
6720	180.50
6721	186.30
6722	184.80
6723	185.80
6724	192.10
6725	5670.50
6726	4352.50
6727	3297.30
6728	2409.80
6729	1710.50
6730	1202.30
6731	750.20
6732	664.40
6733	653.50
6734	813.80
6735	1066.10
6736	1605.70
6737	1983.70
6738	1907.40
6739	1749.30
6740	2444.80
6741	1698.50
6742	1716.70
6743	91.50
6744	117.80
6745	130.80
6746	143.10
6747	156.60
6748	165.50
6749	4908.00
6750	3791.10
6751	2564.70
6752	1688.80
6753	1208.00
6754	822.00
6755	335.10
6756	224.40
6757	249.20
6758	372.20
6759	528.70
6760	916.50
6761	1330.20
6762	1424.50
6763	1417.10
6764	2085.00
6765	1503.30
6766	1626.30
6767	93.20
6768	124.00
6769	127.40
6770	137.70
6771	151.20
6772	161.10
6773	4690.10
6774	3643.60
6775	2836.80
6776	2554.70
6777	2363.50
6778	2079.40
6779	1856.60
6780	1691.00
6781	1499.20
6782	1079.20
6783	1200.30
6784	1731.60
6785	2051.10
6786	1892.20
6787	1741.20
6788	2407.00
6789	1718.30
6790	1763.10
6791	92.70
6792	117.60
6793	132.50
6794	142.60
6795	154.20
6796	166.50
6797	4877.90
6798	3676.80
6799	2738.70
6800	2432.50
6801	2190.40
6802	1911.40
6803	1735.00
6804	1642.10
6805	1627.20
6806	1732.60
6807	1928.00
6808	2146.30
6809	2268.50
6810	2116.10
6811	1848.40
6812	2525.60
6813	1799.10
6814	1778.60
6815	94.30
6816	124.20
6817	141.90
6818	152.60
6819	162.70
6820	170.00
6821	5010.50
6822	3763.70
6823	2304.50
6824	1233.00
6825	1077.50
6826	835.10
6827	554.10
6828	752.00
6829	614.70
6830	597.20
6831	1173.30
6832	1774.60
6833	2430.20
6834	2342.60
6835	2085.00
6836	2738.70
6837	2037.50
6838	2085.30
6839	132.10
6840	144.90
6841	152.60
6842	165.40
6843	175.20
6844	178.50
6845	5038.30
6846	3829.30
6847	2607.90
6848	1850.40
6849	988.30
6850	599.30
6851	408.60
6852	383.60
6853	211.00
6854	294.30
6855	611.90
6856	1477.70
6857	1805.30
6858	1925.70
6859	1776.60
6860	2464.60
6861	1767.90
6862	1906.80
6863	117.40
6864	144.80
6865	160.70
6866	172.50
6867	183.60
6868	194.70
6869	5409.60
6870	4119.40
6871	2834.30
6872	1948.00
6873	1322.20
6874	942.10
6875	1118.50
6876	1157.70
6877	735.80
6878	734.30
6879	850.10
6880	1124.40
6881	1269.50
6882	1293.80
6883	1284.20
6884	1920.50
6885	1154.90
6886	1338.40
6887	45.40
6888	86.10
6889	101.20
6890	121.40
6891	141.90
6892	157.00
6893	4777.10
6894	3814.40
6895	2742.80
6896	1300.20
6897	636.70
6898	315.50
6899	124.70
6900	110.80
6901	170.60
6902	260.50
6903	407.40
6904	754.90
6905	1156.90
6906	1275.30
6907	1420.50
6908	2241.50
6909	1698.00
6910	1807.10
6911	115.80
6912	156.70
6913	183.50
6914	194.00
6915	196.30
6916	202.50
6917	5724.80
6918	4507.70
6919	2812.40
6920	1408.80
6921	805.50
6922	572.20
6923	352.30
6924	216.80
6925	208.90
6926	291.00
6927	408.00
6928	796.40
6929	1015.10
6930	1047.90
6931	1199.20
6932	1725.20
6933	994.10
6934	1018.20
6935	30.80
6936	69.60
6937	80.70
6938	88.50
6939	91.50
6940	96.30
6941	2985.40
6942	2471.50
6943	1470.40
6944	827.40
6945	547.50
6946	404.10
6947	297.00
6948	277.60
6949	245.70
6950	263.70
6951	479.90
6952	755.50
6953	908.60
6954	851.20
6955	1237.40
6956	1970.40
6957	1318.90
6958	1536.70
6959	95.50
6960	131.70
6961	142.50
6962	149.40
6963	149.70
6964	157.30
6965	4544.40
6966	3645.70
6967	2402.00
6968	966.60
6969	553.70
6970	434.70
6971	388.60
6972	296.70
6973	309.30
6974	393.30
6975	551.30
6976	918.10
6977	1480.30
6978	1693.20
6979	1757.40
6980	2492.60
6981	2106.60
6982	2517.80
6983	188.80
6984	217.00
6985	242.00
6986	259.60
6987	270.30
6988	277.70
6989	6630.10
6990	5566.10
6991	3641.00
6992	2159.50
6993	1037.30
6994	894.70
6995	733.70
6996	487.00
6997	434.20
6998	514.10
6999	593.50
7000	998.70
7001	1533.20
7002	1719.20
7003	1877.20
7004	2396.70
7005	1800.80
7006	2016.60
7007	143.10
7008	174.60
7009	197.40
7010	213.40
7011	221.00
7012	232.30
7013	6001.00
7014	4913.60
7015	3271.00
7016	2296.10
7017	2272.40
7018	1543.20
7019	1341.70
7020	1101.40
7021	604.50
7022	457.60
7023	574.30
7024	1465.90
7025	2220.60
7026	2781.90
7027	2704.50
7028	3443.00
7029	2908.50
7030	3128.20
7031	216.50
7032	228.80
7033	230.30
7034	234.20
7035	236.60
7036	237.70
7037	6235.30
7038	4984.30
7039	3743.10
7040	3051.60
7041	2311.40
7042	1745.00
7043	1340.10
7044	896.70
7045	950.00
7046	1205.30
7047	1164.50
7048	1660.10
7049	1942.60
7050	1966.90
7051	1976.90
7052	2648.20
7053	1899.20
7054	1996.30
7055	121.50
7056	141.20
7057	151.90
7058	157.10
7059	163.10
7060	167.30
7061	4902.80
7062	3840.50
7063	2788.70
7064	2017.40
7065	1505.50
7066	1168.80
7067	906.00
7068	781.20
7069	1248.00
7070	1635.40
7071	1771.20
7072	1925.90
7073	1985.90
7074	1812.10
7075	1649.10
7076	2279.80
7077	1491.30
7078	1530.80
7079	78.20
7080	113.40
7081	131.70
7082	134.70
7083	137.80
7084	149.00
7085	4473.10
7086	3468.70
7087	2205.40
7088	1423.20
7089	919.00
7090	724.80
7091	646.50
7092	556.20
7093	476.10
7094	595.20
7095	929.50
7096	1432.90
7097	1680.60
7098	1636.50
7099	1453.00
7100	2097.00
7101	1367.30
7102	1372.90
7103	57.30
7104	94.70
7105	100.30
7106	103.20
7107	109.70
7108	117.90
7109	3820.30
7110	3041.70
7111	1606.50
7112	468.30
7113	172.60
7114	102.20
7115	147.10
7116	160.80
7117	263.80
7118	547.50
7119	914.70
7120	1361.90
7121	1681.80
7122	1632.00
7123	1615.10
7124	2271.90
7125	1697.60
7126	1872.30
7127	125.90
7128	136.10
7129	138.80
7130	131.80
7131	126.70
7132	132.20
7133	3947.60
7134	3153.70
7135	2044.40
7136	1348.70
7137	833.50
7138	871.20
7139	853.00
7140	608.80
7141	492.20
7142	601.80
7143	766.60
7144	1335.30
7145	1682.90
7146	1743.90
7147	1682.80
7148	2241.40
7149	1747.10
7150	2029.20
7151	132.90
7152	167.30
7153	187.30
7154	192.00
7155	200.10
7156	229.80
7157	6088.40
7158	4749.70
7159	3273.70
7160	2020.40
7161	1053.70
7162	1172.40
7163	1193.20
7164	1201.40
7165	1222.10
7166	1479.60
7167	2446.80
7168	2949.80
7169	2950.30
7170	2716.70
7171	2601.80
7172	3429.70
7173	2822.90
7174	2869.30
7175	196.40
7176	228.30
7177	240.40
7178	258.00
7179	284.50
7180	293.80
7181	6897.10
7182	5783.50
7183	4295.40
7184	4052.60
7185	3568.20
7186	3393.00
7187	3134.30
7188	2816.00
7189	2675.20
7190	2581.40
7191	2447.00
7192	2638.80
7193	2688.00
7194	2651.50
7195	2363.60
7196	3010.10
7197	2207.80
7198	2185.80
7199	124.20
7200	138.40
7201	143.10
7202	149.90
7203	160.10
7204	165.20
7205	4904.10
7206	3789.40
7207	2896.30
7208	2417.50
7209	2111.50
7210	1838.00
7211	1580.80
7212	1416.10
7213	1629.90
7214	1333.40
7215	1575.00
7216	2061.30
7217	2130.60
7218	1955.80
7219	1949.10
7220	2561.40
7221	1836.60
7222	2213.40
7223	117.40
7224	122.60
7225	138.30
7226	148.70
7227	151.10
7228	156.40
7229	4862.70
7230	3807.20
7231	2950.20
7232	2767.90
7233	2129.50
7234	1260.70
7235	897.60
7236	779.90
7237	603.80
7238	644.20
7239	1021.50
7240	2154.60
7241	2775.90
7242	2551.60
7243	2448.60
7244	3043.10
7245	2492.80
7246	2650.90
7247	198.50
7248	224.40
7249	222.10
7250	232.50
7251	253.10
7252	259.90
7253	6505.30
7254	5227.60
7255	4137.60
7256	3976.90
7257	3892.10
7258	3401.90
7259	2542.80
7260	2720.90
7261	2401.50
7262	2443.00
7263	2864.20
7264	3397.40
7265	3451.80
7266	3286.20
7267	3265.20
7268	3796.30
7269	2934.60
7270	2993.50
7271	194.90
7272	228.80
7273	247.10
7274	264.80
7275	281.60
7276	290.20
7277	7084.60
7278	6105.80
7279	4835.80
7280	4069.60
7281	3289.20
7282	2931.60
7283	2481.80
7284	2099.60
7285	2049.10
7286	2299.40
7287	2928.70
7288	3282.80
7289	3449.70
7290	3391.40
7291	3244.40
7292	3739.60
7293	2933.30
7294	2979.50
7295	181.10
7296	174.90
7297	181.80
7298	188.20
7299	195.80
7300	203.50
7301	5964.70
7302	4703.70
7303	3642.40
7304	3059.10
7305	2519.30
7306	2115.70
7307	1919.50
7308	2308.60
7309	2446.50
7310	2264.00
7311	2522.60
7312	2760.50
7313	2830.90
7314	2672.30
7315	2398.20
7316	2926.70
7317	2231.80
7318	2373.10
7319	141.70
7320	164.10
7321	182.80
7322	198.40
7323	204.30
7324	211.10
7325	5929.90
7326	4427.10
7327	3352.50
7328	2754.00
7329	2218.30
7330	1860.60
7331	1542.60
7332	1073.40
7333	1256.30
7334	1701.10
7335	2214.10
7336	2604.50
7337	2711.20
7338	2474.60
7339	2256.10
7340	3049.80
7341	2513.50
7342	2824.70
7343	192.00
7344	215.90
7345	226.50
7346	229.60
7347	230.10
7348	232.90
7349	6479.30
7350	5187.70
7351	3980.90
7352	3268.30
7353	2250.70
7354	1779.70
7355	1422.80
7356	1210.20
7357	965.70
7358	1007.30
7359	1043.10
7360	1965.60
7361	2234.70
7362	2150.20
7363	1789.00
7364	2439.40
7365	1732.40
7366	1769.70
7367	92.10
7368	127.90
7369	147.80
7370	162.10
7371	181.40
7372	200.30
7373	5679.30
7374	4352.90
7375	3335.60
7376	2587.00
7377	2028.40
7378	2130.80
7379	2102.20
7380	1877.70
7381	2026.90
7382	2192.00
7383	2158.40
7384	2299.10
7385	2329.40
7386	2351.10
7387	2329.20
7388	2953.20
7389	2228.20
7390	2356.50
7391	143.70
7392	165.70
7393	181.50
7394	192.60
7395	196.50
7396	201.10
7397	5887.20
7398	4561.80
7399	3443.60
7400	2397.70
7401	1311.50
7402	990.10
7403	872.10
7404	726.70
7405	563.80
7406	800.20
7407	1125.30
7408	1818.40
7409	2345.60
7410	2331.00
7411	2285.90
7412	2915.70
7413	2266.50
7414	2695.90
7415	186.30
7416	196.30
7417	205.50
7418	217.40
7419	231.40
7420	239.90
7421	6427.00
7422	5269.50
7423	4183.80
7424	3472.80
7425	2348.80
7426	1879.90
7427	1905.10
7428	1829.30
7429	1852.70
7430	2033.70
7431	2425.70
7432	2798.90
7433	3130.70
7434	3119.10
7435	3033.90
7436	3643.30
7437	2944.80
7438	3201.20
7439	208.60
7440	223.60
7441	232.40
7442	235.80
7443	242.60
7444	249.50
7445	6580.30
7446	5193.40
7447	3988.70
7448	3603.80
7449	3206.10
7450	2829.40
7451	2564.50
7452	2046.10
7453	2378.60
7454	2683.30
7455	2939.40
7456	3100.90
7457	3118.30
7458	2910.20
7459	2739.30
7460	3343.30
7461	2662.10
7462	2793.00
7463	163.70
7464	178.40
7465	188.50
7466	192.40
7467	193.90
7468	196.10
7469	5849.80
7470	4573.20
7471	3670.30
7472	3004.90
7473	2349.90
7474	1905.90
7475	1654.90
7476	1509.70
7477	1548.60
7478	1756.90
7479	2033.70
7480	2564.90
7481	2770.30
7482	2556.20
7483	2349.00
7484	2931.30
7485	2171.90
7486	2260.20
7487	129.70
7488	151.80
7489	166.60
7490	181.00
7491	188.50
7492	190.90
7493	5612.10
7494	4362.00
7495	3464.50
7496	2891.30
7497	2398.10
7498	2079.70
7499	1833.70
7500	1740.30
7501	1839.40
7502	2066.60
7503	2411.00
7504	2654.70
7505	2686.30
7506	2478.60
7507	2480.90
7508	3262.30
7509	2584.50
7510	2739.40
7511	169.50
7512	191.00
7513	199.30
7514	204.40
7515	209.10
7516	211.70
7517	5992.70
7518	4643.10
7519	3673.10
7520	3291.80
7521	2231.00
7522	1777.40
7523	1594.40
7524	1762.90
7525	1104.20
7526	1503.20
7527	2017.30
7528	2778.40
7529	2940.80
7530	3009.00
7531	2828.20
7532	3510.10
7533	2851.90
7534	2996.10
7535	185.00
7536	193.00
7537	194.30
7538	193.80
7539	196.20
7540	200.00
7541	5852.20
7542	4533.50
7543	3605.10
7544	3082.10
7545	2475.20
7546	1873.70
7547	1220.60
7548	1186.80
7549	1214.80
7550	1362.20
7551	1645.50
7552	1883.60
7553	1921.30
7554	1933.50
7555	1958.20
7556	2655.40
7557	1922.10
7558	1951.60
7559	115.10
7560	144.40
7561	154.00
7562	165.00
7563	172.70
7564	176.90
7565	5510.00
7566	4250.80
7567	3221.00
7568	2648.20
7569	1957.80
7570	1102.50
7571	753.80
7572	596.10
7573	529.30
7574	626.90
7575	978.20
7576	1798.00
7577	2384.50
7578	2490.40
7579	2455.90
7580	3088.60
7581	2432.50
7582	2658.10
7583	178.90
7584	195.20
7585	210.20
7586	226.20
7587	238.30
7588	248.30
7589	6411.10
7590	5135.60
7591	4192.80
7592	3571.80
7593	1855.70
7594	1614.60
7595	1701.70
7596	1931.00
7597	1749.50
7598	2192.60
7599	2748.30
7600	3045.50
7601	3185.00
7602	3042.30
7603	2900.30
7604	3541.50
7605	2939.20
7606	3114.70
7607	203.30
7608	221.40
7609	234.00
7610	238.90
7611	246.90
7612	260.50
7613	6740.60
7614	5468.20
7615	4326.90
7616	4078.00
7617	3407.70
7618	3380.40
7619	3175.90
7620	3027.30
7621	3037.30
7622	3012.30
7623	3035.10
7624	3116.80
7625	3000.30
7626	2706.20
7627	2449.50
7628	3019.40
7629	2298.70
7630	2471.20
7631	156.80
7632	196.10
7633	209.20
7634	211.50
7635	221.60
7636	228.00
7637	6339.10
7638	5039.40
7639	4070.00
7640	3523.90
7641	3031.70
7642	2663.20
7643	2288.00
7644	2156.10
7645	2530.00
7646	2806.40
7647	2961.40
7648	2930.80
7649	2949.90
7650	2766.20
7651	2520.00
7652	3095.40
7653	2351.70
7654	2449.20
7655	141.60
7656	159.60
7657	168.60
7658	175.10
7659	177.50
7660	176.50
7661	5392.20
7662	4141.40
7663	3212.30
7664	2423.30
7665	1773.10
7666	1754.20
7667	1555.90
7668	1329.60
7669	1095.80
7670	1254.20
7671	1912.10
7672	2369.50
7673	2474.10
7674	2221.70
7675	2027.30
7676	2662.70
7677	1950.60
7678	2033.00
7679	123.00
7680	145.90
7681	164.80
7682	188.10
7683	203.90
7684	209.10
7685	5952.90
7686	4767.80
7687	3873.00
7688	3476.00
7689	2601.70
7690	1886.60
7691	1503.10
7692	1328.50
7693	1084.30
7694	1355.80
7695	2028.80
7696	2926.90
7697	3255.90
7698	3467.50
7699	3323.40
7700	3793.60
7701	3085.50
7702	3481.80
7703	248.70
7704	279.50
7705	318.90
7706	340.70
7707	418.10
7708	564.00
7709	7481.30
7710	7213.80
7711	6298.80
7712	5503.00
7713	4238.60
7714	3260.00
7715	2863.10
7716	2531.30
7717	2187.40
7718	2388.00
7719	3052.80
7720	3894.90
7721	3993.40
7722	3911.90
7723	3883.70
7724	4241.50
7725	3442.20
7726	3642.60
7727	237.00
7728	253.30
7729	266.90
7730	275.70
7731	295.00
7732	316.80
7733	7180.80
7734	6338.80
7735	5251.30
7736	5175.10
7737	4948.00
7738	4518.20
7739	4308.80
7740	3513.50
7741	2854.10
7742	2423.50
7743	3315.20
7744	3816.30
7745	3875.80
7746	3642.60
7747	3546.60
7748	4229.90
7749	3534.00
7750	3875.40
7751	266.60
7752	293.70
7753	316.00
7754	326.00
7755	345.90
