time [h]	EFH_10 [W]
7851	152.80
7852	156.60
7853	5878.10
7854	4228.10
7855	3169.70
7856	2860.30
7857	2459.90
7858	2210.40
7859	2026.20
7860	1924.50
7861	1888.30
7862	1773.60
7863	2026.00
7864	2237.10
7865	2170.20
7866	2079.40
7867	1873.40
7868	2613.00
7869	2013.60
7870	2136.30
7871	108.90
7872	129.80
7873	141.20
7874	148.20
7875	153.60
7876	158.50
7877	5930.60
7878	4326.70
7879	3378.50
7880	2890.30
7881	2248.90
7882	1755.70
7883	1484.00
7884	1268.50
7885	1386.90
7886	1681.60
7887	1961.50
7888	2143.50
7889	2226.10
7890	2218.40
7891	2161.10
7892	2840.00
7893	2179.30
7894	2284.80
7895	125.60
7896	146.20
7897	157.00
7898	165.90
7899	174.60
7900	181.90
7901	6331.30
7902	4605.80
7903	3466.80
7904	3032.90
7905	2486.20
7906	2054.10
7907	1772.80
7908	1625.20
7909	1617.10
7910	1454.50
7911	2038.20
7912	2372.40
7913	2471.80
7914	2384.10
7915	2276.30
7916	2961.80
7917	2323.40
7918	2475.60
7919	138.50
7920	157.10
7921	170.60
7922	182.00
7923	191.40
7924	200.20
7925	6745.60
7926	5097.20
7927	3849.90
7928	3490.50
7929	2924.70
7930	2479.70
7931	2177.40
7932	1956.70
7933	1946.30
7934	2168.30
7935	2583.70
7936	2767.60
7937	2823.70
7938	2698.20
7939	2543.50
7940	3177.30
7941	2565.90
7942	2758.30
7943	154.60
7944	175.50
7945	187.60
7946	197.20
7947	207.40
7948	213.90
7949	6971.30
7950	5506.90
7951	4225.50
7952	4003.20
7953	3677.30
7954	3389.70
7955	3206.80
7956	3053.70
7957	3010.10
7958	3068.10
7959	3202.90
7960	3204.50
7961	3112.50
7962	2905.30
7963	2700.00
7964	3321.00
7965	2638.70
7966	2774.60
7967	151.40
7968	173.70
7969	190.30
7970	201.40
7971	208.70
7972	213.60
7973	7009.20
7974	5545.70
7975	4168.30
7976	3777.10
7977	3263.10
7978	2837.50
7979	2647.60
7980	2938.70
7981	3033.00
7982	3118.00
7983	3251.80
7984	3260.40
7985	3180.80
7986	2951.10
7987	2700.40
7988	3298.50
7989	2592.60
7990	2685.40
7991	141.50
7992	155.40
7993	165.00
7994	174.30
7995	180.50
7996	185.50
7997	6542.50
7998	4809.30
7999	3608.00
8000	3214.20
8001	2681.70
8002	2354.20
8003	2516.40
8004	2530.50
8005	2550.10
8006	2659.20
8007	2792.90
8008	2821.30
8009	2768.10
8010	2531.50
8011	2274.40
8012	2876.50
8013	2182.70
8014	2246.20
8015	111.20
8016	130.20
8017	141.50
8018	149.00
8019	155.50
8020	159.50
8021	5887.20
8022	4260.60
8023	3235.40
8024	2991.50
8025	2598.80
8026	2319.30
8027	2030.30
8028	1460.00
8029	1345.80
8030	1583.20
8031	2016.70
8032	2348.80
8033	2375.60
8034	2320.80
8035	2098.80
8036	2782.60
8037	2111.50
8038	2151.10
8039	108.70
8040	126.70
8041	136.60
8042	144.50
8043	150.70
8044	154.10
8045	5705.20
8046	4118.20
8047	3150.90
8048	2713.80
8049	2185.90
8050	2179.90
8051	2076.30
8052	1916.40
8053	2085.70
8054	2250.70
8055	2218.40
8056	2219.90
8057	2162.10
8058	2030.40
8059	1876.40
8060	2535.10
8061	1832.60
8062	1862.80
8063	86.50
8064	106.00
8065	116.00
8066	122.80
8067	130.60
8068	140.30
8069	5340.70
8070	3812.60
8071	2835.30
8072	2586.30
8073	2515.50
8074	2281.20
8075	1729.10
8076	1464.50
8077	1021.90
8078	1590.40
8079	2243.40
8080	2420.10
8081	2461.40
8082	2328.20
8083	2082.80
8084	2738.90
8085	2135.30
8086	2235.10
8087	117.60
8088	133.30
8089	144.80
8090	153.50
8091	156.10
8092	163.50
8093	5924.60
8094	4193.70
8095	3147.90
8096	2776.70
8097	1817.30
8098	1249.50
8099	1024.70
8100	1244.90
8101	1475.70
8102	1727.80
8103	2141.00
8104	2296.00
8105	2287.80
8106	2098.30
8107	1903.10
8108	2596.90
8109	1949.30
8110	2043.20
8111	110.40
8112	131.50
8113	140.90
8114	147.20
8115	151.30
8116	154.80
8117	5681.50
8118	3999.10
8119	2936.40
8120	2741.00
8121	2527.90
8122	2288.30
8123	2120.40
8124	2029.70
8125	2045.50
8126	2145.30
8127	2250.30
8128	2251.40
8129	2191.10
8130	1994.80
8131	1773.90
8132	2422.10
8133	1759.40
8134	1811.10
8135	80.70
8136	103.00
8137	113.60
8138	124.50
8139	136.60
8140	140.20
8141	5264.10
8142	3721.30
8143	2755.80
8144	2354.00
8145	1267.70
8146	918.90
8147	1107.80
8148	1200.50
8149	1649.30
8150	1951.50
8151	2124.50
8152	2157.60
8153	2113.50
8154	1922.60
8155	1718.40
8156	2388.80
8157	1709.70
8158	1742.90
8159	80.20
8160	99.30
8161	108.10
8162	114.70
8163	119.90
8164	122.80
8165	4731.30
8166	3299.10
8167	2350.50
8168	2074.90
8169	1057.00
8170	588.60
8171	472.10
8172	355.30
8173	374.90
8174	883.50
8175	1716.80
8176	1929.80
8177	1950.50
8178	1829.00
8179	1695.20
8180	2368.80
8181	1703.40
8182	1764.90
8183	96.60
8184	120.90
8185	132.20
8186	138.00
8187	141.70
8188	146.20
8189	5404.50
8190	3859.90
8191	2929.50
8192	2635.60
8193	1975.60
8194	1567.60
8195	1382.20
8196	1657.40
8197	1536.30
8198	1652.40
8199	2050.80
8200	2343.00
8201	2329.50
8202	2264.40
8203	2044.90
8204	2711.70
8205	2047.00
8206	2176.90
8207	126.00
8208	155.80
8209	177.30
8210	192.40
8211	202.00
8212	208.50
8213	6826.80
8214	5280.20
8215	4063.30
8216	3783.00
8217	3140.80
8218	2600.10
8219	2269.10
8220	2093.20
8221	2272.50
8222	2512.00
8223	2762.00
8224	2852.40
8225	2792.30
8226	2685.50
8227	2570.30
8228	3166.60
8229	2435.80
8230	2523.90
8231	137.60
8232	155.60
8233	166.50
8234	176.20
8235	184.70
8236	191.90
8237	6625.60
8238	4946.50
8239	3751.80
8240	3489.50
8241	2949.40
8242	2438.70
8243	1839.10
8244	1657.00
8245	1957.10
8246	2294.40
8247	2690.30
8248	2820.70
8249	2841.90
8250	2702.60
8251	2522.00
8252	3177.10
8253	2513.10
8254	2686.10
8255	150.10
8256	168.40
8257	181.90
8258	193.20
8259	199.10
8260	202.80
8261	6839.10
8262	5239.00
8263	3969.20
8264	3769.60
8265	3555.30
8266	3300.00
8267	3065.20
8268	2923.90
8269	2887.80
8270	2990.10
8271	3077.70
8272	3037.00
8273	2953.00
8274	2727.50
8275	2477.60
8276	3074.80
8277	2403.40
8278	2521.70
8279	132.40
8280	151.60
8281	164.00
8282	171.50
8283	179.70
8284	186.60
8285	6574.50
8286	4924.60
8287	3746.10
8288	3563.20
8289	3134.80
8290	3119.10
8291	2991.60
8292	2893.50
8293	2920.50
8294	3007.40
8295	3090.10
8296	3079.80
8297	3076.10
8298	2902.80
8299	2684.60
8300	3318.10
8301	2622.70
8302	2742.30
8303	153.50
8304	175.50
8305	186.60
8306	193.90
8307	201.00
8308	207.00
8309	6925.00
8310	5402.30
8311	4109.90
8312	3879.30
8313	3669.10
8314	3467.10
8315	3216.30
8316	2697.50
8317	2605.70
8318	2827.50
8319	3173.50
8320	3251.50
8321	3203.20
8322	3030.60
8323	2844.10
8324	3421.80
8325	2747.80
8326	2928.10
8327	161.90
8328	176.90
8329	186.70
8330	196.20
8331	203.70
8332	210.10
8333	6963.60
8334	5441.70
8335	4106.30
8336	3888.90
8337	3655.60
8338	3457.60
8339	3294.00
8340	3195.80
8341	3213.40
8342	3299.80
8343	3380.90
8344	3373.70
8345	3347.30
8346	3156.00
8347	2933.50
8348	3570.30
8349	2957.20
8350	3230.40
8351	190.30
8352	207.20
8353	217.30
8354	223.80
8355	227.90
8356	228.40
8357	7196.40
8358	6026.70
8359	4594.00
8360	4284.70
8361	3497.50
8362	2990.50
8363	2712.90
8364	2489.00
8365	2164.70
8366	2244.60
8367	2917.20
8368	3272.90
8369	3238.50
8370	3216.60
8371	3011.70
8372	3537.00
8373	2802.30
8374	2919.60
8375	163.90
8376	183.70
8377	196.50
8378	202.50
8379	208.80
8380	218.10
8381	7103.40
8382	5841.70
8383	4538.90
8384	4181.30
8385	3434.10
8386	2578.40
8387	2186.50
8388	2258.80
8389	2423.10
8390	2091.90
8391	2873.50
8392	3228.90
8393	3247.70
8394	3136.80
8395	2934.50
8396	3462.10
8397	2778.90
8398	2936.30
8399	165.70
8400	184.00
8401	196.40
8402	207.40
8403	213.80
8404	219.30
8405	7091.40
8406	5734.20
8407	4387.00
8408	4302.50
8409	4101.70
8410	3859.30
8411	3696.70
8412	3551.40
8413	3551.30
8414	3669.70
8415	3686.80
8416	3629.90
8417	3535.00
8418	3376.30
8419	3193.60
8420	3789.30
8421	3117.40
8422	3202.20
8423	178.70
8424	194.80
8425	206.50
8426	213.60
8427	216.50
8428	220.50
8429	7107.30
8430	5748.70
8431	4353.30
8432	4159.90
8433	3884.70
8434	3593.10
8435	3337.10
8436	3160.40
8437	3160.80
8438	3235.70
8439	3310.80
8440	3277.30
8441	3173.80
8442	2949.70
8443	2718.40
8444	3312.80
8445	2608.20
8446	2699.50
8447	137.70
8448	152.90
8449	166.10
8450	175.90
8451	183.20
8452	189.80
8453	6675.90
8454	5024.90
8455	3832.70
8456	3582.70
8457	3037.60
8458	2630.10
8459	2384.80
8460	2232.00
8461	2271.80
8462	2523.70
8463	2893.90
8464	2951.10
8465	2884.50
8466	2691.30
8467	2503.00
8468	3142.30
8469	2465.30
8470	2577.00
8471	138.60
8472	156.60
8473	164.00
8474	172.10
8475	178.30
8476	181.40
8477	6453.30
8478	4783.80
8479	3653.90
8480	3584.90
8481	3447.20
8482	3230.60
8483	3040.60
8484	2896.20
8485	2942.20
8486	3092.40
8487	3205.00
8488	3240.70
8489	3260.40
8490	3060.50
8491	2861.00
8492	3505.40
8493	2844.70
8494	3054.00
8495	174.50
8496	196.70
8497	208.90
8498	212.50
8499	219.30
8500	227.10
8501	7183.80
8502	5970.20
8503	4565.40
8504	4449.40
8505	4089.40
8506	3087.10
8507	2601.90
8508	2368.30
8509	2389.50
8510	2904.50
8511	3337.20
8512	3391.60
8513	3349.70
8514	3172.50
8515	3013.90
8516	3593.60
8517	2900.20
8518	3014.30
8519	167.60
8520	186.00
8521	196.90
8522	206.50
8523	210.80
8524	208.90
8525	6971.60
8526	5481.70
8527	4170.00
8528	3868.60
8529	3186.90
8530	3048.10
8531	2888.90
8532	2753.10
8533	2690.60
8534	2532.90
8535	2656.90
8536	2800.80
8537	2678.00
8538	2534.20
8539	2257.70
8540	2896.50
8541	2193.90
8542	2200.80
8543	104.80
8544	121.40
8545	129.10
8546	134.00
8547	138.50
8548	142.00
8549	5451.40
8550	3912.30
8551	2998.20
8552	2701.50
8553	2169.50
8554	1784.90
8555	1771.30
8556	1067.90
8557	1279.60
8558	1682.00
8559	1875.50
8560	1947.30
8561	1929.50
8562	1820.50
8563	1760.20
8564	2485.60
8565	1911.20
8566	2082.50
8567	109.70
8568	137.20
8569	154.10
8570	165.50
8571	173.30
8572	178.90
8573	6313.10
8574	4673.20
8575	3565.30
8576	3433.90
8577	3286.60
8578	3115.10
8579	2997.40
8580	2893.40
8581	2892.90
8582	2971.50
8583	3106.40
8584	3132.20
8585	3112.00
8586	2971.00
8587	2758.70
8588	3321.90
8589	2614.30
8590	2708.10
8591	149.50
8592	164.90
8593	173.20
8594	181.70
8595	188.50
8596	193.80
8597	6685.50
8598	5069.60
8599	3871.50
8600	3593.70
8601	2314.50
8602	1413.30
8603	1285.10
8604	1802.50
8605	1820.80
8606	2286.30
8607	2802.40
8608	2990.40
8609	3039.20
8610	2895.30
8611	2693.90
8612	3335.30
8613	2778.00
8614	2973.30
8615	171.40
8616	189.80
8617	200.50
8618	203.60
8619	202.70
8620	204.20
8621	6833.00
8622	5211.50
8623	3943.60
8624	3696.90
8625	3088.70
8626	2368.70
8627	2365.90
8628	2426.50
8629	2509.30
8630	2614.20
8631	3125.90
8632	3291.20
8633	3290.60
8634	3052.60
8635	2858.70
8636	3503.80
8637	2834.10
8638	3025.70
8639	171.90
8640	187.50
8641	199.80
8642	211.50
8643	222.30
8644	230.80
8645	7212.40
8646	6023.70
8647	4571.90
8648	4201.80
8649	2878.50
8650	1969.70
8651	2213.10
8652	2531.60
8653	2694.60
8654	2885.00
8655	3274.70
8656	3405.90
8657	3395.80
8658	3216.00
8659	3088.90
8660	3775.30
8661	3191.40
8662	3352.10
8663	184.90
8664	186.30
8665	180.50
8666	175.10
8667	172.50
8668	173.80
8669	6313.60
8670	4556.20
8671	3387.30
8672	3192.80
8673	2995.00
8674	2761.20
8675	2575.50
8676	2119.20
8677	1996.70
8678	2143.80
8679	2493.60
8680	2618.80
8681	2591.60
8682	2397.90
8683	2187.30
8684	2931.30
8685	2325.50
8686	2362.80
8687	121.90
8688	145.20
8689	161.40
8690	173.40
8691	183.10
8692	192.10
8693	6612.80
8694	5016.20
8695	3855.70
8696	3571.20
8697	2874.00
8698	2422.40
8699	2145.60
8700	1989.20
8701	1922.20
8702	1655.60
8703	2317.60
8704	2838.60
8705	2897.10
8706	2831.70
8707	2642.30
8708	3342.40
8709	2702.70
8710	2853.40
8711	164.00
8712	184.40
8713	196.30
8714	203.40
8715	212.40
8716	221.60
8717	7078.50
8718	5752.10
8719	4508.40
8720	4252.10
8721	3557.70
8722	2817.80
8723	1997.70
8724	1566.70
8725	1668.20
8726	2094.90
8727	2675.10
8728	2978.20
8729	3002.80
8730	2923.30
8731	2839.30
8732	3498.50
8733	2840.90
8734	3032.20
8735	175.30
8736	191.20
8737	202.80
8738	212.90
8739	217.60
8740	220.70
8741	7091.00
8742	5667.80
8743	4222.40
8744	3949.00
8745	3426.10
8746	2961.00
8747	2707.60
8748	2887.40
8749	3010.90
8750	3107.50
8751	3224.70
8752	3285.40
8753	3264.60
8754	3082.30
8755	2868.20
8756	3430.60
8757	2721.00
8758	2889.40
8760	163.40
