time [h]	EFH_0 [W]
6267	0
6268	0
6269	1093.087881
6270	939.0024662
6271	226.6000027
6272	18.24185006
6273	0
6274	0
6275	0
6276	0
6277	0
6278	0
6279	0
6280	0
6281	9.185612442
6282	43.79337763
6283	58.99491934
6284	301.7667749
6285	70.76802825
6286	79.75957845
6287	0
6288	0
6289	0
6290	0
6291	0
6292	0
6293	733.8139967
6294	731.2265003
6295	95.93143134
6296	1.423123054
6297	0
6298	0
6299	0
6300	0
6301	0
6302	0
6303	0.711561527
6304	23.61090522
6305	52.07336631
6306	67.01615838
6307	73.93771141
6308	376.2219856
6309	118.9601499
6310	139.9835586
6311	0
6312	0
6313	0
6314	0
6315	0
6316	0
6317	895.5325256
6318	893.8506529
6319	377.6451087
6320	237.5321752
6321	126.1404525
6322	66.30459685
6323	45.08712586
6324	39.00650917
6325	43.27587833
6326	50.97368031
6327	47.41587267
6328	77.04270717
6329	192.1216123
6330	205.4472191
6331	294.1336604
6332	708.3271566
6333	300.6670889
6334	310.8230125
6335	0
6336	0
6337	0
6338	0
6339	0
6340	0
6341	1647.006186
6342	1340.51723
6343	722.687762
6344	465.555301
6345	61.51772839
6346	0.194062235
6347	0
6348	0
6349	0
6350	9.573736911
6351	41.85275528
6352	68.56865625
6353	104.1467326
6354	195.4206703
6355	234.1037424
6356	626.497581
6357	292.1283506
6358	327.5770521
6359	0
6360	0
6361	0
6362	0
6363	0
6364	0
6365	1701.602361
6366	1371.567187
6367	784.1408029
6368	618.8644664
6369	474.4821638
6370	346.2070267
6371	282.2311766
6372	238.7612361
6373	113.8498443
6374	129.3748231
6375	141.924181
6376	317.3564411
6377	570.0254707
6378	654.8306672
6379	731.8733744
6380	1111.135668
6381	672.7490802
6382	697.8477959
6383	4.916243279
6384	28.00964921
6385	37.5186987
6386	43.0818161
6387	49.42118243
6388	56.27804806
6389	2521.256553
6390	1665.830222
6391	318.3267523
6392	100.0714257
6393	16.36591512
6394	0
6395	0
6396	0
6397	0
6398	0
6399	0
6400	25.48684015
6401	90.17425171
6402	90.1095643
6403	164.1766505
6404	589.0435697
6405	216.6381413
6406	279.8377424
6407	0
6408	0
6409	0
6410	0
6411	1.293748231
6412	12.03185855
6413	1838.610299
6414	1422.73493
6415	815.3848227
6416	628.5675781
6417	440.1331483
6418	149.2985459
6419	57.6364837
6420	41.20588116
6421	34.54307777
6422	36.936512
6423	50.13274396
6424	124.9113917
6425	289.9289786
6426	330.8761101
6427	423.6378583
6428	854.7147689
6429	450.4831341
6430	502.9446249
6431	0
6432	1.034998585
6433	17.65966336
6434	29.43277226
6435	35.44870153
6436	38.23026023
6437	2163.858604
6438	1584.582834
6439	934.6037222
6440	746.8808539
6441	581.3457677
6442	435.3462798
6443	286.5652332
6444	84.54644691
6445	27.29808768
6446	22.12309475
6447	37.13057424
6448	72.12646389
6449	185.0059971
6450	191.7981753
6451	321.7551851
6452	777.866124
6453	386.2485344
6454	440.3272105
6455	0
6456	0
6457	0
6458	0
6459	0
6460	5.886554452
6461	1844.044041
6462	1431.661793
6463	794.0379769
6464	533.9945824
6465	115.8551541
6466	29.43277226
6467	28.72121073
6468	27.49214991
6469	24.77527863
6470	28.85058556
6471	45.02243845
6472	91.791437
6473	202.6656604
6474	233.0040564
6475	303.7720847
6476	705.5455979
6477	318.3914397
6478	346.2070267
6479	0
6480	0
6481	0
6482	0
6483	0
6484	2.587496462
6485	1607.546865
6486	1267.614517
6487	391.682277
6488	37.71276094
6489	0.258749646
6490	0
6491	0
6492	0
6493	0
6494	0
6495	5.563117394
6496	32.60245543
6497	66.17522203
6498	83.64082315
6499	108.6748514
6500	481.5977791
6501	185.4588089
6502	236.3031144
6503	0
6504	0
6505	0
6506	0
6507	0
6508	0
6509	1593.897821
6510	1257.458593
6511	344.0723421
6512	310.8230125
6513	14.29591795
6514	0
6515	0
6516	0
6517	0
6518	0
6519	0
6520	4.010619517
6521	43.27587833
6522	64.68741156
6523	75.49020929
6524	389.4182176
6525	99.6186138
6526	132.4151315
6527	0
6528	0
6529	0
6530	0
6531	0
6532	0
6533	801.2182796
6534	858.8547633
6535	340.5145345
6536	208.8756519
6537	115.4023422
6538	70.37990378
6539	21.54090805
6540	5.757179629
6541	0.905623762
6542	0
6543	0.970311173
6544	29.36808485
6545	67.98646955
6546	89.5273776
6547	98.58361522
6548	397.4394566
6549	136.2963762
6550	180.283816
6551	0
6552	0
6553	0
6554	0
6555	0
6556	0
6557	1056.798243
6558	943.9187095
6559	236.4324893
6560	220.3253238
6561	171.8744525
6562	119.6717114
6563	83.44676091
6564	70.89740307
6565	58.41273264
6566	27.23340027
6567	32.60245543
6568	65.85178497
6569	138.4957482
6570	164.1766505
6571	210.298775
6572	573.1951538
6573	248.2702856
6574	268.2586957
6575	0
6576	0
6577	0
6578	0
6579	0
6580	0
6581	1300.669784
6582	1105.055052
6583	271.1696293
6584	35.38401412
6585	0.258749646
6586	23.80496745
6587	5.82186704
6588	0
6589	0
6590	0
6591	0
6592	0
6593	0
6594	14.23123054
6595	28.26839885
6596	218.3847014
6597	39.39463364
6598	45.53993774
6599	0
6600	0
6601	0
6602	0
6603	0
6604	0
6605	351.9642063
6606	503.2680619
6607	132.1563818
6608	84.86988397
6609	62.6821018
6610	50.00336914
6611	41.65869304
6612	17.20685148
6613	5.951241864
6614	11.90248373
6615	28.85058556
6616	53.62586418
6617	74.97271
6618	93.73205935
6619	108.2220395
6620	422.8616094
6621	143.7354285
6622	175.9497594
6623	0
6624	0
6625	0
6626	0
6627	0
6628	0
6629	1159.651227
6630	992.6283304
6631	88.88050348
6632	0.646874116
6633	0
6634	0
6635	0
6636	0
6637	0
6638	0
6639	0
6640	0
6641	3.816557282
6642	38.10088541
6643	55.69586135
6644	299.5027155
6645	77.04270717
6646	91.14456289
6647	0
6648	0
6649	0
6650	0
6651	0
6652	0
6653	1092.441006
6654	1022.902039
6655	518.2755414
6656	397.6335189
6657	304.8717707
6658	240.9606081
6659	201.6953492
6660	179.4428797
6661	196.4556689
6662	265.5418245
6663	321.108311
6664	471.8299799
6665	576.8823363
6666	540.9161355
6667	582.7042033
6668	971.2167972
6669	525.1970945
6670	545.8323787
6671	0
6672	1.423123054
6673	16.88341442
6674	27.88027438
6675	36.61307494
6676	42.82306645
6677	2314.386211
6678	1744.231365
6679	1122.973465
6680	929.6227915
6681	671.5200194
6682	533.9945824
6683	451.3887579
6684	483.5384014
6685	473.1884156
6686	563.6214169
6687	636.7828794
6688	870.9513092
6689	975.0333544
6690	966.0418042
6691	911.3809415
6692	1255.388596
6693	805.3582739
6694	794.9436007
6695	32.34370578
6696	48.58024608
6697	55.04898724
6698	59.38304381
6699	62.87616404
6700	66.5633465
6701	2724.439713
6702	1924.773931
6703	1249.372667
6704	1030.276404
6705	857.237578
6706	720.5530774
6707	630.5082005
6708	603.9216743
6709	627.5325795
6710	716.1543334
6711	692.7374904
6712	842.1654111
6713	936.8677816
6714	919.1434309
6715	906.5293856
6716	1291.354797
6717	867.3288142
6718	902.195329
6719	38.10088541
6720	54.33742571
6721	60.61210463
6722	63.97585003
6723	66.82209614
6724	70.76802825
6725	2916.561325
6726	2024.069108
6727	1287.214803
6728	716.9952697
6729	394.3344609
6730	241.3487325
6731	99.55392639
6732	99.68330121
6733	126.6579518
6734	183.9063111
6735	288.1177311
6736	544.4739431
6737	722.687762
6738	688.7268709
6739	691.5084296
6740	1056.86293
6741	623.7807097
6742	660.3290972
6743	10.28529844
6744	34.47839036
6745	43.53462798
6746	50.26211878
6747	56.73085994
6748	61.32366616
6749	2582.06272
6750	1821.791572
6751	924.189049
6752	501.392127
6753	282.5546137
6754	160.2307184
6755	41.91744269
6756	35.90151342
6757	39.39463364
6758	80.92395186
6759	124.7173295
6760	292.7105373
6761	471.1831058
6762	486.2552727
6763	529.6605259
6764	927.3587321
6765	514.8471086
6766	551.9129954
6767	3.363745401
6768	26.52183874
6769	34.73714001
6770	40.81775669
6771	46.96306079
6772	52.00867889
6773	2274.40939
6774	1642.284005
6775	1045.542633
6776	866.358503
6777	722.1702627
6778	598.5526192
6779	513.1005485
6780	468.5309219
6781	431.3356603
6782	278.1558697
6783	328.8708004
6784	571.0604693
6785	756.0017789
6786	721.5233885
6787	702.3112273
6788	1095.934127
6789	665.7628398
6790	699.4649812
6791	12.67873267
6792	35.70745118
6793	45.08712586
6794	51.29711737
6795	56.79554735
6796	62.03522769
6797	2587.755212
6798	1807.236904
6799	1155.57592
6800	937.8380928
6801	758.7186502
6802	626.1741439
6803	541.1748851
6804	497.4461949
6805	502.8152501
6806	566.5970379
6807	690.9909303
6808	851.2863361
6809	921.2781154
6810	844.817595
6811	721.4587011
6812	1157.451855
6813	729.1565031
6814	747.4630406
6815	14.36060537
6816	39.20057141
6817	49.09774537
6818	55.30773688
6819	60.93554169
6820	65.01084862
6821	2704.451303
6822	1884.020862
6823	781.4886191
6824	291.7402261
6825	228.0231257
6826	95.41393205
6827	48.77430832
6828	84.54644691
6829	72.44990095
6830	117.407652
6831	260.1080819
6832	478.2987211
6833	694.7428002
6834	694.6134253
6835	692.4140533
6836	1060.808862
6837	627.4032047
6838	659.8115979
6839	14.03716831
6840	36.54838753
6841	44.63431398
6842	51.42649219
6843	56.73085994
6844	60.28866757
6845	2513.170627
6846	1791.194426
6847	930.2049782
6848	522.9330351
6849	215.8618924
6850	132.9973182
6851	86.61644408
6852	68.56865625
6853	68.89209331
6854	91.27393771
6855	170.7747665
6856	460.8978074
6857	607.2854197
6858	637.3003787
6859	638.4000647
6860	1023.548913
6861	597.3235583
6862	642.8634961
6863	6.015929275
6864	31.82620649
6865	42.62900422
6866	49.35649502
6867	55.30773688
6868	60.48272981
6869	2555.993693
6870	1823.020633
6871	966.6239909
6872	512.9711737
6873	282.8780508
6874	185.9116208
6875	280.6139913
6876	310.4348881
6877	158.9369702
6878	175.1735105
6879	278.2205571
6880	422.4734849
6881	509.6074283
6882	502.1683759
6883	552.3658073
6884	913.7096883
6885	467.9487352
6886	525.908656
6887	0.646874116
6888	21.47622064
6889	34.28432813
6890	43.53462798
6891	52.00867889
6892	58.60679487
6893	2501.009393
6894	1802.773473
6895	1056.798243
6896	341.4848456
6897	61.25897875
6898	15.52497877
6899	18.37122488
6900	21.21747099
6901	33.70214142
6902	58.47742005
6903	91.66206218
6904	253.3159037
6905	399.5094538
6906	433.4056575
6907	523.0624099
6908	962.0958721
6909	557.346738
6910	598.6173066
6911	9.185612442
6912	37.71276094
6913	51.16774254
6914	57.31304664
6915	61.06491651
6916	66.23990944
6917	2749.603116
6918	1941.204534
6919	755.548967
6920	256.356212
6921	65.59303532
6922	13.64904384
6923	21.60559546
6924	19.34153606
6925	21.92903252
6926	42.17619234
6927	82.86457421
6928	202.4069108
6929	322.3373718
6930	303.4486476
6931	364.3195019
6932	754.2552188
6933	307.7827042
6934	319.8145628
6935	0
6936	0
6937	6.339366333
6938	17.07747665
6939	22.3818444
6940	27.16871286
6941	1500.747948
6942	1264.315459
6943	538.3933264
6944	266.3180734
6945	112.5560961
6946	47.67462232
6947	41.33525599
6948	42.24087975
6949	41.91744269
6950	59.3183564
6951	133.7088797
6952	284.3011738
6953	335.2748541
6954	288.9586674
6955	411.4766249
6956	861.8950716
6957	455.3993774
6958	518.2755414
6959	0.064687412
6960	19.92372276
6961	32.66714284
6962	39.00650917
6963	42.82306645
6964	47.09243562
6965	2095.031198
6966	1616.538415
6967	669.6440845
6968	164.4354002
6969	40.94713152
6970	0.452811881
6971	14.87810466
6972	24.32246675
6973	30.46777084
6974	53.04367748
6975	102.4001725
6976	230.5459348
6977	418.9803647
6978	432.4353463
6979	479.0102826
6980	923.6068623
6981	571.3839063
6982	654.3131679
6983	14.03716831
6984	42.82306645
6985	56.5367977
6986	66.0458472
6987	72.77333801
6988	78.3364554
6989	2956.214708
6990	2101.629314
6991	914.5506246
6992	466.7843618
6993	114.7554681
6994	89.98018948
6995	74.06708624
6996	40.42963223
6997	43.40525316
6998	97.22517957
6999	141.6007439
7000	271.0402544
7001	422.6675471
7002	461.9974934
7003	522.2861609
7004	911.5103163
7005	492.4005768
7006	530.3720874
7007	0.84093635
7008	25.1634031
7009	41.59400563
7010	50.58555584
7011	57.054297
7012	63.58772556
7013	2553.535571
7014	1915.588319
7015	873.5388057
7016	543.1155075
7017	536.3233292
7018	295.1686589
7019	231.9690579
7020	138.4310607
7021	84.93457138
7022	86.09894479
7023	111.3270353
7024	403.7141355
7025	631.1550746
7026	783.7526785
7027	833.3679231
7028	1229.319569
7029	831.4919882
7030	861.3775723
7031	39.84744552
7032	54.66086277
7033	60.80616687
7034	65.72241015
7035	69.53896743
7036	72.38521354
7037	2798.765549
7038	2013.072248
7039	1203.31523
7040	828.8398043
7041	551.6542458
7042	406.8191313
7043	298.791154
7044	160.94228
7045	193.7387976
7046	291.1580394
7047	298.9205288
7048	556.6351765
7049	670.4850208
7050	656.4478525
7051	718.3537054
7052	1085.260704
7053	639.0469388
7054	662.0109699
7055	15.71904101
7056	39.20057141
7057	47.15712303
7058	51.94399148
7059	55.954611
7060	58.60679487
7061	2361.090522
7062	1725.019204
7063	975.6155412
7064	599.6523052
7065	366.6482487
7066	269.4877566
7067	198.5903535
7068	168.963519
7069	339.7382855
7070	526.4908427
7071	596.2885598
7072	702.6993518
7073	738.406803
7074	660.5878469
7075	653.4722316
7076	1003.237066
7077	546.026441
7078	567.9554735
7079	6.533428568
7080	32.14964355
7081	42.88775386
7082	47.15712303
7083	50.19743137
7084	54.72555018
7085	2260.372222
7086	1651.016805
7087	745.0049189
7088	434.117219
7089	253.4452785
7090	171.162891
7091	124.9760791
7092	104.5995445
7093	113.2676576
7094	163.465089
7095	273.6924383
7096	499.5808795
7097	610.5844777
7098	577.7232726
7099	581.6692047
7100	949.1583898
7101	504.6264976
7102	517.9521044
7103	0.711561527
7104	21.08809617
7105	31.37339461
7106	36.28963789
7107	41.33525599
7108	45.79868738
7109	2083.840276
7110	1549.457569
7111	482.5034028
7112	114.3673436
7113	31.76151908
7114	0
7115	0
7116	3.557807636
7117	23.15809334
7118	87.97487972
7119	174.5266364
7120	379.5210436
7121	479.2690322
7122	437.0928399
7123	462.5149927
7124	861.7010094
7125	455.2700026
7126	504.8852472
7127	5.82186704
7128	27.55683732
7129	34.80182742
7130	37.5186987
7131	40.49431964
7132	44.69900139
7133	1863.967764
7134	1457.989569
7135	658.5178497
7136	393.4935245
7137	154.1501017
7138	171.6803903
7139	155.767287
7140	82.86457421
7141	75.36083447
7142	129.3101357
7143	176.5319461
7144	355.1985769
7145	498.7399431
7146	500.9393151
7147	548.4845626
7148	930.0756034
7149	527.2024042
7150	593.8951255
7151	6.468741156
7152	34.99588965
7153	47.73930973
7154	54.2727383
7155	59.44773122
7156	68.76271849
7157	2766.939342
7158	1945.926715
7159	924.3831112
7160	452.035632
7161	128.1457623
7162	234.039055
7163	270.5227551
7164	259.5258952
7165	271.0402544
7166	359.5326335
7167	643.7691198
7168	870.1103729
7169	912.4806275
7170	838.9957279
7171	854.8441438
7172	1243.615487
7173	839.7719769
7174	879.6841098
7175	50.00336914
7176	67.33959543
7177	75.49020929
7178	82.92926162
7179	91.07987548
7180	95.80205652
7181	3387.097557
7182	2392.528604
7183	1465.363934
7184	1322.146005
7185	1131.124079
7186	996.0567632
7187	887.8994111
7188	856.6553913
7189	798.1132838
7190	821.5948142
7191	876.5144266
7192	1012.810803
7193	1027.818282
7194	982.8605312
7195	852.7741466
7196	1285.79168
7197	845.2057194
7198	841.0657251
7199	25.03402827
7200	44.11681468
7201	49.93868172
7202	54.2727383
7203	58.60679487
7204	61.51772839
7205	2540.921526
7206	1854.32934
7207	1285.985742
7208	1010.87018
7209	782.6529925
7210	657.2241015
7211	566.0148512
7212	545.3148795
7213	564.0742288
7214	382.8201016
7215	468.7249842
7216	792.6795413
7217	876.3850518
7218	823.4707492
7219	772.7558185
7220	1201.698045
7221	766.9339515
7222	851.4803984
7223	21.86434511
7224	40.88244411
7225	48.96837055
7226	54.2727383
7227	57.57179629
7228	61.19429134
7229	2615.764861
7230	1882.727113
7231	1270.202013
7232	1058.091991
7233	602.4338639
7234	278.7380564
7235	154.8616633
7236	131.8329448
7237	126.9167015
7238	170.9041413
7239	248.2702856
7240	614.0129105
7241	835.4379203
7242	797.4664097
7243	808.1398326
7244	1168.901527
7245	797.983909
7246	846.5641551
7247	39.78275811
7248	59.38304381
7249	65.78709756
7250	72.12646389
7251	79.11270434
7252	83.89957279
7253	3139.668207
7254	2189.022007
7255	1518.472299
7256	1331.460992
7257	1244.262361
7258	1037.650769
7259	673.2018921
7260	761.8236459
7261	624.8803957
7262	657.3534763
7263	804.0645257
7264	1162.238724
7265	1253.383286
7266	1188.437125
7267	1103.825991
7268	1534.579464
7269	1066.11323
7270	1072.581971
7271	52.84961524
7272	70.5092786
7273	79.56551622
7274	87.39269302
7275	94.18487123
7276	98.19549075
7277	3615.702869
7278	2558.32244
7279	1799.409727
7280	1268.972953
7281	919.4668679
7282	751.4089727
7283	614.2716602
7284	516.4642939
7285	530.1133377
7286	670.2262712
7287	1017.015485
7288	1230.095818
7289	1287.602927
7290	1231.260192
7291	1120.127219
7292	1541.43633
7293	1084.807892
7294	1099.685997
7295	51.68524184
7296	63.39366333
7297	69.15084296
7298	73.22614989
7299	76.91333235
7300	80.66520222
7301	3180.09784
7302	2259.013787
7303	1574.232848
7304	1083.320081
7305	788.0220476
7306	615.5654084
7307	548.6786249
7308	748.1099147
7309	844.4941579
7310	739.1830519
7311	936.9971564
7312	1135.781572
7313	1174.335269
7314	1082.931957
7315	953.2983842
7316	1394.401844
7317	969.2761748
7318	1005.6305
7319	41.07650634
7320	58.67148229
7321	68.05115696
7322	75.23145964
7323	79.69489104
7324	83.51144832
7325	3201.509373
7326	2211.468539
7327	1501.265447
7328	1009.576432
7329	711.6262146
7330	554.3064297
7331	433.6644071
7332	278.0911823
7333	340.7732841
7334	531.0189615
7335	758.0717761
7336	1032.928588
7337	1098.974435
7338	987.065213
7339	870.757247
7340	1375.577807
7341	1022.319852
7342	1108.160047
7343	55.88992359
7344	72.32052612
7345	79.56551622
7346	83.89957279
7347	87.39269302
7348	90.69175101
7349	3464.851825
7350	2464.913818
7351	1748.11261
7352	1210.624907
7353	770.8151962
7354	543.1155075
7355	416.6516179
7356	367.4891851
7357	307.7827042
7358	381.2676037
7359	388.4479064
7360	768.1630123
7361	916.7499966
7362	874.1856798
7363	767.96895
7364	1182.615258
7365	772.3030066
7366	804.6467124
7367	18.82403676
7368	45.79868738
7369	55.69586135
7370	63.45835074
7371	72.51458836
7372	80.66520222
7373	3126.342601
7374	2217.355093
7375	1579.601903
7376	1032.734526
7377	719.8415158
7378	808.8513941
7379	807.5576459
7380	779.0304974
7381	799.7304691
7382	916.9440589
7383	978.2030376
7384	1074.005094
7385	1088.947886
7386	1049.747315
7387	983.3133431
7388	1431.273668
7389	995.0217646
7390	1031.958277
7391	44.7636888
7392	60.74147946
7393	69.21553037
7394	75.16677223
7395	78.98332951
7396	82.54113715
7397	3243.944315
7398	2286.570624
7399	1570.610353
7400	781.7473687
7401	348.2123364
7402	245.2299772
7403	226.8587523
7404	174.461949
7405	166.1172729
7406	245.4887269
7407	343.0373435
7408	612.9779119
7409	828.3869924
7410	804.7760872
7411	842.2947859
7412	1215.153026
7413	840.0307265
7414	970.4405482
7415	52.07336631
7416	65.07553603
7417	72.06177648
7418	78.53051763
7419	84.99925879
7420	89.72143983
7421	3331.272321
7422	2385.218926
7423	1672.816463
7424	1136.751883
7425	660.1997224
7426	523.4505343
7427	528.3667776
7428	510.1249276
7429	539.1048879
7430	664.9219034
7431	858.1432018
7432	1103.502554
7433	1231.260192
7434	1199.951484
7435	1122.973465
7436	1579.601903
7437	1161.979974
7438	1244.521111
7439	67.7277199
7440	79.37145398
7441	85.84019514
7442	89.78612725
7443	94.37893347
7444	98.32486557
7445	3591.315715
7446	2503.985014
7447	1791.8413
7448	1557.866933
7449	1374.089996
7450	1193.80618
7451	1040.432328
7452	739.1183645
7453	930.6577901
7454	1135.910947
7455	1287.861677
7456	1374.478121
7457	1388.774039
7458	1277.317629
7459	1151.306551
7460	1593.833133
7461	1169.289651
7462	1202.927105
7463	56.14867323
7464	69.02146813
7465	75.87833376
7466	79.88895328
7467	82.54113715
7468	84.99925879
7469	3336.641376
7470	2376.680188
7471	1717.903589
7472	1223.433015
7473	886.5409754
7474	667.8975244
7475	554.2417422
7476	496.2171341
7477	520.6042882
7478	636.2006927
7479	761.5648963
7480	1076.592591
7481	1184.749943
7482	1092.958506
7483	960.9314987
7484	1398.024339
7485	963.2602455
7486	996.6389499
7487	39.07119658
7488	55.82523618
7489	63.7817878
7490	70.18584154
7491	74.58458553
7492	77.36614423
7493	3054.863011
7494	2165.928601
7495	1549.004757
7496	1097.939436
7497	807.2988963
7498	644.739431
7499	552.6892444
7500	516.9171058
7501	554.3064297
7502	686.074687
7503	935.7034082
7504	1133.388138
7505	1151.112489
7506	1046.965756
7507	968.4999259
7508	1460.512378
7509	1051.170438
7510	1094.381629
7511	50.97368031
7512	66.36928426
7513	72.90271283
7514	77.10739458
7515	80.79457704
7516	83.77019797
7517	3239.028072
7518	2291.486867
7519	1685.430508
7520	1403.910893
7521	838.5429161
7522	563.944854
7523	487.0315216
7524	646.0978667
7525	306.7477056
7526	497.8990068
7527	679.2178214
7528	1083.966956
7529	1179.251513
7530	1178.604639
7531	1067.85979
7532	1547.581634
7533	1143.414687
7534	1176.858079
7535	57.6364837
7536	68.50396884
7537	73.09677506
7538	76.00770858
7539	79.17739175
7540	81.89426304
7541	3228.354649
7542	2300.995917
7543	1708.847351
7544	1247.04392
7545	881.8834818
7546	648.3619261
7547	401.4500761
7548	383.7904128
7549	444.4672048
7550	580.5048313
7551	728.7036912
7552	903.0362654
7553	928.4584181
7554	896.4381494
7555	858.9841381
7556	1318.135385
7557	898.2493969
7558	919.4668679
7559	36.48370012
7560	56.60148512
7561	63.39366333
7562	68.69803108
7563	72.96740024
7564	76.26645823
7565	3095.098581
7566	2184.493888
7567	1526.94635
7568	1086.813202
7569	729.8033772
7570	386.8307211
7571	257.1971484
7572	190.8925515
7573	192.703799
7574	256.6796491
7575	333.2695444
7576	588.8495074
7577	817.3254451
7578	847.016967
7579	899.0256459
7580	1266.126706
7581	869.334124
7582	942.3015242
7583	45.92806221
7584	62.03522769
7585	71.54427719
7586	79.88895328
7587	86.48706926
7588	91.07987548
7589	3387.032869
7590	2381.272994
7591	1750.311982
7592	1230.225193
7593	569.3785966
7594	523.3211595
7595	522.1567861
7596	566.2736008
7597	498.6752557
7598	691.896554
7599	945.1477703
7600	1140.309691
7601	1202.409606
7602	1127.501583
7603	1059.709176
7604	1489.298276
7605	1095.804752
7606	1157.063731
7607	63.7817878
7608	76.78395752
7609	84.02894762
7610	88.75112866
7611	93.34393488
7612	98.32486557
7613	3570.745118
7614	2512.070941
7615	1833.305931
7616	1622.489657
7617	1238.699244
7618	1272.013261
7619	1216.252712
7620	1155.640608
7621	1175.693705
7622	1231.001442
7623	1284.174494
7624	1342.069728
7625	1304.874466
7626	1173.81777
7627	1036.61577
7628	1467.498619
7629	1033.446087
7630	1085.519453
7631	50.06805655
7632	70.25052895
7633	78.01301834
7634	81.63551339
7635	85.96956996
7636	89.20394054
7637	3394.924734
7638	2411.87014
7639	1773.922887
7640	1363.481261
7641	1074.84603
7642	862.8653828
7643	727.6040052
7644	695.5190491
7645	936.8030942
7646	1144.126248
7647	1265.091708
7648	1289.737612
7649	1280.875436
7650	1166.960905
7651	1024.842661
7652	1460.318316
7653	1029.112031
7654	1065.078231
7655	45.15181327
7656	60.22398016
7657	66.95147096
7658	71.41490236
7659	74.39052329
7660	76.20177082
7661	3060.555503
7662	2148.463
7663	1519.960109
7664	905.6237618
7665	553.724243
7666	574.2948398
7667	518.0167918
7668	439.615649
7669	340.449847
7670	445.7609531
7671	707.8743447
7672	986.9358382
7673	1049.61794
7674	947.2824549
7675	849.3457138
7676	1281.328248
7677	859.43695
7678	907.5643842
7679	34.47839036
7680	53.30242713
7681	62.29397733
7682	71.47958977
7683	78.65989246
7684	83.31738609
7685	3228.484024
7686	2328.617441
7687	1752.640729
7688	1411.349945
7689	934.5390348
7690	525.8439686
7691	418.3334906
7692	372.5348032
7693	291.7402261
7694	400.6091398
7695	674.3662655
7696	1096.969125
7697	1243.744862
7698	1276.476692
7699	1167.995903
7700	1599.525626
7701	1184.685255
7702	1288.831988
7703	75.81364635
7704	91.46799995
7705	105.2464186
7706	114.8848429
7707	120.8360848
7708	126.3992022
7709	4235.472959
7710	3191.547512
7711	2450.553212
7712	1905.432395
7713	1242.451114
7714	880.8484832
7715	780.5183079
7716	682.0640675
7717	563.7507917
7718	635.2950689
7719	875.6734903
7720	1293.03667
7721	1408.24495
7722	1374.542808
7723	1323.116316
7724	1726.11889
7725	1280.099187
7726	1349.573467
7727	74.84333518
7728	86.1636322
7729	92.95581041
7730	97.9367411
7731	104.7936067
7732	110.6801612
7733	3851.294422
7734	2783.24057
7735	2102.793688
7736	1988.232282
7737	1875.482123
7738	1702.507985
7739	1543.506327
7740	1014.233926
7741	813.1207633
7742	732.2614989
7743	1163.403097
7744	1509.804186
7745	1551.139442
7746	1439.747719
7747	1321.240381
7748	1771.076641
7749	1341.681603
7750	1452.491139
7751	82.54113715
7752	97.74267887
7753	107.9632899
7754	114.3673436
7755	116.9548401
7756	121.1595219
7757	4279.072275
7758	3267.684595
7759	2509.224694
7760	1755.681037
7761	955.2390065
7762	803.805776
7763	715.0546474
7764	592.083878
7765	494.794011
7766	508.31368
7767	737.1130547
7768	1148.007493
7769	1384.828107
7770	1411.673382
7771	1374.154684
7772	1855.81715
7773	1468.662992
7774	1602.630621
7775	99.55392639
7776	112.4914087
7777	123.4235813
7778	128.727949
7779	132.4798189
7780	137.7841866
7781	4390.787434
7782	3552.050456
7783	2714.089727
7784	2029.373475
7785	1196.911176
7786	984.0895921
7787	860.9247605
7788	774.6317534
7789	636.3947549
7790	643.8338073
7791	931.6927887
7792	1334.565988
7793	1539.819145
7794	1535.096964
7795	1462.194251
7796	1917.270191
7797	1549.910381
7798	1698.820802
7799	105.8932927
7800	118.8954624
7801	126.6579518
7802	133.126693
7803	139.0132474
7804	143.9941781
7805	4455.668908
7806	3640.41346
7807	2780.782448
7808	2135.008019
7809	1467.433931
7810	1248.078919
7811	1113.076291
7812	1045.477946
7813	1202.150856
7814	1422.864305
7815	1673.269275
7816	1812.023773
7817	1816.422517
7818	1697.656429
7819	1565.629422
7820	1971.931054
7821	1533.93259
7822	1616.40904
7823	91.66206218
7824	102.6589221
7825	110.1626619
7826	116.7607779
7827	120.1245233
7828	122.5179575
7829	4213.802676
7830	3150.729755
7831	2388.323922
7832	2225.829144
7833	2045.739391
7834	1894.04741
7835	1772.435077
7836	1701.214237
7837	1704.060483
7838	1773.081951
7839	1855.81715
7840	1840.486234
7841	1802.902848
7842	1681.161139
7843	1521.965419
7844	1904.138647
7845	1432.179292
7846	1478.754228
7847	75.87833376
7848	85.58144549
7849	90.75643842
7850	95.09049499
7851	98.45424039
7852	100.912362
7853	3792.299503
7854	2727.932833
7855	2043.475331
7856	1842.556231
7857	1581.089713
7858	1417.689312
7859	1297.111977
7860	1231.001442
7861	1209.007722
7862	1134.681886
7863	1300.475722
7864	1442.335216
7865	1400.159023
7866	1341.940353
7867	1209.007722
7868	1688.018005
7869	1300.540409
7870	1379.717801
7871	70.18584154
7872	83.70551056
7873	91.07987548
7874	95.54330687
7875	99.16580192
7876	102.2707977
7877	3835.963506
7878	2799.47711
7879	2186.111074
7880	1896.893657
7881	1474.872984
7882	1151.629988
7883	998.1914478
7884	914.615312
7885	914.6799995
7886	1070.188537
7887	1259.52859
