time [h]	EFH_11 [W]
7761	2869.80
7762	1961.70
7763	1501.50
7764	1269.40
7765	1123.50
7766	1329.90
7767	2570.00
7768	3557.60
7769	4040.60
7770	4160.80
7771	4131.90
7772	4857.00
7773	4415.70
7774	4677.50
7775	324.70
7776	349.50
7777	378.80
7778	441.30
7779	578.10
7780	758.30
7781	7528.30
7782	7687.40
7783	7253.90
7784	6206.20
7785	4251.80
7786	3375.80
7787	2428.80
7788	1952.80
7789	1734.70
7790	2118.90
7791	3492.90
7792	4256.00
7793	4613.50
7794	4656.50
7795	4549.80
7796	5127.50
7797	4796.20
7798	5124.20
7799	352.00
7800	376.20
7801	386.70
7802	533.20
7803	729.10
7804	1006.20
7805	7553.90
7806	7693.90
7807	7342.10
7808	6722.20
7809	5115.60
7810	4489.60
7811	4024.10
7812	3811.20
7813	4078.50
7814	4354.80
7815	4677.60
7816	4840.00
7817	4849.30
7818	4617.10
7819	4372.60
7820	4850.60
7821	4246.10
7822	4405.50
7823	285.30
7824	300.60
7825	312.90
7826	327.10
7827	342.50
7828	444.50
7829	7451.30
7830	7334.20
7831	6032.60
7832	5575.70
7833	5110.60
7834	4840.10
7835	4580.20
7836	4415.60
7837	4363.90
7838	4430.50
7839	4543.60
7840	4422.60
7841	4352.40
7842	4197.20
7843	3887.20
7844	4302.40
7845	3523.30
7846	3674.40
7847	223.40
7848	230.00
7849	233.20
7850	238.90
7851	242.40
7852	243.80
7853	6979.40
7854	5649.60
7855	4373.60
7856	4037.30
7857	3591.10
7858	3325.70
7859	3096.60
7860	2977.30
7861	2919.40
7862	2729.50
7863	2932.40
7864	3097.10
7865	3001.50
7866	2927.50
7867	2789.40
7868	3549.20
7869	3045.30
7870	3389.40
7871	210.10
7872	228.50
7873	238.50
7874	243.90
7875	249.30
7876	252.40
7877	7053.30
7878	5905.70
7879	4867.50
7880	4432.50
7881	3632.30
7882	3047.10
7883	2746.90
7884	2401.20
7885	2403.40
7886	2621.10
7887	2851.10
7888	3096.10
7889	3295.10
7890	3396.10
7891	3499.40
7892	4212.70
7893	3646.80
7894	3859.40
7895	254.20
7896	277.30
7897	286.20
7898	295.30
7899	307.70
7900	337.50
7901	7425.60
7902	6885.40
7903	5429.50
7904	4985.10
7905	4206.30
7906	3623.60
7907	3214.40
7908	2985.90
7909	2920.70
7910	2663.90
7911	3143.80
7912	3488.80
7913	3703.20
7914	3744.70
7915	3802.50
7916	4433.30
7917	3884.50
7918	4162.40
7919	270.90
7920	285.60
7921	300.50
7922	316.20
7923	351.20
7924	503.70
7925	7476.20
7926	7425.20
7927	6212.10
7928	5767.10
7929	5058.80
7930	4453.70
7931	3990.90
7932	3577.40
7933	3424.50
7934	3601.90
7935	3956.40
7936	4217.20
7937	4349.70
7938	4288.70
7939	4211.00
7940	4714.80
7941	4291.10
7942	4634.00
7943	299.40
7944	327.50
7945	345.00
7946	377.10
7947	546.40
7948	719.90
7949	7503.60
7950	7625.10
7951	7105.60
7952	6793.80
7953	6115.50
7954	5676.00
7955	5419.00
7956	5125.00
7957	4956.60
7958	4907.50
7959	5056.60
7960	5031.70
7961	4865.80
7962	4643.30
7963	4459.50
7964	4983.30
7965	4403.10
7966	4604.60
7967	292.90
7968	320.60
7969	343.90
7970	408.40
7971	575.00
7972	742.70
7973	7503.30
7974	7625.40
7975	6938.60
7976	6361.70
7977	5790.10
7978	5234.10
7979	4960.20
7980	5224.90
7981	5174.40
7982	5158.90
7983	5296.10
7984	5289.20
7985	5162.60
7986	4879.40
7987	4571.00
7988	5046.40
7989	4402.80
7990	4487.60
7991	272.40
7992	276.00
7993	280.80
7994	291.70
7995	295.90
7996	328.50
7997	7402.70
7998	6794.70
7999	5284.30
8000	4912.90
8001	4245.00
8002	3874.10
8003	3964.90
8004	3961.40
8005	3955.10
8006	4030.50
8007	4173.40
8008	4235.90
8009	4197.80
8010	3910.70
8011	3596.20
8012	4046.50
8013	3371.30
8014	3536.70
8015	209.20
8016	215.80
8017	228.40
8018	235.70
8019	242.80
8020	244.00
8021	6930.40
8022	5611.10
8023	4429.80
8024	4195.90
8025	3730.40
8026	3376.10
8027	2944.70
8028	2242.70
8029	2067.60
8030	2286.80
8031	2785.50
8032	3222.10
8033	3323.50
8034	3308.70
8035	3105.30
8036	3730.90
8037	3082.50
8038	3213.90
8039	193.00
8040	209.40
8041	218.40
8042	228.30
8043	235.70
8044	235.20
8045	6741.80
8046	5342.60
8047	4247.30
8048	3881.10
8049	3264.40
8050	3216.40
8051	3075.00
8052	2859.50
8053	3056.10
8054	3246.10
8055	3201.10
8056	3186.70
8057	3132.20
8058	2973.40
8059	2783.70
8060	3368.70
8061	2612.20
8062	2685.70
8063	154.70
8064	168.50
8065	176.00
8066	179.70
8067	190.00
8068	204.30
8069	6283.30
8070	4795.50
8071	3698.00
8072	3526.60
8073	3499.80
8074	3229.70
8075	2697.70
8076	2503.90
8077	2026.60
8078	2554.90
8079	3329.80
8080	3577.70
8081	3699.40
8082	3607.30
8083	3276.90
8084	3774.60
8085	3245.50
8086	3488.60
8087	214.00
8088	222.80
8089	232.00
8090	241.20
8091	239.00
8092	251.80
8093	6951.90
8094	5529.20
8095	4399.00
8096	4055.40
8097	2829.10
8098	2184.70
8099	1911.40
8100	2107.50
8101	2352.90
8102	2579.00
8103	2995.80
8104	3168.90
8105	3167.20
8106	2976.80
8107	2794.10
8108	3478.40
8109	2874.60
8110	3107.30
8111	205.10
8112	226.60
8113	232.50
8114	236.60
8115	238.20
8116	239.50
8117	6772.30
8118	5252.00
8119	3979.90
8120	3799.20
8121	3463.30
8122	3162.30
8123	2972.40
8124	2880.00
8125	2893.50
8126	2971.00
8127	3063.80
8128	3052.80
8129	2997.50
8130	2812.70
8131	2565.60
8132	3129.20
8133	2484.20
8134	2584.10
8135	146.70
8136	165.50
8137	174.10
8138	186.20
8139	202.20
8140	202.50
8141	6104.00
8142	4569.20
8143	3572.20
8144	3252.80
8145	2038.30
8146	1633.90
8147	1828.30
8148	1919.70
8149	2393.60
8150	2762.20
8151	2976.80
8152	3012.90
8153	2960.40
8154	2760.30
8155	2553.40
8156	3163.90
8157	2479.80
8158	2571.60
8159	150.50
8160	161.70
8161	167.90
8162	174.60
8163	180.00
8164	180.20
8165	5572.80
8166	4030.70
8167	2968.60
8168	2764.00
8169	1698.20
8170	1239.10
8171	871.20
8172	669.10
8173	792.10
8174	1776.60
8175	2698.10
8176	2879.00
8177	2858.20
8178	2732.80
8179	2641.40
8180	3233.60
8181	2566.70
8182	2710.80
8183	177.50
8184	201.90
8185	211.00
8186	212.50
8187	214.80
8188	219.50
8189	6431.00
8190	4943.50
8191	3948.30
8192	3784.90
8193	3055.70
8194	2628.50
8195	2403.40
8196	2708.00
8197	2609.00
8198	2709.40
8199	3125.20
8200	3490.00
8201	3519.60
8202	3485.30
8203	3285.30
8204	3858.70
8205	3231.30
8206	3538.20
8207	244.00
8208	283.90
8209	316.50
8210	339.10
8211	409.40
8212	557.60
8213	7488.30
8214	7514.30
8215	6506.70
8216	6108.10
8217	5312.10
8218	4577.30
8219	4102.30
8220	3914.70
8221	4051.50
8222	4227.20
8223	4462.50
8224	4525.70
8225	4399.80
8226	4240.70
8227	4110.50
8228	4577.40
8229	3835.40
8230	3928.10
8231	245.30
8232	261.80
8233	271.50
8234	284.40
8235	296.80
8236	329.90
8237	7423.80
8238	6928.90
8239	5476.90
8240	5225.40
8241	4553.40
8242	3921.90
8243	3269.30
8244	3086.90
8245	3237.20
8246	3451.70
8247	3898.20
8248	4077.40
8249	4134.50
8250	4053.50
8251	3910.70
8252	4527.70
8253	3942.30
8254	4222.60
8255	269.40
8256	284.20
8257	299.60
8258	316.10
8259	336.80
8260	447.40
8261	7445.30
8262	7216.40
8263	5810.10
8264	5509.00
8265	5246.50
8266	4912.80
8267	4560.10
8268	4353.90
8269	4268.80
8270	4401.10
8271	4467.00
8272	4359.10
8273	4243.60
8274	3987.60
8275	3730.30
8276	4231.30
8277	3610.90
8278	3834.70
8279	236.70
8280	256.60
8281	270.40
8282	275.60
8283	287.90
8284	303.10
8285	7408.90
8286	6911.00
8287	5466.60
8288	5346.60
8289	4852.70
8290	4792.00
8291	4564.50
8292	4441.70
8293	4489.90
8294	4552.10
8295	4586.80
8296	4541.20
8297	4648.10
8298	4519.30
8299	4271.20
8300	4791.10
8301	4127.90
8302	4307.80
8303	283.70
8304	311.30
8305	320.20
8306	324.60
8307	400.10
8308	523.20
8309	7464.50
8310	7482.20
8311	6334.70
8312	5864.40
8313	5559.40
8314	5335.80
8315	5025.60
8316	4444.40
8317	4293.90
8318	4488.20
8319	4845.90
8320	4941.90
8321	4886.40
8322	4761.80
8323	4626.80
8324	5029.50
8325	4467.60
8326	4785.10
8327	302.80
8328	310.20
8329	316.20
8330	328.50
8331	431.00
8332	561.70
8333	7476.20
8334	7530.50
8335	6437.60
8336	5974.90
8337	5612.90
8338	5435.20
8339	5264.60
8340	5156.30
8341	5196.00
8342	5263.60
8343	5290.60
8344	5245.80
8345	5283.40
8346	5099.20
8347	4849.80
8348	5435.90
8349	5053.90
8350	5549.20
8351	380.40
8352	392.20
8353	460.90
8354	637.60
8355	805.80
8356	880.40
8357	7506.30
8358	7683.10
8359	7185.90
8360	6918.20
8361	5832.20
8362	5187.30
8363	4817.30
8364	4500.20
8365	4103.20
8366	4058.00
8367	4773.50
8368	5164.80
8369	5067.70
8370	5133.20
8371	4961.30
8372	5208.00
8373	4505.50
8374	4659.60
8375	297.90
8376	321.10
8377	335.50
8378	336.30
8379	460.50
8380	613.60
8381	7481.40
8382	7650.30
8383	7026.00
8384	6428.10
8385	5487.20
8386	4587.50
8387	4089.10
8388	4045.00
8389	4203.40
8390	3918.30
8391	4747.70
8392	5124.50
8393	5133.60
8394	5011.60
8395	4737.40
8396	5065.90
8397	4476.00
8398	4676.10
8399	297.30
8400	315.10
8401	328.30
8402	357.00
8403	487.30
8404	607.70
8405	7484.90
8406	7597.00
8407	6881.90
8408	6712.10
8409	6427.70
8410	6124.00
8411	5973.50
8412	5728.50
8413	5716.30
8414	5899.30
8415	5774.50
8416	5627.80
8417	5480.60
8418	5430.70
8419	5326.10
8420	5827.80
8421	5337.80
8422	5286.50
8423	336.30
8424	349.80
8425	362.10
8426	474.10
8427	577.00
8428	722.80
8429	7488.30
8430	7608.00
8431	6880.80
8432	6396.20
8433	5920.20
8434	5496.20
8435	5084.40
8436	4789.70
8437	4800.30
8438	4843.80
8439	4895.50
8440	4818.30
8441	4645.90
8442	4396.90
8443	4142.30
8444	4617.30
8445	3951.00
8446	4077.20
8447	235.40
8448	244.70
8449	260.70
8450	271.50
8451	278.60
8452	288.70
8453	7370.10
8454	6755.40
8455	5382.00
8456	5106.90
8457	4401.60
8458	3984.50
8459	3723.30
8460	3517.50
8461	3523.90
8462	3759.90
8463	4169.00
8464	4220.80
8465	4116.10
8466	3921.40
8467	3780.20
8468	4377.10
8469	3768.50
8470	3948.10
8471	244.10
8472	259.80
8473	258.90
8474	267.60
8475	273.90
8476	275.10
8477	7290.30
8478	6448.70
8479	5171.50
8480	5185.90
8481	4991.30
8482	4719.60
8483	4462.90
8484	4236.90
8485	4368.50
8486	4634.30
8487	4779.80
8488	4881.40
8489	5045.10
8490	4786.90
8491	4527.50
8492	5070.80
8493	4517.20
8494	4820.10
8495	314.70
8496	341.30
8497	355.20
8498	418.20
8499	568.10
8500	759.10
8501	7502.30
8502	7635.60
8503	7090.40
8504	7001.60
8505	6495.80
8506	5372.80
8507	4771.80
8508	4401.90
8509	4312.70
8510	4777.90
8511	5140.50
8512	5147.70
8513	5108.30
8514	4966.00
8515	4904.10
8516	5327.30
8517	4724.80
8518	4802.70
8519	301.00
8520	320.90
8521	330.60
8522	358.70
8523	472.90
8524	502.20
8525	7447.70
8526	7431.80
8527	6107.20
8528	5701.30
8529	4885.70
8530	4581.80
8531	4338.90
8532	4144.50
8533	4017.80
8534	3767.90
8535	3844.60
8536	3979.50
8537	3813.30
8538	3621.30
8539	3286.30
8540	3818.10
8541	3072.70
8542	3102.90
8543	171.90
8544	186.00
8545	191.20
8546	192.60
8547	195.70
8548	197.80
8549	6242.40
8550	4705.60
8551	3753.80
8552	3483.70
8553	2922.30
8554	2584.50
8555	2519.40
8556	1768.80
8557	1908.90
8558	2290.30
8559	2446.90
8560	2461.50
8561	2460.70
8562	2353.80
8563	2416.30
8564	3151.50
8565	2688.00
8566	3054.80
8567	192.50
8568	225.70
8569	249.20
8570	265.30
8571	274.70
8572	278.80
8573	7241.60
8574	6401.80
8575	5142.20
8576	4967.40
8577	4814.30
8578	4684.90
8579	4630.20
8580	4503.00
8581	4462.80
8582	4488.20
8583	4682.00
8584	4700.70
8585	4705.90
8586	4665.80
8587	4460.80
8588	4842.60
8589	4176.70
8590	4247.60
8591	270.50
8592	280.60
8593	282.40
8594	290.90
8595	296.90
8596	337.10
8597	7396.20
8598	6911.90
8599	5552.10
8600	5322.10
8601	3905.10
8602	2983.70
8603	2840.00
8604	3293.80
8605	3230.10
8606	3664.80
8607	4192.50
8608	4448.90
8609	4601.40
8610	4515.30
8611	4278.60
8612	4795.00
8613	4534.50
8614	4860.60
8615	315.70
8616	334.80
8617	343.70
8618	335.50
8619	387.40
8620	460.80
8621	7434.30
8622	7118.90
8623	5684.30
8624	5356.40
8625	4587.70
8626	3850.40
8627	3844.80
8628	4039.00
8629	4204.10
8630	4329.50
8631	4853.40
8632	5078.80
8633	5109.80
8634	4760.40
8635	4588.00
8636	5185.30
8637	4635.10
8638	4888.00
8639	313.00
8640	324.60
8641	337.50
8642	396.50
8643	581.60
8644	776.00
8645	7513.80
8646	7663.50
8647	7112.30
8648	6850.70
8649	5326.60
8650	4237.80
8651	4329.20
8652	4549.60
8653	4655.70
8654	4758.90
8655	5135.00
8656	5315.70
8657	5325.20
8658	5122.60
8659	5041.00
8660	5679.50
8661	5339.90
8662	5473.90
8663	330.10
8664	311.10
8665	286.30
8666	265.00
8667	253.30
8668	252.30
8669	7117.80
8670	5848.70
8671	4477.00
8672	4253.10
8673	4012.50
8674	3756.20
8675	3613.00
8676	3161.10
8677	2965.20
8678	3064.50
8679	3375.50
8680	3531.20
8681	3562.40
8682	3387.70
8683	3133.90
8684	3928.90
8685	3413.30
8686	3430.20
8687	205.60
8688	233.10
8689	255.10
8690	273.90
8691	291.50
8692	318.90
8693	7430.90
8694	7063.80
8695	5679.60
8696	5310.00
8697	4458.40
8698	3997.60
8699	3667.70
8700	3459.70
8701	3378.00
8702	3068.60
8703	3700.40
8704	4261.50
8705	4379.20
8706	4342.20
8707	4234.10
8708	4893.00
8709	4346.30
8710	4539.20
8711	295.80
8712	318.70
8713	328.40
8714	331.50
8715	459.60
8716	629.70
8717	7488.80
8718	7606.50
8719	6924.30
8720	6511.50
8721	5579.40
8722	4559.70
8723	3514.60
8724	2921.60
8725	2933.80
8726	3380.30
8727	4099.40
8728	4577.70
8729	4621.30
8730	4537.50
8731	4499.50
8732	5139.30
8733	4576.90
8734	4849.60
8735	319.80
8736	332.30
8737	341.90
8738	394.20
8739	524.90
8740	627.30
8741	7480.70
8742	7551.20
8743	6423.10
8744	5910.20
8745	5276.30
8746	4751.90
8747	4414.90
8748	4485.80
8749	4608.60
8750	4695.80
8751	4810.80
8752	4919.30
8753	4930.40
8754	4741.50
8755	4482.10
8756	4888.30
8757	4239.00
8758	4491.70
8760	293.20
