time [h]	EFH_15 [W]
7850	146.30
7851	151.70
7852	155.70
7853	5586.10
7854	4104.80
7855	3152.80
7856	2871.00
7857	2351.70
7858	2104.60
7859	1923.80
7860	1837.40
7861	1803.20
7862	1678.30
7863	1929.50
7864	2287.80
7865	2255.60
7866	2195.50
7867	1908.80
7868	2611.90
7869	1936.90
7870	2038.80
7871	103.70
7872	127.40
7873	139.60
7874	146.80
7875	152.50
7876	157.50
7877	5638.50
7878	4195.90
7879	3340.80
7880	2981.40
7881	2317.40
7882	1821.40
7883	1569.30
7884	1286.70
7885	1457.70
7886	1735.30
7887	1866.30
7888	2037.10
7889	2132.50
7890	2153.10
7891	2168.90
7892	2831.40
7893	2105.60
7894	2180.80
7895	121.00
7896	143.80
7897	155.30
7898	164.40
7899	173.40
7900	180.80
7901	6060.50
7902	4488.10
7903	3477.20
7904	3150.60
7905	2544.00
7906	2084.20
7907	1804.00
7908	1666.20
7909	1663.20
7910	1488.10
7911	2057.30
7912	2410.90
7913	2531.70
7914	2405.80
7915	2298.40
7916	2960.20
7917	2254.70
7918	2375.50
7919	134.70
7920	155.10
7921	169.10
7922	180.80
7923	190.40
7924	199.30
7925	6505.30
7926	4967.60
7927	3856.50
7928	3584.10
7929	2977.30
7930	2508.10
7931	2207.80
7932	1997.20
7933	1992.70
7934	2207.40
7935	2620.90
7936	2812.10
7937	2885.10
7938	2721.20
7939	2566.90
7940	3177.00
7941	2498.40
7942	2658.00
7943	151.00
7944	173.50
7945	186.20
7946	196.00
7947	206.40
7948	213.10
7949	6756.10
7950	5364.70
7951	4225.80
7952	4017.90
7953	3698.10
7954	3412.10
7955	3235.10
7956	3093.20
7957	3055.60
7958	3108.40
7959	3238.90
7960	3246.00
7961	3170.70
7962	2925.00
7963	2720.40
7964	3317.70
7965	2568.20
7966	2671.50
7967	147.80
7968	171.80
7969	188.90
7970	200.20
7971	207.70
7972	212.80
7973	6798.40
7974	5398.90
7975	4170.30
7976	3869.50
7977	3313.20
7978	2863.60
7979	2676.00
7980	2979.80
7981	3080.70
7982	3160.30
7983	3289.50
7984	3303.40
7985	3240.30
7986	2972.00
7987	2721.80
7988	3296.00
7989	2521.70
7990	2580.70
7991	137.50
7992	153.40
7993	163.50
7994	173.00
7995	179.50
7996	184.60
7997	6283.20
7998	4687.70
7999	3618.30
8000	3310.80
8001	2735.00
8002	2383.50
8003	2550.10
8004	2575.00
8005	2599.90
8006	2703.30
8007	2832.20
8008	2865.70
8009	2829.00
8010	2553.60
8011	2296.80
8012	2875.00
8013	2113.90
8014	2147.50
8015	106.60
8016	128.00
8017	139.90
8018	147.70
8019	154.40
8020	158.60
8021	5598.30
8022	4137.40
8023	3218.90
8024	3004.10
8025	2491.90
8026	2214.50
8027	1928.50
8028	1371.00
8029	1259.10
8030	1487.80
8031	1920.70
8032	2400.00
8033	2461.60
8034	2437.70
8035	2135.00
8036	2782.30
8037	2035.50
8038	2053.60
8039	104.00
8040	124.50
8041	135.10
8042	143.30
8043	149.60
8044	153.10
8045	5409.90
8046	3992.10
8047	3114.60
8048	2783.90
8049	2250.30
8050	2247.90
8051	2165.80
8052	1943.10
8053	2158.20
8054	2308.30
8055	2124.70
8056	2113.30
8057	2067.80
8058	1964.20
8059	1883.70
8060	2526.70
8061	1759.10
8062	1762.90
8063	80.10
8064	103.20
8065	114.00
8066	121.20
8067	129.20
8068	139.10
8069	5035.00
8070	3714.10
8071	2851.30
8072	2647.30
8073	2550.80
8074	2310.30
8075	1759.80
8076	1503.90
8077	1064.50
8078	1628.30
8079	2279.60
8080	2463.50
8081	2521.60
8082	2349.90
8083	2105.00
8084	2737.80
8085	2067.10
8086	2135.90
8087	113.20
8088	131.00
8089	143.10
8090	152.10
8091	154.90
8092	162.50
8093	5638.40
8094	4088.00
8095	3162.80
8096	2870.40
8097	1883.40
8098	1279.10
8099	1054.90
8100	1285.70
8101	1523.80
8102	1768.80
8103	2179.10
8104	2341.50
8105	2349.80
8106	2121.40
8107	1926.30
8108	2596.10
8109	1881.20
8110	1945.60
8111	105.30
8112	129.10
8113	139.10
8114	145.70
8115	150.10
8116	153.70
8117	5391.20
8118	3897.20
8119	2952.50
8120	2763.30
8121	2552.90
8122	2315.00
8123	2152.60
8124	2072.80
8125	2094.20
8126	2188.40
8127	2288.60
8128	2294.90
8129	2251.20
8130	2016.20
8131	1795.70
8132	2420.20
8133	1690.20
8134	1717.80
8135	74.80
8136	100.50
8137	111.70
8138	123.00
8139	135.30
8140	139.10
8141	4962.10
8142	3625.50
8143	2773.70
8144	2455.70
8145	1343.00
8146	951.00
8147	1141.70
8148	1244.80
8149	1700.80
8150	1997.90
8151	2165.80
8152	2203.80
8153	2176.00
8154	1946.10
8155	1742.10
8156	2388.60
8157	1642.10
8158	1648.90
8159	73.50
8160	96.60
8161	106.10
8162	113.10
8163	118.60
8164	121.70
8165	4415.20
8166	3207.20
8167	2369.90
8168	2156.00
8169	1268.90
8170	640.70
8171	527.00
8172	415.10
8173	436.80
8174	914.30
8175	1733.40
8176	1965.90
8177	2005.80
8178	1846.70
8179	1714.00
8180	2364.50
8181	1632.00
8182	1665.60
8183	91.00
8184	118.30
8185	130.40
8186	136.50
8187	140.50
8188	145.20
8189	5097.70
8190	3742.60
8191	2914.50
8192	2695.50
8193	1950.10
8194	1465.40
8195	1273.40
8196	1572.70
8197	1453.60
8198	1557.40
8199	1955.10
8200	2396.00
8201	2416.90
8202	2382.30
8203	2082.30
8204	2712.30
8205	1971.60
8206	2079.40
8207	121.50
8208	153.60
8209	175.80
8210	191.10
8211	200.90
8212	207.60
8213	6596.50
8214	5119.00
8215	4016.00
8216	3822.10
8217	3256.10
8218	2660.90
8219	2343.80
8220	2110.30
8221	2339.60
8222	2561.50
8223	2662.50
8224	2743.70
8225	2696.40
8226	2618.40
8227	2577.20
8228	3157.70
8229	2361.70
8230	2418.50
8231	133.80
8232	153.60
8233	165.00
8234	174.90
8235	183.70
8236	191.00
8237	6368.70
8238	4818.70
8239	3759.80
8240	3554.00
8241	3053.60
8242	2461.90
8243	1847.60
8244	1684.70
8245	2000.30
8246	2332.60
8247	2726.00
8248	2864.20
8249	2902.50
8250	2724.50
8251	2544.10
8252	3175.20
8253	2444.00
8254	2585.00
8255	146.40
8256	166.40
8257	180.50
8258	192.00
8259	198.10
8260	202.00
8261	6606.10
8262	5105.40
8263	3973.90
8264	3784.20
8265	3577.40
8266	3323.60
8267	3094.60
8268	2964.60
8269	2934.30
8270	3031.00
8271	3113.90
8272	3078.60
8273	3011.40
8274	2747.30
8275	2497.90
8276	3071.50
8277	2333.20
8278	2420.10
8279	128.40
8280	149.60
8281	162.50
8282	170.30
8283	178.60
8284	185.70
8285	6315.40
8286	4801.50
8287	3755.60
8288	3611.20
8289	3229.10
8290	3153.30
8291	3026.50
8292	2938.50
8293	2970.80
8294	3051.90
8295	3129.60
8296	3124.40
8297	3137.00
8298	2924.90
8299	2707.10
8300	3317.00
8301	2554.30
8302	2640.80
8303	149.90
8304	173.50
8305	185.20
8306	192.70
8307	200.00
8308	206.10
8309	6704.20
8310	5261.10
8311	4114.10
8312	3910.90
8313	3698.00
8314	3492.00
8315	3245.20
8316	2733.30
8317	2649.20
8318	2863.50
8319	3207.10
8320	3292.90
8321	3261.50
8322	3050.40
8323	2864.40
8324	3418.50
8325	2672.90
8326	2824.70
8327	158.20
8328	175.00
8329	185.30
8330	195.00
8331	202.70
8332	209.30
8333	6745.30
8334	5297.20
8335	4108.50
8336	3919.70
8337	3683.50
8338	3481.20
8339	3322.80
8340	3235.80
8341	3259.20
8342	3340.20
8343	3416.90
8344	3415.10
8345	3405.50
8346	3175.70
8347	2953.70
8348	3566.80
8349	2881.40
8350	3131.00
8351	187.00
8352	205.50
8353	216.00
8354	222.80
8355	227.10
8356	227.70
8357	7029.30
8358	5832.90
8359	4556.70
8360	4322.70
8361	3456.80
8362	2880.60
8363	2597.50
8364	2392.90
8365	2072.60
8366	2136.30
8367	2808.90
8368	3320.50
8369	3322.10
8370	3331.50
8371	3046.20
8372	3534.90
8373	2719.90
8374	2820.80
8375	160.60
8376	182.00
8377	195.30
8378	201.50
8379	208.00
8380	217.50
8381	6895.70
8382	5662.10
8383	4481.00
8384	4198.20
8385	3535.00
8386	2623.90
8387	2243.20
8388	2268.40
8389	2485.00
8390	2119.70
8391	2752.40
8392	3115.10
8393	3148.50
8394	3066.10
8395	2937.40
8396	3449.20
8397	2696.60
8398	2830.80
8399	162.30
8400	182.10
8401	195.00
8402	206.30
8403	212.90
8404	218.50
8405	6882.20
8406	5573.60
8407	4381.50
8408	4313.10
8409	4118.00
8410	3877.60
8411	3721.10
8412	3587.40
8413	3593.60
8414	3706.90
8415	3719.70
8416	3668.50
8417	3590.50
8418	3393.50
8419	3211.50
8420	3783.60
8421	3037.90
8422	3101.60
8423	175.60
8424	193.10
8425	205.20
8426	212.60
8427	215.70
8428	219.80
8429	6912.60
8430	5586.90
8431	4347.10
8432	4169.20
8433	3901.90
8434	3612.40
8435	3362.60
8436	3197.50
8437	3204.00
8438	3273.80
8439	3344.50
8440	3316.60
8441	3229.90
8442	2967.50
8443	2737.00
8444	3308.00
8445	2536.40
8446	2595.60
8447	134.10
8448	150.90
8449	164.60
8450	174.70
8451	182.20
8452	189.00
8453	6421.20
8454	4895.50
8455	3839.50
8456	3632.90
8457	3134.10
8458	2654.10
8459	2404.90
8460	2267.50
8461	2316.70
8462	2561.20
8463	2929.00
8464	2993.70
8465	2943.70
8466	2711.90
8467	2524.10
8468	3139.40
8469	2395.00
8470	2474.80
8471	134.80
8472	154.60
8473	162.50
8474	170.90
8475	177.30
8476	180.60
8477	6189.40
8478	4663.10
8479	3663.80
8480	3598.20
8481	3469.50
8482	3254.90
8483	3070.70
8484	2937.50
8485	2989.20
8486	3133.70
8487	3241.60
8488	3282.60
8489	3318.90
8490	3080.60
8491	2882.20
8492	3503.40
8493	2771.20
8494	2956.40
8495	171.20
8496	194.90
8497	207.60
8498	211.40
8499	218.40
8500	226.30
8501	7014.40
8502	5799.20
8503	4558.20
8504	4461.00
8505	4109.30
8506	3088.40
8507	2600.40
8508	2389.20
8509	2424.60
8510	2935.50
8511	3367.60
8512	3430.20
8513	3405.50
8514	3189.90
8515	3032.00
8516	3588.20
8517	2822.80
8518	2913.50
8519	164.40
8520	184.20
8521	195.60
8522	205.40
8523	210.00
8524	208.20
8525	6745.80
8526	5314.70
8527	4138.20
8528	3903.80
8529	3143.30
8530	2947.90
8531	2787.80
8532	2666.70
8533	2606.20
8534	2436.50
8535	2559.00
8536	2850.70
8537	2762.60
8538	2649.60
8539	2292.50
8540	2894.60
8541	2116.40
8542	2101.80
8543	99.80
8544	119.20
8545	127.50
8546	132.70
8547	137.40
8548	141.00
8549	5143.30
8550	3789.10
8551	2962.10
8552	2723.30
8553	2270.10
8554	1847.20
8555	1855.40
8556	1069.70
8557	1347.70
8558	1734.60
8559	1778.40
8560	1839.60
8561	1834.30
8562	1753.50
8563	1766.60
8564	2476.40
8565	1837.00
8566	1980.30
8567	104.00
8568	134.50
8569	152.20
8570	163.90
8571	172.00
8572	177.80
8573	6040.30
8574	4555.40
8575	3575.00
8576	3446.60
8577	3308.70
8578	3138.80
8579	3026.80
8580	2933.90
8581	2939.30
8582	3012.50
8583	3142.80
8584	3174.20
8585	3170.80
8586	2990.90
8587	2779.00
8588	3318.40
8589	2541.80
8590	2606.30
8591	146.00
8592	163.00
8593	171.80
8594	180.50
8595	187.40
8596	193.00
8597	6441.80
8598	4935.70
8599	3876.80
8600	3682.20
8601	2590.60
8602	1479.10
8603	1344.40
8604	1836.40
8605	1868.00
8606	2326.70
8607	2840.60
8608	3037.40
8609	3102.80
8610	2919.80
8611	2718.80
8612	3336.60
8613	2706.80
8614	2877.20
8615	168.10
8616	188.00
8617	199.20
8618	202.50
8619	201.80
8620	203.50
8621	6600.80
8622	5079.70
8623	3951.10
8624	3741.30
8625	3182.20
8626	2384.40
8627	2383.20
8628	2462.20
8629	2553.90
8630	2647.40
8631	3157.20
8632	3333.30
8633	3349.80
8634	3073.40
8635	2880.00
8636	3501.30
8637	2759.50
8638	2927.40
8639	168.60
8640	185.70
8641	198.50
8642	210.40
8643	221.30
8644	230.00
8645	7036.10
8646	5857.60
8647	4569.20
8648	4352.10
8649	3237.10
8650	2018.40
8651	2231.20
8652	2575.90
8653	2750.20
8654	2931.80
8655	3317.30
8656	3456.00
8657	3462.00
8658	3243.00
8659	3116.40
8660	3779.10
8661	3119.60
8662	3261.60
8663	182.20
8664	184.80
8665	179.40
8666	174.20
8667	171.80
8668	173.20
8669	6044.50
8670	4444.90
8671	3401.50
8672	3213.80
8673	3020.20
8674	2787.90
8675	2606.20
8676	2156.30
8677	2041.50
8678	2181.00
8679	2527.80
8680	2661.50
8681	2651.10
8682	2418.80
8683	2208.90
8684	2929.00
8685	2256.20
8686	2262.50
8687	117.60
8688	143.00
8689	159.90
8690	172.20
8691	182.10
8692	191.20
8693	6353.10
8694	4874.70
8695	3833.60
8696	3613.40
8697	2840.70
8698	2321.10
8699	2034.10
8700	1896.70
8701	1835.20
8702	1549.10
8703	2185.30
8704	2881.50
8705	2980.80
8706	2947.10
8707	2677.20
8708	3341.00
8709	2622.60
8710	2755.20
8711	160.60
8712	182.60
8713	195.00
8714	202.40
8715	211.60
8716	220.90
8717	6871.60
8718	5576.10
8719	4453.70
8720	4272.30
8721	3663.90
8722	2878.70
8723	2057.90
8724	1571.90
8725	1728.60
8726	2139.40
8727	2571.10
8728	2867.60
8729	2905.50
8730	2854.90
8731	2844.90
8732	3488.50
8733	2761.00
8734	2929.70
8735	171.90
8736	189.30
8737	201.40
8738	211.70
8739	216.60
8740	219.90
8741	6885.70
8742	5506.30
8743	4217.00
8744	3991.80
8745	3518.20
8746	2985.10
8747	2725.70
8748	2925.00
8749	3056.70
8750	3148.10
8751	3260.80
8752	3327.10
8753	3323.20
8754	3102.40
8755	2889.20
8756	3427.80
8757	2648.30
8758	2788.40
8760	160.00
