time [h]	EFH_8 [W]
7736	5187.00
7737	4950.10
7738	4515.30
7739	4295.30
7740	3431.10
7741	2781.30
7742	2358.60
7743	3288.40
7744	3818.40
7745	3879.00
7746	3646.90
7747	3550.60
7748	4228.60
7749	3538.50
7750	3882.00
7751	270.80
7752	297.60
7753	319.60
7754	329.40
7755	333.50
7756	446.50
7757	7467.00
7758	7296.90
7759	6372.40
7760	5105.30
7761	2891.90
7762	1991.10
7763	1547.70
7764	1326.00
7765	1180.90
7766	1370.00
7767	2468.50
7768	3555.80
7769	4077.10
7770	4164.10
7771	4139.30
7772	4842.30
7773	4314.80
7774	4576.10
7775	322.50
7776	348.20
7777	377.90
7778	446.70
7779	581.60
7780	698.70
7781	7527.90
7782	7691.10
7783	7202.10
7784	6279.80
7785	4258.00
7786	3364.00
7787	2435.90
7788	1983.60
7789	1793.60
7790	2094.80
7791	3428.60
7792	4261.40
7793	4651.10
7794	4659.70
7795	4555.90
7796	5111.60
7797	4693.60
7798	5021.20
7799	349.90
7800	375.00
7801	385.80
7802	540.00
7803	694.20
7804	869.50
7805	7553.50
7806	7693.90
7807	7325.60
7808	6777.80
7809	5137.90
7810	4492.40
7811	4026.00
7812	3822.70
7813	4102.40
7814	4376.00
7815	4684.60
7816	4868.80
7817	4899.10
7818	4629.80
7819	4386.90
7820	4841.60
7821	4152.10
7822	4306.10
7823	283.00
7824	299.20
7825	311.90
7826	326.30
7827	344.90
7828	447.30
7829	7437.50
7830	7138.50
7831	5992.00
7832	5578.30
7833	5117.80
7834	4848.70
7835	4594.70
7836	4442.00
7837	4397.80
7838	4461.50
7839	4572.50
7840	4458.20
7841	4405.30
7842	4212.00
7843	3902.80
7844	4294.70
7845	3435.70
7846	3573.30
7847	220.40
7848	228.40
7849	232.10
7850	238.00
7851	241.60
7852	243.10
7853	6761.40
7854	5490.50
7855	4340.50
7856	4041.80
7857	3476.30
7858	3211.40
7859	2985.10
7860	2881.30
7861	2826.40
7862	2626.60
7863	2829.70
7864	3144.60
7865	3084.40
7866	3041.40
7867	2822.80
7868	3546.20
7869	2959.80
7870	3288.90
7871	206.70
7872	226.70
7873	237.30
7874	242.90
7875	248.40
7876	251.70
7877	6850.60
7878	5737.40
7879	4811.80
7880	4455.30
7881	3661.90
7882	3094.90
7883	2815.70
7884	2407.90
7885	2458.80
7886	2663.90
7887	2748.00
7888	2985.70
7889	3198.60
7890	3328.60
7891	3504.80
7892	4201.30
7893	3555.00
7894	3758.30
7895	251.40
7896	275.60
7897	285.00
7898	294.30
7899	306.90
7900	338.40
7901	7387.80
7902	6679.90
7903	5402.40
7904	5027.30
7905	4219.70
7906	3632.00
7907	3225.90
7908	3008.30
7909	2950.20
7910	2680.50
7911	3142.40
7912	3520.20
7913	3757.20
7914	3761.40
7915	3820.20
7916	4427.90
7917	3796.30
7918	4066.00
7919	268.30
7920	284.20
7921	299.40
7922	315.30
7923	353.50
7924	506.60
7925	7475.70
7926	7273.10
7927	6162.20
7928	5795.60
7929	5067.70
7930	4459.10
7931	4000.20
7932	3598.20
7933	3453.80
7934	3626.30
7935	3982.20
7936	4254.40
7937	4405.40
7938	4307.10
7939	4230.30
7940	4711.40
7941	4202.70
7942	4539.70
7943	297.00
7944	326.20
7945	344.00
7946	379.50
7947	549.40
7948	658.00
7949	7503.10
7950	7623.70
7951	7040.30
7952	6772.10
7953	6117.80
7954	5681.40
7955	5431.10
7956	5149.50
7957	4989.00
7958	4937.10
7959	5084.30
7960	5066.00
7961	4917.70
7962	4657.30
7963	4474.70
7964	4975.20
7965	4309.80
7966	4506.00
7967	290.50
7968	319.20
7969	343.00
7970	411.70
7971	576.30
7972	666.40
7973	7502.90
7974	7618.00
7975	6857.70
7976	6373.40
7977	5793.20
7978	5235.10
7979	4966.20
7980	5247.50
7981	5206.80
7982	5188.70
7983	5323.80
7984	5323.50
7985	5214.40
7986	4893.30
7987	4586.10
7988	5038.20
7989	4308.60
7990	4389.40
7991	270.10
7992	274.70
7993	279.90
7994	291.00
7995	295.20
7996	330.50
7997	7352.00
7998	6586.90
7999	5262.80
8000	4943.20
8001	4257.30
8002	3883.00
8003	3982.50
8004	3991.80
8005	3992.60
8006	4064.70
8007	4205.10
8008	4273.90
8009	4253.00
8010	3927.60
8011	3614.10
8012	4040.90
8013	3287.70
8014	3436.50
8015	206.20
8016	214.20
8017	227.30
8018	234.80
8019	242.00
8020	243.40
8021	6708.80
8022	5455.00
8023	4397.60
8024	4203.00
8025	3618.00
8026	3264.50
8027	2835.10
8028	2144.00
8029	1972.10
8030	2184.80
8031	2685.00
8032	3271.30
8033	3408.10
8034	3424.60
8035	3140.90
8036	3730.20
8037	2998.40
8038	3115.50
8039	189.60
8040	207.60
8041	217.20
8042	227.30
8043	234.90
8044	234.40
8045	6502.20
8046	5191.00
8047	4199.60
8048	3891.30
8049	3295.10
8050	3271.90
8051	3154.10
8052	2876.80
8053	3120.70
8054	3297.60
8055	3103.30
8056	3076.80
8057	3035.20
8058	2904.90
8059	2789.00
8060	3358.50
8061	2537.30
8062	2576.60
8063	150.60
8064	166.40
8065	174.40
8066	178.40
8067	188.90
8068	203.40
8069	6012.10
8070	4686.00
8071	3710.00
8072	3556.50
8073	3524.30
8074	3251.80
8075	2718.60
8076	2532.10
8077	2056.90
8078	2583.60
8079	3359.90
8080	3618.50
8081	3757.60
8082	3627.60
8083	3298.30
8084	3773.10
8085	3166.30
8086	3391.60
8087	210.90
8088	221.10
8089	230.70
8090	240.10
8091	238.10
8092	251.10
8093	6745.50
8094	5393.00
8095	4401.20
8096	4082.90
8097	2845.50
8098	2194.50
8099	1922.80
8100	2133.10
8101	2388.80
8102	2609.70
8103	3025.90
8104	3210.40
8105	3226.10
8106	2997.00
8107	2814.80
8108	3475.40
8109	2798.20
8110	3006.50
8111	201.70
8112	224.80
8113	231.20
8114	235.50
8115	237.30
8116	238.70
8117	6542.20
8118	5123.20
8119	3985.80
8120	3815.10
8121	3484.20
8122	3183.30
8123	2998.20
8124	2916.60
8125	2936.70
8126	3010.30
8127	3099.90
8128	3094.70
8129	3056.20
8130	2832.90
8131	2586.60
8132	3126.50
8133	2414.70
8134	2481.10
8135	142.40
8136	163.30
8137	172.50
8138	184.90
8139	201.10
8140	201.60
8141	5831.00
8142	4466.60
8143	3589.30
8144	3278.90
8145	2056.80
8146	1646.40
8147	1847.10
8148	1950.80
8149	2435.50
8150	2802.00
8151	3013.50
8152	3055.40
8153	3019.70
8154	2781.20
8155	2574.90
8156	3161.70
8157	2410.50
8158	2467.60
8159	146.50
8160	159.60
8161	166.40
8162	173.30
8163	178.90
8164	179.30
8165	5282.60
8166	3934.30
8167	2987.00
8168	2778.00
8169	1690.70
8170	1245.00
8171	917.10
8172	727.40
8173	837.70
8174	1771.20
8175	2714.50
8176	2912.50
8177	2911.10
8178	2748.80
8179	2659.00
8180	3228.30
8181	2492.30
8182	2604.70
8183	173.70
8184	199.90
8185	209.50
8186	211.30
8187	213.80
8188	218.70
8189	6161.60
8190	4812.50
8191	3926.20
8192	3795.60
8193	2934.30
8194	2512.80
8195	2289.90
8196	2613.50
8197	2515.80
8198	2605.70
8199	3023.60
8200	3539.40
8201	3603.70
8202	3600.30
8203	3320.40
8204	3857.40
8205	3142.50
8206	3441.00
8207	240.90
8208	282.30
8209	315.30
8210	338.20
8211	412.30
8212	552.40
8213	7487.80
8214	7370.30
8215	6388.20
8216	6079.10
8217	5316.00
8218	4614.40
8219	4163.60
8220	3915.00
8221	4100.80
8222	4261.80
8223	4351.40
8224	4408.20
8225	4296.50
8226	4167.60
8227	4112.80
8228	4564.20
8229	3740.60
8230	3826.50
8231	242.70
8232	260.20
8233	270.40
8234	283.50
8235	296.00
8236	331.00
8237	7375.50
8238	6719.60
8239	5451.80
8240	5232.20
8241	4551.40
8242	3926.30
8243	3273.90
8244	3102.30
8245	3265.30
8246	3479.20
8247	3926.10
8248	4115.10
8249	4190.70
8250	4071.60
8251	3929.30
8252	4522.70
8253	3854.10
8254	4127.00
8255	266.90
8256	282.80
8257	298.60
8258	315.20
8259	339.40
8260	450.20
8261	7429.20
8262	7017.60
8263	5779.50
8264	5516.70
8265	5259.50
8266	4927.20
8267	4580.20
8268	4385.70
8269	4307.40
8270	4435.70
8271	4498.70
8272	4397.10
8273	4298.70
8274	4004.60
8275	3748.20
8276	4225.90
8277	3525.80
8278	3736.00
8279	233.80
8280	255.00
8281	269.20
8282	274.60
8283	287.10
8284	303.40
8285	7359.10
8286	6707.50
8287	5444.90
8288	5354.90
8289	4855.10
8290	4804.60
8291	4584.40
8292	4473.40
8293	4528.80
8294	4587.50
8295	4619.30
8296	4579.90
8297	4703.90
8298	4536.90
8299	4290.00
8300	4787.00
8301	4038.90
8302	4212.20
8303	281.30
8304	309.90
8305	319.20
8306	323.70
8307	403.00
8308	524.20
8309	7464.10
8310	7342.80
8311	6276.80
8312	5865.90
8313	5567.00
8314	5346.20
8315	5041.40
8316	4467.40
8317	4324.00
8318	4513.50
8319	4871.70
8320	4977.20
8321	4939.40
8322	4777.00
8323	4643.10
8324	5022.70
8325	4375.00
8326	4687.80
8327	300.50
8328	308.90
8329	315.20
8330	327.70
8331	434.60
8332	557.80
8333	7475.80
8334	7417.70
8335	6366.10
8336	5971.90
8337	5617.30
8338	5442.60
8339	5278.50
8340	5182.30
8341	5229.70
8342	5294.10
8343	5318.70
8344	5280.70
8345	5335.70
8346	5113.70
8347	4865.50
8348	5428.30
8349	4958.60
8350	5452.60
8351	378.20
8352	391.00
8353	465.30
8354	629.10
8355	707.70
8356	747.70
8357	7506.00
8358	7682.90
8359	7151.10
8360	6894.20
8361	5697.50
8362	5061.40
8363	4694.50
8364	4392.40
8365	3995.70
8366	3937.80
8367	4655.00
8368	5206.00
8369	5146.30
8370	5244.00
8371	4992.20
8372	5202.40
8373	4404.30
8374	4562.80
8375	295.60
8376	319.90
8377	334.60
8378	337.50
8379	463.70
8380	597.70
8381	7481.00
8382	7596.30
8383	6893.30
8384	6383.70
8385	5484.50
8386	4613.50
8387	4138.00
8388	4037.50
8389	4245.70
8390	3928.40
8391	4609.20
8392	5000.30
8393	5026.20
8394	4933.40
8395	4733.00
8396	5046.10
8397	4372.00
8398	4570.00
8399	294.90
8400	313.70
8401	327.20
8402	358.00
8403	489.00
8404	590.50
8405	7484.40
8406	7539.60
8407	6780.80
8408	6697.50
8409	6425.80
8410	6125.50
8411	5981.80
8412	5749.40
8413	5745.30
8414	5925.40
8415	5798.40
8416	5658.50
8417	5529.00
8418	5441.40
8419	5338.20
8420	5816.80
8421	5238.60
8422	5187.40
8423	334.30
8424	348.70
8425	361.30
8426	478.40
8427	573.30
8428	646.30
8429	7487.90
8430	7582.50
8431	6794.60
8432	6384.70
8433	5922.80
8434	5501.90
8435	5096.70
8436	4814.30
8437	4832.50
8438	4872.80
8439	4922.10
8440	4851.30
8441	4696.40
8442	4409.60
8443	4156.50
8444	4608.70
8445	3860.10
8446	3977.10
8447	232.90
8448	243.30
8449	259.70
8450	270.60
8451	277.90
8452	289.00
8453	7292.80
8454	6551.90
8455	5362.90
8456	5113.90
8457	4403.10
8458	3992.00
8459	3735.30
8460	3540.70
8461	3555.00
8462	3786.70
8463	4196.50
8464	4257.30
8465	4170.10
8466	3937.50
8467	3797.20
8468	4370.30
8469	3679.50
8470	3848.70
8471	241.40
8472	258.20
8473	257.70
8474	266.60
8475	273.20
8476	274.50
8477	7161.30
8478	6266.80
8479	5158.80
8480	5197.70
8481	5007.80
8482	4736.90
8483	4485.50
8484	4270.90
8485	4409.10
8486	4670.80
8487	4813.10
8488	4920.70
8489	5101.30
8490	4805.20
8491	4547.70
8492	5068.60
8493	4428.90
8494	4728.40
8495	312.40
8496	340.00
8497	354.20
8498	423.10
8499	568.80
8500	678.80
8501	7501.90
8502	7635.50
8503	7039.80
8504	6977.50
8505	6500.60
8506	5372.60
8507	4774.40
8508	4415.60
8509	4334.90
8510	4799.60
8511	5165.40
8512	5182.30
8513	5160.50
8514	4980.10
8515	4919.30
8516	5319.20
8517	4629.40
8518	4705.30
8519	298.90
8520	319.70
8521	329.80
8522	360.50
8523	475.50
8524	503.20
8525	7447.40
8526	7242.30
8527	6023.90
8528	5692.00
8529	4750.90
8530	4458.10
8531	4220.90
8532	4043.10
8533	3920.30
8534	3660.10
8535	3737.30
8536	4021.90
8537	3891.10
8538	3730.60
8539	3315.70
8540	3811.40
8541	2984.50
8542	2999.50
8543	168.50
8544	184.30
8545	189.90
8546	191.60
8547	194.80
8548	197.10
8549	5963.60
8550	4569.40
8551	3713.20
8552	3466.40
8553	2941.30
8554	2633.60
8555	2594.00
8556	1773.50
8557	1962.90
8558	2333.30
8559	2343.20
8560	2349.60
8561	2362.20
8562	2283.80
8563	2420.10
8564	3139.80
8565	2610.50
8566	2944.40
8567	188.60
8568	223.60
8569	247.60
8570	264.00
8571	273.50
8572	277.90
8573	7095.60
8574	6225.40
8575	5130.60
8576	4979.90
8577	4831.10
8578	4702.20
8579	4652.50
8580	4536.50
8581	4503.20
8582	4524.90
8583	4715.60
8584	4741.00
8585	4763.40
8586	4684.40
8587	4479.80
8588	4837.80
8589	4086.50
8590	4151.70
8591	268.10
8592	279.20
8593	281.40
8594	290.00
8595	296.10
8596	338.70
8597	7346.10
8598	6704.10
8599	5529.20
8600	5324.20
8601	3882.70
8602	2980.20
8603	2839.50
8604	3310.90
8605	3254.90
8606	3687.50
8607	4217.50
8608	4486.20
8609	4656.60
8610	4532.50
8611	4297.40
8612	4791.60
8613	4444.50
8614	4765.20
8615	313.30
8616	333.40
8617	342.70
8618	336.00
8619	390.40
8620	461.90
8621	7406.50
8622	6916.70
8623	5654.10
8624	5362.00
8625	4588.50
8626	3853.80
8627	3855.50
8628	4062.10
8629	4234.10
8630	4350.20
8631	4875.00
8632	5113.90
8633	5163.20
8634	4776.20
8635	4605.10
8636	5179.00
8637	4541.50
8638	4792.70
8639	310.80
8640	323.40
8641	336.60
8642	398.90
8643	583.30
8644	694.80
8645	7513.40
8646	7667.70
8647	7058.70
8648	6842.70
8649	5258.30
8650	4222.50
8651	4324.40
8652	4562.30
8653	4679.40
8654	4778.40
8655	5155.10
8656	5347.00
8657	5374.90
8658	5135.00
8659	5056.40
8660	5673.40
8661	5246.00
8662	5380.20
8663	328.20
8664	310.00
8665	285.50
8666	264.30
8667	252.70
8668	251.90
8669	6922.50
8670	5693.10
8671	4472.90
8672	4263.80
8673	4029.10
8674	3773.40
8675	3634.30
8676	3188.90
8677	2999.10
8678	3092.90
8679	3403.60
8680	3570.00
8681	3618.40
8682	3405.60
8683	3152.90
8684	3924.60
8685	3331.20
8686	3331.40
8687	202.50
8688	231.40
8689	253.90
8690	272.90
8691	290.70
8692	319.60
8693	7385.30
8694	6845.10
8695	5623.20
8696	5316.70
8697	4325.00
8698	3875.40
8699	3547.90
8700	3355.40
8701	3276.40
8702	2950.50
8703	3568.50
8704	4302.00
8705	4459.60
8706	4454.60
8707	4266.30
8708	4889.40
8709	4248.80
8710	4446.00
8711	293.40
8712	317.40
8713	327.60
8714	330.80
8715	466.30
8716	612.20
8717	7488.40
8718	7510.00
8719	6788.60
8720	6487.90
8721	5581.00
8722	4597.60
8723	3571.00
8724	2915.10
8725	2976.50
8726	3411.30
8727	3984.90
8728	4459.90
8729	4518.40
8730	4464.50
8731	4501.30
8732	5125.70
8733	4478.40
8734	4750.50
8735	317.50
8736	331.00
8737	340.90
8738	397.30
8739	527.60
8740	599.10
8741	7480.30
8742	7447.30
8743	6350.00
8744	5910.10
8745	5264.50
8746	4752.20
8747	4421.40
8748	4508.50
8749	4640.70
8750	4725.10
8751	4838.10
8752	4953.80
8753	4982.70
8754	4756.30
8755	4498.90
8756	4881.70
8757	4146.60
8758	4394.10
8760	290.80
