time [h]	EFH_13 [W]
5881	0.00
5882	0.00
5883	0.00
5884	0.00
5885	261.40
5886	723.50
5887	25.20
5888	0.00
5889	0.00
5890	0.00
5891	0.00
5892	0.00
5893	0.00
5894	0.00
5895	0.00
5896	0.00
5897	0.00
5898	0.00
5899	0.00
5900	421.40
5901	0.00
5902	0.00
5903	0.00
5904	0.00
5905	0.00
5906	0.00
5907	0.00
5908	0.00
5909	0.00
5910	553.60
5911	0.00
5912	0.00
5913	0.00
5914	0.00
5915	0.00
5916	0.00
5917	0.00
5918	0.00
5919	0.00
5920	0.00
5921	0.00
5922	0.00
5923	0.00
5924	428.80
5925	0.00
5926	0.00
5927	0.00
5928	0.00
5929	0.00
5930	0.00
5931	0.00
5932	0.00
5933	34.70
5934	609.80
5935	33.30
5936	20.80
5937	2.00
5938	0.00
5939	0.00
5940	0.00
5941	0.00
5942	0.00
5943	0.00
5944	0.00
5945	0.00
5946	0.00
5947	0.00
5948	399.80
5949	0.00
5950	0.00
5951	0.00
5952	0.00
5953	0.00
5954	0.00
5955	0.00
5956	0.00
5957	216.10
5958	737.80
5959	108.30
5960	10.30
5961	0.00
5962	0.00
5963	0.00
5964	0.00
5965	0.00
5966	0.00
5967	0.00
5968	0.00
5969	0.00
5970	0.00
5971	0.00
5972	384.80
5973	0.00
5974	0.00
5975	0.00
5976	0.00
5977	0.00
5978	0.00
5979	0.00
5980	0.00
5981	0.00
5982	544.60
5983	0.00
5984	0.00
5985	0.00
5986	0.00
5987	0.00
5988	0.00
5989	0.00
5990	0.00
5991	0.00
5992	0.00
5993	0.00
5994	0.00
5995	0.00
5996	375.90
5997	0.00
5998	0.00
5999	0.00
6000	0.00
6001	0.00
6002	0.00
6003	0.00
6004	0.00
6005	0.00
6006	532.00
6007	0.00
6008	0.00
6009	0.00
6010	0.00
6011	0.00
6012	0.00
6013	0.00
6014	0.00
6015	0.00
6016	0.00
6017	0.00
6018	0.00
6019	0.00
6020	198.80
6021	0.00
6022	0.00
6023	0.00
6024	0.00
6025	0.00
6026	0.00
6027	0.00
6028	0.00
6029	0.00
6030	451.80
6031	0.00
6032	0.00
6033	0.00
6034	0.00
6035	0.00
6036	0.00
6037	0.00
6038	0.00
6039	0.00
6040	0.00
6041	0.00
6042	0.00
6043	0.00
6044	49.90
6045	0.00
6046	0.00
6047	0.00
6048	0.00
6049	0.00
6050	0.00
6051	0.00
6052	0.00
6053	0.00
6054	336.00
6055	0.00
6056	0.00
6057	0.00
6058	0.00
6059	0.00
6060	0.00
6061	0.00
6062	0.00
6063	0.00
6064	0.00
6065	0.00
6066	0.00
6067	0.00
6068	492.20
6069	0.00
6070	0.00
6071	0.00
6072	0.00
6073	0.00
6074	0.00
6075	0.00
6076	0.00
6077	1.50
6078	588.90
6079	21.90
6080	11.10
6081	3.90
6082	0.00
6083	0.00
6084	0.00
6085	0.00
6086	0.00
6087	0.00
6088	0.00
6089	0.00
6090	21.50
6091	62.10
6092	669.20
6093	150.10
6094	213.60
6095	0.00
6096	0.00
6097	0.00
6098	0.00
6099	0.00
6100	0.00
6101	1199.90
6102	1027.70
6103	185.10
6104	36.20
6105	1.30
6106	0.00
6107	0.00
6108	0.00
6109	0.00
6110	0.00
6111	0.00
6112	0.00
6113	0.00
6114	0.00
6115	0.00
6116	499.10
6117	0.00
6118	0.00
6119	0.00
6120	0.00
6121	0.00
6122	0.00
6123	0.00
6124	21.30
6125	655.40
6126	885.80
6127	91.20
6128	15.00
6129	0.00
6130	0.00
6131	0.00
6132	0.00
6133	0.00
6134	0.00
6135	0.00
6136	0.00
6137	0.00
6138	0.00
6139	0.00
6140	499.20
6141	0.00
6142	0.00
6143	0.00
6144	0.00
6145	0.00
6146	0.00
6147	0.00
6148	0.00
6149	230.30
6150	701.70
6151	84.60
6152	55.00
6153	27.70
6154	7.40
6155	0.00
6156	0.00
6157	0.00
6158	0.00
6159	0.00
6160	0.00
6161	0.00
6162	12.50
6163	41.10
6164	647.10
6165	135.30
6166	172.00
6167	0.00
6168	0.00
6169	0.00
6170	0.00
6171	6.40
6172	38.80
6173	1247.40
6174	1138.80
6175	271.60
6176	70.90
6177	20.70
6178	0.00
6179	0.00
6180	0.00
6181	0.00
6182	0.00
6183	0.00
6184	0.00
6185	0.00
6186	0.00
6187	0.00
6188	568.30
6189	9.50
6190	52.10
6191	0.00
6192	0.00
6193	0.20
6194	42.60
6195	73.50
6196	96.00
6197	1566.20
6198	1519.70
6199	577.60
6200	432.30
6201	163.00
6202	75.60
6203	41.20
6204	8.40
6205	0.00
6206	0.00
6207	0.00
6208	0.00
6209	0.00
6210	8.20
6211	106.90
6212	850.90
6213	334.10
6214	403.50
6215	0.00
6216	0.00
6217	9.70
6218	35.80
6219	48.40
6220	58.90
6221	1432.70
6222	1292.00
6223	332.20
6224	172.60
6225	63.30
6226	31.10
6227	4.70
6228	0.10
6229	0.00
6230	0.00
6231	0.00
6232	0.00
6233	41.10
6234	145.00
6235	239.20
6236	886.30
6237	356.00
6238	435.40
6239	0.00
6240	0.00
6241	6.10
6242	33.90
6243	43.80
6244	52.60
6245	1794.90
6246	1654.10
6247	684.90
6248	225.70
6249	107.40
6250	144.00
6251	141.00
6252	116.10
6253	120.50
6254	132.30
6255	166.00
6256	264.80
6257	418.20
6258	547.90
6259	614.90
6260	1273.60
6261	700.70
6262	736.90
6263	0.00
6264	20.50
6265	56.90
6266	73.60
6267	81.90
6268	90.60
6269	2972.20
6270	2249.40
6271	871.10
6272	309.90
6273	88.50
6274	52.70
6275	27.20
6276	5.60
6277	0.00
6278	0.00
6279	0.00
6280	0.00
6281	0.00
6282	12.00
6283	202.20
6284	897.40
6285	375.50
6286	452.80
6287	0.00
6288	0.00
6289	21.50
6290	44.50
6291	59.50
6292	67.80
6293	2171.90
6294	1826.50
6295	552.60
6296	220.60
6297	92.60
6298	41.90
6299	21.90
6300	15.30
6301	3.00
6302	0.00
6303	0.60
6304	32.30
6305	135.90
6306	273.20
6307	385.20
6308	1049.20
6309	535.90
6310	585.70
6311	0.00
6312	0.00
6313	27.60
6314	52.50
6315	66.50
6316	80.80
6317	2564.20
6318	2182.50
6319	1209.80
6320	853.70
6321	574.50
6322	344.20
6323	195.90
6324	177.10
6325	203.00
6326	282.20
6327	197.00
6328	387.40
6329	748.70
6330	884.50
6331	1209.90
6332	1908.60
6333	1137.20
6334	1116.10
6335	46.10
6336	91.40
6337	105.70
6338	115.50
6339	127.10
6340	136.00
6341	4270.00
6342	3215.40
6343	2137.20
6344	1544.40
6345	503.20
6346	124.70
6347	81.00
6348	50.40
6349	29.10
6350	26.50
6351	78.80
6352	339.90
6353	769.40
6354	1006.80
6355	1068.60
6356	1685.90
6357	1167.40
6358	1362.90
6359	95.60
6360	126.00
6361	139.00
6362	150.10
6363	155.60
6364	158.90
6365	4705.30
6366	3592.10
6367	2651.80
6368	2408.80
6369	2174.90
6370	1812.70
6371	1696.60
6372	1632.80
6373	1074.20
6374	1097.50
6375	1393.70
6376	2108.90
6377	2772.20
6378	2962.50
6379	2901.30
6380	3431.70
6381	2761.10
6382	2983.00
6383	199.10
6384	211.00
6385	215.00
6386	215.70
6387	227.80
6388	243.30
6389	6629.70
6390	5039.90
6391	2244.70
6392	1089.40
6393	471.60
6394	303.50
6395	203.40
6396	151.80
6397	68.90
6398	20.60
6399	41.30
6400	194.30
6401	521.20
6402	823.30
6403	928.10
6404	1782.70
6405	1405.10
6406	1699.50
6407	171.40
6408	191.40
6409	203.10
6410	208.90
6411	213.20
6412	217.50
6413	5331.30
6414	4006.00
6415	2869.80
6416	2521.50
6417	1976.20
6418	869.10
6419	335.00
6420	154.60
6421	87.70
6422	68.60
6423	187.10
6424	425.00
6425	1056.10
6426	1472.00
6427	1573.70
6428	2367.50
6429	1791.60
6430	1980.40
6431	137.50
6432	167.30
6433	186.70
6434	199.40
6435	199.70
6436	194.70
6437	5574.20
6438	4013.40
6439	2837.50
6440	2559.10
6441	2238.70
6442	1818.40
6443	1334.50
6444	420.70
6445	56.20
6446	0.00
6447	8.60
6448	130.40
6449	612.90
6450	951.10
6451	1235.80
6452	2048.80
6453	1512.80
6454	1758.20
6455	127.90
6456	138.40
6457	144.70
6458	154.30
6459	156.50
6460	155.40
6461	4623.30
6462	3345.00
6463	2187.20
6464	1601.50
6465	542.80
6466	160.60
6467	100.90
6468	82.30
6469	54.30
6470	32.20
6471	64.30
6472	274.50
6473	638.40
6474	785.50
6475	872.60
6476	1523.30
6477	942.60
6478	1065.80
6479	30.80
6480	77.00
6481	89.60
6482	98.90
6483	108.40
6484	118.80
6485	3865.60
6486	2814.30
6487	1247.20
6488	361.30
6489	158.30
6490	83.00
6491	52.10
6492	27.20
6493	1.40
6494	0.00
6495	0.00
6496	0.00
6497	28.40
6498	260.50
6499	405.30
6500	1144.40
6501	679.40
6502	781.10
6503	11.00
6504	66.90
6505	97.20
6506	113.20
6507	125.80
6508	138.40
6509	4070.90
6510	3074.90
6511	1452.50
6512	1132.50
6513	224.70
6514	80.20
6515	33.30
6516	3.40
6517	0.00
6518	0.00
6519	0.00
6520	0.00
6521	0.50
6522	63.70
6523	195.30
6524	884.80
6525	366.40
6526	448.70
6527	0.00
6528	0.00
6529	19.60
6530	41.80
6531	54.50
6532	66.90
6533	1908.50
6534	1708.60
6535	888.50
6536	635.80
6537	409.30
6538	227.50
6539	68.70
6540	33.50
6541	6.60
6542	0.00
6543	0.00
6544	0.00
6545	18.30
6546	243.60
6547	470.40
6548	1128.80
6549	659.40
6550	744.70
6551	18.80
6552	56.20
6553	72.10
6554	83.40
6555	84.50
6556	85.70
6557	2447.10
6558	1948.00
6559	731.00
6560	764.00
6561	691.80
6562	527.50
6563	373.70
6564	265.50
6565	182.30
6566	18.80
6567	2.40
6568	194.50
6569	421.90
6570	517.20
6571	548.40
6572	1188.30
6573	602.80
6574	641.60
6575	0.00
6576	6.90
6577	43.40
6578	63.00
6579	71.20
6580	81.00
6581	2803.80
6582	2139.70
6583	736.30
6584	236.70
6585	86.00
6586	106.00
6587	35.80
6588	0.80
6589	0.00
6590	0.00
6591	0.00
6592	0.00
6593	0.00
6594	0.00
6595	0.00
6596	554.80
6597	0.00
6598	0.00
6599	0.00
6600	0.00
6601	0.00
6602	0.00
6603	0.00
6604	0.00
6605	380.00
6606	865.80
6607	213.40
6608	203.30
6609	177.90
6610	134.90
6611	109.70
6612	35.40
6613	4.90
6614	0.00
6615	0.50
6616	50.10
6617	225.70
6618	353.90
6619	401.80
6620	991.60
6621	460.30
6622	523.30
6623	0.00
6624	0.00
6625	0.40
6626	28.90
6627	46.70
6628	58.40
6629	2376.70
6630	1996.20
6631	487.70
6632	134.00
6633	64.20
6634	30.30
6635	4.50
6636	0.00
6637	0.00
6638	0.00
6639	0.00
6640	0.00
6641	0.00
6642	3.90
6643	111.70
6644	810.90
6645	310.20
6646	444.20
6647	13.70
6648	78.40
6649	107.00
6650	123.20
6651	130.50
6652	136.30
6653	2815.40
6654	2292.80
6655	1447.40
6656	1161.20
6657	1026.20
6658	946.40
6659	893.50
6660	821.90
6661	861.90
6662	1085.70
6663	1293.70
6664	1662.00
6665	1941.10
6666	1952.70
6667	1838.40
6668	2515.80
6669	1802.30
6670	1918.60
6671	135.50
6672	158.60
6673	172.50
6674	185.50
6675	200.80
6676	206.20
6677	5743.50
6678	4398.80
6679	3338.10
6680	3011.70
6681	2523.40
6682	2181.00
6683	1981.00
6684	2024.40
6685	2154.30
6686	2364.30
6687	2645.90
6688	3048.70
6689	3341.20
6690	3257.90
6691	2840.60
6692	3454.50
6693	2748.10
6694	2761.20
6695	178.00
6696	190.50
6697	196.00
6698	197.80
6699	199.10
6700	203.60
6701	6114.40
6702	4599.00
6703	3340.60
6704	2912.50
6705	2564.00
6706	2200.10
6707	1976.50
6708	1879.00
6709	2016.20
6710	2262.40
6711	2350.90
6712	2597.80
6713	2722.30
6714	2698.60
6715	2563.90
6716	3165.40
6717	2544.70
6718	2715.50
6719	166.90
6720	183.00
6721	188.40
6722	186.60
6723	187.40
6724	193.50
6725	5973.30
6726	4471.00
6727	3274.30
6728	2344.10
6729	1607.40
6730	1070.50
6731	406.90
6732	364.70
6733	452.60
6734	678.10
6735	1065.50
6736	1625.00
6737	1965.30
6738	1928.80
6739	1761.80
6740	2467.50
6741	1776.80
6742	1823.80
6743	102.20
6744	123.60
6745	135.60
6746	147.40
6747	160.50
6748	169.00
6749	5238.40
6750	3904.60
6751	2485.90
6752	1611.70
6753	1110.40
6754	626.20
6755	146.00
6756	97.50
6757	73.00
6758	151.10
6759	313.40
6760	848.10
6761	1341.10
6762	1442.30
6763	1378.70
6764	2111.00
6765	1575.90
6766	1735.20
6767	112.80
6768	136.00
6769	137.80
6770	146.90
6771	159.60
6772	168.70
6773	5012.50
6774	3755.60
6775	2829.90
6776	2540.70
6777	2330.30
6778	2038.90
6779	1808.20
6780	1626.20
6781	1433.10
6782	1006.90
6783	1173.50
6784	1721.60
6785	2016.90
6786	1902.00
6787	1744.70
6788	2421.70
6789	1788.20
6790	1862.30
6791	103.00
6792	123.10
6793	136.90
6794	146.50
6795	157.70
6796	169.60
6797	5198.90
6798	3782.40
6799	2724.70
6800	2405.40
6801	2148.20
6802	1861.00
6803	1676.20
6804	1566.10
6805	1552.10
6806	1671.10
6807	1878.60
6808	2103.90
6809	2218.10
6810	2114.00
6811	1839.50
6812	2531.50
6813	1861.30
6814	1867.30
6815	101.30
6816	127.20
6817	144.10
6818	154.50
6819	164.30
6820	171.40
6821	5321.60
6822	3865.90
6823	2152.80
6824	1107.90
6825	952.80
6826	543.20
6827	263.70
6828	356.90
6829	325.70
6830	313.30
6831	1099.20
6832	1872.30
6833	2440.40
6834	2371.90
6835	2103.50
6836	2762.20
6837	2118.10
6838	2211.20
6839	145.00
6840	154.50
6841	161.10
6842	173.20
6843	182.30
6844	184.90
6845	5367.30
6846	3965.10
6847	2562.40
6848	1789.90
6849	1067.40
6850	676.50
6851	393.80
6852	231.80
6853	219.10
6854	337.30
6855	747.40
6856	1433.70
6857	1750.20
6858	1843.40
6859	1766.90
6860	2476.90
6861	1850.30
6862	2018.40
6863	127.00
6864	150.70
6865	165.70
6866	177.10
6867	187.70
6868	198.50
6869	5728.30
6870	4259.80
6871	2801.20
6872	1899.60
6873	1212.20
6874	741.70
6875	1028.90
6876	1092.90
6877	592.50
6878	621.60
6879	970.30
6880	1260.80
6881	1397.00
6882	1393.10
6883	1306.20
6884	1948.60
6885	1241.60
6886	1436.20
6887	62.20
6888	92.20
6889	105.80
6890	125.40
6891	145.40
6892	160.20
6893	5114.90
6894	3926.30
6895	2707.50
6896	1224.40
6897	458.40
6898	154.80
6899	97.00
6900	68.70
6901	58.10
6902	62.60
6903	187.20
6904	592.00
6905	1101.90
6906	1267.30
6907	1343.60
6908	2256.80
6909	1759.10
6910	1913.80
6911	132.20
6912	168.10
6913	193.40
6914	203.10
6915	204.60
6916	210.00
6917	6037.90
6918	4628.40
6919	2622.20
6920	1313.30
6921	552.30
6922	287.70
6923	159.70
6924	97.20
6925	52.10
6926	60.20
6927	229.30
6928	520.70
6929	853.50
6930	1066.90
6931	984.10
6932	1729.10
6933	1128.90
6934	1152.20
6935	73.90
6936	92.50
6937	100.00
6938	106.10
6939	107.50
6940	111.00
6941	3359.00
6942	2604.00
6943	1424.00
6944	698.70
6945	308.60
6946	149.20
6947	109.10
6948	102.50
6949	79.40
6950	86.70
6951	344.90
6952	735.00
6953	918.80
6954	932.50
6955	1208.00
6956	2090.70
6957	1463.60
6958	1707.90
6959	115.20
6960	143.60
6961	153.00
6962	159.00
6963	158.40
6964	165.20
6965	4946.50
6966	3814.20
6967	2292.10
6968	903.00
6969	388.80
6970	236.70
6971	173.60
6972	131.40
6973	104.70
6974	143.50
6975	314.70
6976	632.40
6977	1399.90
6978	1769.10
6979	1664.40
6980	2571.40
6981	2224.80
6982	2691.80
6983	212.40
6984	237.20
6985	260.70
6986	276.80
6987	286.10
6988	292.20
6989	7008.00
6990	5701.30
6991	3501.20
6992	2060.00
6993	701.60
6994	539.00
6995	384.90
6996	222.30
6997	195.50
6998	226.20
6999	356.30
7000	717.70
7001	1361.30
7002	1775.70
7003	1773.80
7004	2494.60
7005	1963.40
7006	2246.40
7007	176.80
7008	203.40
7009	223.90
7010	237.90
7011	243.50
7012	253.00
7013	6450.90
7014	5104.10
7015	3221.40
7016	2272.50
7017	2413.90
7018	1544.20
7019	1323.40
7020	640.00
7021	460.50
7022	389.40
7023	588.10
7024	1481.70
7025	2372.80
7026	2828.60
7027	2802.10
7028	3539.40
7029	3094.60
7030	3324.40
7031	233.10
7032	243.50
7033	243.90
7034	246.90
7035	248.30
7036	248.50
7037	6606.60
7038	5196.50
7039	3793.00
7040	3066.60
7041	2260.30
7042	1648.70
7043	1112.90
7044	480.30
7045	718.00
7046	1098.00
7047	1379.90
7048	1871.40
7049	2129.70
7050	2120.60
7051	2049.80
7052	2721.60
7053	2028.10
7054	2153.40
7055	131.30
7056	147.90
7057	158.00
7058	162.80
7059	168.30
7060	172.10
7061	5274.60
7062	3987.60
7063	2750.70
7064	1978.20
7065	1438.30
7066	1074.30
7067	737.10
7068	576.50
7069	1215.10
7070	1621.40
7071	1758.00
7072	1915.30
7073	1964.40
7074	1837.30
7075	1666.20
7076	2310.10
7077	1576.70
7078	1638.10
7079	87.90
7080	117.60
7081	135.20
7082	137.80
7083	140.60
7084	151.70
7085	4808.70
7086	3583.60
7087	2091.80
7088	1340.00
7089	827.00
7090	561.70
7091	419.90
7092	318.80
7093	282.90
7094	470.10
7095	925.30
7096	1446.90
7097	1663.80
7098	1662.80
7099	1470.40
7100	2125.10
7101	1450.70
7102	1475.20
7103	73.10
7104	101.20
7105	105.30
7106	107.60
7107	113.70
7108	121.50
7109	4162.50
7110	3153.40
7111	1443.10
7112	466.60
7113	203.60
7114	121.40
7115	98.40
7116	82.50
7117	93.30
7118	208.40
7119	575.10
7120	1204.40
7121	1544.40
7122	1564.70
7123	1506.70
7124	2252.60
7125	1733.70
7126	1961.70
7127	139.40
7128	146.40
7129	148.20
7130	140.50
7131	134.90
7132	139.80
7133	4255.70
7134	3258.40
7135	1933.00
7136	1270.30
7137	609.10
7138	615.20
7139	543.10
7140	288.80
7141	260.80
7142	318.30
7143	571.20
7144	1389.10
7145	1797.60
7146	1837.80
7147	1709.50
7148	2321.10
7149	1868.30
7150	2197.70
7151	152.20
7152	181.70
7153	200.20
7154	203.70
7155	210.80
7156	239.60
7157	6431.90
7158	4920.80
7159	3145.40
7160	1933.20
7161	740.10
7162	909.70
7163	1033.80
7164	1037.90
7165	1084.80
7166	1458.70
7167	2474.40
7168	2964.90
7169	2951.00
7170	2763.20
7171	2639.90
7172	3478.30
7173	2938.10
7174	3002.10
7175	202.40
7176	233.00
7177	244.70
7178	261.90
7179	288.20
7180	297.30
7181	7129.80
7182	5992.80
7183	4282.20
7184	4050.00
7185	3690.30
7186	3502.50
7187	3232.60
7188	2902.60
7189	2763.80
7190	2681.90
7191	2557.20
7192	2607.00
7193	2637.70
7194	2574.50
7195	2357.70
7196	3028.10
7197	2293.40
7198	2296.50
7199	129.20
7200	140.90
7201	145.00
7202	151.60
7203	161.70
7204	166.60
7205	5232.00
7206	3920.10
7207	2932.50
7208	2413.60
7209	2060.10
7210	1757.00
7211	1479.70
7212	1408.60
7213	1539.60
7214	1246.30
7215	1677.30
7216	2173.80
7217	2241.50
7218	2042.00
7219	1958.70
7220	2577.20
7221	1911.50
7222	2314.90
7223	125.50
7224	127.00
7225	141.80
7226	151.80
7227	153.80
7228	158.70
7229	5177.10
7230	3906.70
7231	2939.60
7232	2722.00
7233	2026.20
7234	1007.60
7235	518.30
7236	403.70
7237	328.60
7238	356.40
7239	851.70
7240	2229.60
7241	2771.30
7242	2579.90
7243	2466.20
7244	3065.60
7245	2582.90
7246	2771.40
7247	209.40
7248	233.20
7249	230.10
7250	239.80
7251	259.70
7252	266.00
7253	6759.80
7254	5365.70
7255	4161.20
7256	3961.70
7257	3865.70
7258	3362.70
7259	2459.40
7260	2646.60
7261	2319.90
7262	2385.60
7263	2843.10
7264	3371.90
7265	3412.90
7266	3295.50
7267	3267.70
7268	3810.40
7269	3017.20
7270	3093.60
7271	200.90
7272	233.20
7273	250.90
7274	268.20
7275	284.80
7276	293.00
7277	7232.50
7278	6289.60
7279	4863.10
7280	3957.30
7281	3187.50
7282	2825.80
7283	2370.70
7284	1980.60
7285	1948.70
7286	2233.20
7287	2884.70
7288	3243.30
7289	3400.70
7290	3391.00
7291	3237.60
7292	3746.80
7293	3007.70
7294	3072.50
7295	186.00
7296	178.20
7297	184.70
7298	190.90
7299	198.30
7300	205.80
7301	6251.30
7302	4820.10
7303	3646.00
7304	2943.20
7305	2420.30
7306	2012.80
7307	1815.90
7308	2236.00
7309	2381.50
7310	2204.40
7311	2485.70
7312	2719.60
7313	2774.30
7314	2655.30
7315	2381.70
7316	2933.30
7317	2306.20
7318	2484.10
7319	148.00
7320	167.90
7321	185.90
7322	201.10
7323	206.80
7324	213.30
7325	6205.80
7326	4542.30
7327	3355.90
7328	2635.30
7329	2118.60
7330	1757.00
7331	1427.80
7332	832.50
7333	1141.30
7334	1654.40
7335	2183.70
7336	2567.10
7337	2657.30
7338	2459.90
7339	2241.60
7340	3057.40
7341	2590.40
7342	2941.00
7343	198.20
7344	220.20
7345	230.10
7346	232.90
7347	233.00
7348	235.50
7349	6730.50
7350	5338.50
7351	4024.50
7352	3166.80
7353	2288.70
7354	1811.80
7355	1451.20
7356	1103.30
7357	995.20
7358	1096.60
7359	1175.50
7360	1932.60
7361	2160.00
7362	2044.30
7363	1763.90
7364	2446.80
7365	1816.00
7366	1877.40
7367	103.80
7368	134.10
7369	152.90
7370	166.60
7371	185.40
7372	203.80
7373	5990.20
7374	4492.40
7375	3389.80
7376	2506.90
7377	1931.30
7378	2045.00
7379	2002.30
7380	1841.10
7381	1947.90
7382	2133.00
7383	2256.00
7384	2413.00
7385	2432.50
7386	2426.20
7387	2331.00
7388	2970.70
7389	2310.60
7390	2472.60
7391	149.20
7392	168.70
7393	183.90
7394	194.70
7395	198.30
7396	202.70
7397	6181.60
7398	4684.00
7399	3449.20
7400	2185.60
7401	1081.70
7402	644.90
7403	554.30
7404	424.40
7405	318.80
7406	442.60
7407	874.90
7408	1841.20
7409	2320.40
7410	2332.30
7411	2287.30
7412	2934.60
7413	2359.90
7414	2839.30
7415	198.30
7416	206.20
7417	214.60
7418	226.00
7419	239.30
7420	247.20
7421	6734.40
7422	5403.30
7423	4228.70
7424	3365.60
7425	2229.30
7426	1751.00
7427	1811.70
7428	1747.40
7429	1785.60
7430	1996.30
7431	2412.60
7432	2781.60
7433	3097.80
7434	3125.90
7435	3041.00
7436	3671.60
7437	3052.40
7438	3329.60
7439	214.30
7440	227.90
7441	236.20
7442	239.40
7443	245.90
7444	252.60
7445	6838.50
7446	5346.50
7447	4014.00
7448	3603.50
7449	3194.20
7450	2809.80
7451	2531.00
7452	1973.40
7453	2327.70
7454	2650.20
7455	2915.50
7456	3074.10
7457	3076.40
7458	2906.80
7459	2734.70
7460	3361.60
7461	2749.90
7462	2911.70
7463	167.90
7464	180.90
7465	190.60
7466	194.30
7467	195.60
7468	197.50
7469	6147.70
7470	4696.50
7471	3682.10
7472	2904.30
7473	2261.20
7474	1811.70
7475	1554.80
7476	1408.10
7477	1461.40
7478	1697.80
7479	2011.50
7480	2530.10
7481	2715.90
7482	2540.90
7483	2333.80
7484	2937.20
7485	2246.00
7486	2372.50
7487	137.50
7488	156.70
7489	170.70
7490	184.70
7491	191.80
7492	193.90
7493	5910.40
7494	4470.80
7495	3461.40
7496	2787.30
7497	2304.70
7498	1981.10
7499	1729.20
7500	1635.00
7501	1749.10
7502	2005.70
7503	2374.00
7504	2613.60
7505	2629.30
7506	2461.30
7507	2463.80
7508	3267.20
7509	2661.90
7510	2849.30
7511	175.20
7512	194.80
7513	202.60
7514	207.30
7515	211.80
7516	214.10
7517	6273.90
7518	4779.80
7519	3698.10
7520	3272.60
7521	2285.00
7522	1814.70
7523	1631.50
7524	1802.10
7525	1044.50
7526	1588.50
7527	2134.00
7528	2738.30
7529	2862.40
7530	2900.10
7531	2800.30
7532	3515.10
7533	2943.30
7534	3105.20
7535	191.60
7536	197.80
7537	198.30
7538	197.40
7539	199.50
7540	202.90
7541	6146.60
7542	4674.00
7543	3652.10
7544	3016.30
7545	2375.90
7546	1737.70
7547	916.80
7548	925.60
7549	1070.00
7550	1333.00
7551	1765.80
7552	2010.90
7553	2034.80
7554	2018.10
7555	1968.60
7556	2679.90
7557	2012.30
7558	2073.40
7559	123.20
7560	148.90
7561	157.70
7562	168.40
7563	175.70
7564	179.70
7565	5834.60
7566	4369.60
7567	3223.40
7568	2558.60
7569	1870.40
7570	871.10
7571	455.10
7572	317.80
7573	289.70
7574	358.10
7575	730.50
7576	1723.20
7577	2390.00
7578	2491.30
7579	2452.40
7580	3090.60
7581	2520.00
7582	2798.80
7583	199.60
7584	212.80
7585	226.40
7586	241.00
7587	251.90
7588	260.70
7589	6703.80
7590	5254.10
7591	4222.90
7592	3457.90
7593	1529.70
7594	1326.10
7595	1525.10
7596	1865.50
7597	1631.40
7598	2178.80
7599	2748.00
7600	3037.50
7601	3159.60
7602	3055.70
7603	2913.30
7604	3574.10
7605	3051.90
7606	3247.80
7607	209.90
7608	226.80
7609	239.00
7610	243.60
7611	251.30
7612	264.50
7613	6999.00
7614	5618.50
7615	4354.00
7616	4071.50
7617	3360.80
7618	3355.40
7619	3151.10
7620	2991.50
7621	2998.00
7622	2982.40
7623	3017.00
7624	3093.10
7625	2958.90
7626	2703.20
7627	2445.80
7628	3038.20
7629	2384.10
7630	2591.20
7631	162.20
7632	199.30
7633	211.70
7634	213.70
7635	223.50
7636	229.70
7637	6599.70
7638	5176.60
7639	4079.00
7640	3439.30
7641	2952.20
7642	2576.70
7643	2194.80
7644	2063.80
7645	2467.50
7646	2762.10
7647	2926.70
7648	2893.00
7649	2896.50
7650	2751.90
7651	2505.60
7652	3104.60
7653	2428.40
7654	2560.90
7655	146.30
7656	162.20
7657	170.70
7658	176.90
7659	179.10
7660	178.00
7661	5701.50
7662	4249.20
7663	3205.50
7664	2250.80
7665	1631.00
7666	1647.90
7667	1453.80
7668	1219.40
7669	916.00
7670	1173.20
7671	1894.40
7672	2334.50
7673	2419.50
7674	2206.20
7675	2012.30
7676	2668.20
7677	2023.90
7678	2143.00
7679	131.80
7680	151.10
7681	169.10
7682	191.90
7683	207.40
7684	212.20
7685	6243.30
7686	4901.10
7687	3902.60
7688	3401.70
7689	2575.70
7690	1827.80
7691	1460.30
7692	954.70
7693	878.90
7694	1344.30
7695	2179.10
7696	2904.60
7697	3195.90
7698	3374.20
7699	3308.50
7700	3809.10
7701	3193.10
7702	3598.90
7703	256.00
7704	285.30
7705	324.10
7706	345.40
7707	391.00
7708	542.00
7709	7486.50
7710	7434.40
7711	6429.60
7712	5379.60
7713	3972.40
7714	2990.50
7715	2613.80
7716	2193.90
7717	1842.20
7718	2249.50
7719	3169.60
7720	4018.70
7721	4106.70
7722	3996.30
7723	3894.70
7724	4262.20
7725	3551.70
7726	3763.10
7727	245.40
7728	260.30
7729	273.40
7730	281.60
7731	300.50
7732	313.60
7733	7327.80
7734	6535.30
7735	5280.30
7736	5176.80
7737	4934.20
7738	4497.20
7739	4271.00
7740	3398.90
7741	2743.90
7742	2329.60
7743	3272.10
7744	3779.80
7745	3824.80
7746	3630.60
7747	3533.60
7748	4235.30
7749	3627.40
7750	3980.80
7751	273.40
7752	299.10
7753	320.80
7754	330.40
7755	332.70
7756	445.40
7757	7468.40
7758	7457.50
7759	6425.50
7760	4914.10
7761	2795.00
7762	1938.50
