time [h]	EFH_16 [W]
7854	4229.90
7855	3171.10
7856	2861.20
7857	2458.10
7858	2207.30
7859	2022.30
7860	1920.50
7861	1884.90
7862	1777.00
7863	2029.90
7864	2238.80
7865	2171.70
7866	2080.90
7867	1874.80
7868	2614.30
7869	2014.90
7870	2137.60
7871	109.00
7872	129.80
7873	141.20
7874	148.20
7875	153.60
7876	158.50
7877	5933.10
7878	4328.90
7879	3380.50
7880	2875.70
7881	2216.30
7882	1744.70
7883	1473.60
7884	1258.80
7885	1379.50
7886	1684.20
7887	1964.80
7888	2144.60
7889	2227.40
7890	2219.90
7891	2162.20
7892	2840.60
7893	2179.90
7894	2285.50
7895	125.60
7896	146.20
7897	157.00
7898	165.90
7899	174.70
7900	181.90
7901	6332.60
7902	4607.30
7903	3468.20
7904	3018.00
7905	2453.10
7906	2043.30
7907	1762.60
7908	1615.40
7909	1609.50
7910	1476.80
7911	2066.10
7912	2376.60
7913	2476.00
7914	2387.80
7915	2279.60
7916	2965.00
7917	2326.60
7918	2478.70
7919	138.60
7920	157.20
7921	170.60
7922	182.10
7923	191.50
7924	200.20
7925	6750.00
7926	5102.60
7927	3854.10
7928	3479.90
7929	2895.70
7930	2471.10
7931	2169.10
7932	1948.80
7933	1940.60
7934	2173.40
7935	2588.90
7936	2770.00
7937	2826.20
7938	2700.90
7939	2546.10
7940	3180.10
7941	2568.80
7942	2761.10
7943	154.70
7944	175.50
7945	187.70
7946	197.20
7947	207.50
7948	213.90
7949	6973.20
7950	5510.30
7951	4227.80
7952	4005.10
7953	3676.50
7954	3387.60
7955	3203.70
7956	3050.50
7957	3007.70
7958	3067.20
7959	3203.50
7960	3205.50
7961	3113.50
7962	2906.40
7963	2701.20
7964	3322.10
7965	2639.90
7966	2775.70
7967	151.40
7968	173.70
7969	190.30
7970	201.40
7971	208.70
7972	213.60
7973	7010.60
7974	5548.90
7975	4170.50
7976	3759.30
7977	3232.50
7978	2827.20
7979	2638.10
7980	2932.00
7981	3028.40
7982	3115.30
7983	3250.70
7984	3259.90
7985	3180.50
7986	2951.00
7987	2700.50
7988	3298.60
7989	2592.80
7990	2685.70
7991	141.50
7992	155.50
7993	165.00
7994	174.30
7995	180.50
7996	185.50
7997	6544.20
7998	4811.40
7999	3609.70
8000	3195.10
8001	2650.80
8002	2344.10
8003	2509.40
8004	2524.80
8005	2545.40
8006	2656.30
8007	2791.70
8008	2820.70
8009	2767.70
8010	2531.30
8011	2274.30
8012	2876.50
8013	2182.80
8014	2246.40
8015	111.20
8016	130.30
8017	141.50
8018	149.00
8019	155.50
8020	159.50
8021	5888.10
8022	4261.40
8023	3236.10
8024	2991.70
8025	2597.20
8026	2316.30
8027	2026.20
8028	1453.40
8029	1340.70
8030	1586.70
8031	2020.60
8032	2350.60
8033	2377.40
8034	2322.60
8035	2100.70
8036	2784.50
8037	2113.30
8038	2152.90
8039	108.80
8040	126.70
8041	136.60
8042	144.60
8043	150.80
8044	154.10
8045	5707.90
8046	4120.50
8047	3152.80
8048	2694.40
8049	2155.70
8050	2172.40
8051	2070.60
8052	1911.30
8053	2081.70
8054	2248.30
8055	2217.50
8056	2219.60
8057	2162.00
8058	2030.40
8059	1876.50
8060	2535.30
8061	1833.00
8062	1863.40
8063	86.50
8064	106.00
8065	116.00
8066	122.90
8067	130.60
8068	140.30
8069	5343.10
8070	3814.40
8071	2836.90
8072	2577.60
8073	2508.20
8074	2277.20
8075	1722.10
8076	1456.00
8077	1013.90
8078	1594.10
8079	2247.70
8080	2421.50
8081	2462.60
8082	2329.50
8083	2084.20
8084	2740.70
8085	2137.30
8086	2236.90
8087	117.60
8088	133.30
8089	144.80
8090	153.50
8091	156.10
8092	163.50
8093	5927.90
8094	4196.60
8095	3150.30
8096	2747.20
8097	1766.10
8098	1234.30
8099	1010.80
8100	1233.70
8101	1468.20
8102	1730.40
8103	2144.20
8104	2296.80
8105	2288.50
8106	2098.90
8107	1903.60
8108	2597.50
8109	1950.10
8110	2044.00
8111	110.40
8112	131.50
8113	140.90
8114	147.20
8115	151.40
8116	154.80
8117	5683.00
8118	4000.50
8119	2937.60
8120	2741.80
8121	2527.10
8122	2286.00
8123	2117.30
8124	2026.50
8125	2043.10
8126	2144.30
8127	2250.60
8128	2252.10
8129	2191.90
8130	1995.60
8131	1774.80
8132	2423.00
8133	1760.40
8134	1812.50
8135	80.70
8136	103.10
8137	113.60
8138	124.50
8139	136.70
8140	140.30
8141	5268.10
8142	3724.40
8143	2758.10
8144	2318.40
8145	1203.00
8146	901.60
8147	1095.10
8148	1189.80
8149	1642.30
8150	1947.40
8151	2122.10
8152	2155.90
8153	2112.20
8154	1921.50
8155	1717.60
8156	2388.20
8157	1709.30
8158	1742.70
8159	80.20
8160	99.30
8161	108.10
8162	114.80
8163	120.00
8164	122.80
8165	4732.00
8166	3299.70
8167	2351.10
8168	2076.30
8169	962.20
8170	578.60
8171	460.30
8172	343.10
8173	367.10
8174	867.50
8175	1703.70
8176	1918.80
8177	1941.50
8178	1821.50
8179	1688.80
8180	2363.40
8181	1698.70
8182	1760.70
8183	96.70
8184	120.90
8185	132.20
8186	138.00
8187	141.70
8188	146.30
8189	5401.70
8190	3857.90
8191	2928.20
8192	2656.40
8193	1936.20
8194	1546.70
8195	1361.80
8196	1647.30
8197	1528.70
8198	1654.60
8199	2051.70
8200	2342.50
8201	2328.90
8202	2263.90
8203	2044.80
8204	2711.70
8205	2046.90
8206	2176.80
8207	126.00
8208	155.80
8209	177.40
8210	192.40
8211	202.00
8212	208.50
8213	6827.70
8214	5281.00
8215	4064.20
8216	3804.50
8217	3101.70
8218	2580.60
8219	2249.10
8220	2079.60
8221	2264.60
8222	2514.90
8223	2763.30
8224	2852.40
8225	2792.30
8226	2686.10
8227	2571.30
8228	3167.50
8229	2436.70
8230	2525.00
8231	137.70
8232	155.70
8233	166.50
8234	176.20
8235	184.80
8236	191.90
8237	6627.30
8238	4948.50
8239	3753.90
8240	3511.90
8241	2910.80
8242	2417.80
8243	1807.80
8244	1635.90
8245	1947.80
8246	2296.10
8247	2691.30
8248	2821.20
8249	2842.80
8250	2703.60
8251	2522.90
8252	3177.90
8253	2514.10
8254	2687.50
8255	150.10
8256	168.40
8257	182.00
8258	193.30
8259	199.10
8260	202.90
8261	6841.40
8262	5242.60
8263	3971.80
8264	3771.30
8265	3555.30
8266	3298.30
8267	3062.60
8268	2921.30
8269	2885.80
8270	2989.20
8271	3078.00
8272	3037.60
8273	2953.80
8274	2728.20
8275	2478.30
8276	3075.60
8277	2404.40
8278	2522.80
8279	132.50
8280	151.70
8281	164.10
8282	171.60
8283	179.80
8284	186.60
8285	6576.00
8286	4926.50
8287	3747.70
8288	3576.70
8289	3100.30
8290	3111.00
8291	2986.60
8292	2889.30
8293	2917.30
8294	3005.70
8295	3089.80
8296	3080.00
8297	3076.30
8298	2903.10
8299	2685.10
8300	3318.90
8301	2623.60
8302	2743.20
8303	153.50
8304	175.50
8305	186.60
8306	193.90
8307	201.00
8308	207.00
8309	6926.00
8310	5404.10
8311	4111.30
8312	3891.00
8313	3668.60
8314	3465.70
8315	3212.60
8316	2689.50
8317	2600.80
8318	2831.80
8319	3176.00
8320	3252.90
8321	3204.50
8322	3031.80
8323	2845.20
8324	3423.00
8325	2749.00
8326	2929.30
8327	161.90
8328	177.00
8329	186.80
8330	196.20
8331	203.80
8332	210.20
8333	6964.60
8334	5444.20
8335	4108.00
8336	3901.90
8337	3655.10
8338	3456.10
8339	3291.50
8340	3193.20
8341	3211.40
8342	3299.10
8343	3381.50
8344	3374.70
8345	3348.40
8346	3157.10
8347	2934.60
8348	3571.30
8349	2958.30
8350	3231.50
8351	190.30
8352	207.30
8353	217.30
8354	223.80
8355	228.00
8356	228.50
8357	7197.00
8358	6029.30
8359	4595.80
8360	4300.20
8361	3463.30
8362	2972.60
8363	2694.30
8364	2475.70
8365	2155.80
8366	2262.30
8367	2925.80
8368	3275.30
8369	3240.70
8370	3218.90
8371	3014.10
8372	3539.10
8373	2804.00
8374	2921.30
8375	164.00
8376	183.80
8377	196.50
8378	202.50
8379	208.90
8380	218.20
8381	7105.30
8382	5844.50
8383	4541.00
8384	4197.00
8385	3397.60
8386	2549.10
8387	2153.70
8388	2242.20
8389	2414.70
8390	2128.50
8391	2891.60
8392	3234.40
8393	3252.00
8394	3140.10
8395	2937.10
8396	3464.20
8397	2781.00
8398	2938.30
8399	165.80
8400	184.00
8401	196.50
8402	207.50
8403	213.90
8404	219.40
8405	7093.60
8406	5736.50
8407	4389.20
8408	4304.30
8409	4102.00
8410	3858.00
8411	3694.30
8412	3548.90
8413	3549.60
8414	3669.20
8415	3687.50
8416	3631.00
8417	3536.10
8418	3377.50
8419	3194.70
8420	3790.40
8421	3118.50
8422	3203.30
8423	178.80
8424	194.80
8425	206.50
8426	213.70
8427	216.60
8428	220.50
8429	7108.30
8430	5750.60
8431	4354.80
8432	4161.00
8433	3884.30
8434	3591.20
8435	3334.20
8436	3157.50
8437	3158.50
8438	3234.80
8439	3311.10
8440	3278.00
8441	3174.50
8442	2950.50
8443	2719.30
8444	3313.90
8445	2609.40
8446	2700.70
8447	137.80
8448	152.90
8449	166.10
8450	175.90
8451	183.30
8452	189.90
8453	6677.90
8454	5027.50
8455	3834.70
8456	3596.50
8457	3001.50
8458	2612.00
8459	2366.00
8460	2219.40
8461	2264.70
8462	2526.30
8463	2895.30
8464	2951.40
8465	2884.70
8466	2691.60
8467	2503.40
8468	3142.60
8469	2465.50
8470	2577.20
8471	138.60
8472	156.60
8473	164.00
8474	172.10
8475	178.30
8476	181.50
8477	6454.40
8478	4784.90
8479	3655.10
8480	3585.90
8481	3446.70
8482	3228.70
8483	3037.90
8484	2893.50
8485	2940.10
8486	3091.50
8487	3205.30
8488	3241.30
8489	3261.00
8490	3061.30
8491	2862.40
8492	3507.30
8493	2846.90
8494	3056.60
8495	174.50
8496	196.70
8497	208.90
8498	212.60
8499	219.40
8500	227.10
8501	7184.60
8502	5973.90
8503	4567.60
8504	4451.10
8505	4086.10
8506	3064.70
8507	2571.10
8508	2348.60
8509	2379.90
8510	2906.80
8511	3338.90
8512	3392.20
8513	3350.30
8514	3173.00
8515	3014.30
8516	3594.10
8517	2900.80
8518	3015.00
8519	167.70
8520	186.00
8521	196.90
8522	206.50
8523	210.90
8524	209.00
8525	6971.90
8526	5480.80
8527	4170.70
8528	3877.60
8529	3152.80
8530	3039.60
8531	2883.70
8532	2748.50
8533	2687.00
8534	2535.70
8535	2658.10
8536	2801.10
8537	2678.40
8538	2534.60
8539	2258.20
8540	2897.00
8541	2194.50
8542	2201.50
8543	104.80
8544	121.50
8545	129.10
8546	134.00
8547	138.50
8548	142.00
8549	5453.10
8550	3913.70
8551	2999.50
8552	2709.60
8553	2134.30
8554	1768.00
8555	1760.50
8556	1052.50
8557	1270.60
8558	1682.10
8559	1875.60
8560	1947.10
8561	1929.50
8562	1820.60
8563	1760.20
8564	2485.80
8565	1911.50
8566	2082.90
8567	109.70
8568	137.20
8569	154.10
8570	165.50
8571	173.40
8572	178.90
8573	6314.40
8574	4674.60
8575	3566.60
8576	3435.00
8577	3286.30
8578	3113.10
8579	2994.50
8580	2890.40
8581	2890.60
8582	2970.60
8583	3106.70
8584	3133.20
8585	3113.20
8586	2971.90
8587	2759.50
8588	3322.50
8589	2615.00
8590	2708.80
8591	149.60
8592	165.00
8593	173.30
8594	181.70
8595	188.50
8596	193.90
8597	6686.70
8598	5071.50
8599	3873.30
8600	3605.30
8601	2184.00
8602	1377.20
8603	1262.30
8604	1773.30
8605	1804.30
8606	2283.60
8607	2799.30
8608	2986.90
8609	3036.30
8610	2892.80
8611	2692.00
8612	3334.30
8613	2777.00
8614	2972.20
8615	171.40
8616	189.90
8617	200.60
8618	203.70
8619	202.70
8620	204.30
8621	6832.90
8622	5211.20
8623	3943.50
8624	3704.20
8625	3049.40
8626	2339.30
8627	2341.70
8628	2411.60
8629	2500.00
8630	2621.20
8631	3128.40
8632	3290.70
8633	3290.00
8634	3052.20
8635	2858.50
8636	3503.70
8637	2834.10
8638	3026.00
8639	171.90
8640	187.60
8641	199.80
8642	211.60
8643	222.30
8644	230.80
8645	7213.30
8646	6026.00
8647	4573.60
8648	4301.10
8649	2679.60
8650	1902.00
8651	2164.10
8652	2507.00
8653	2680.60
8654	2882.30
8655	3272.00
8656	3402.20
8657	3392.60
8658	3213.30
8659	3087.30
8660	3774.80
8661	3191.20
8662	3352.30
8663	184.90
8664	186.30
8665	180.50
8666	175.20
8667	172.60
8668	173.90
8669	6312.70
8670	4555.20
8671	3386.70
8672	3192.10
8673	2993.00
8674	2757.70
8675	2569.80
8676	2109.00
8677	1989.80
8678	2146.50
8679	2495.60
8680	2619.40
8681	2592.00
8682	2398.30
8683	2187.90
8684	2931.90
8685	2326.30
8686	2363.60
8687	122.00
8688	145.20
8689	161.50
8690	173.50
8691	183.20
8692	192.10
8693	6614.40
8694	5018.10
8695	3857.30
8696	3596.80
8697	2831.00
8698	2404.60
8699	2126.00
8700	1975.50
8701	1914.10
8702	1679.90
8703	2330.80
8704	2839.90
8705	2900.30
8706	2834.70
8707	2645.10
8708	3345.20
8709	2705.60
8710	2856.50
8711	164.00
8712	184.40
8713	196.30
8714	203.40
8715	212.50
8716	221.70
8717	7081.40
8718	5758.60
8719	4513.40
8720	4280.90
8721	3517.00
8722	2800.80
8723	1967.60
8724	1545.50
8725	1658.10
8726	2103.70
8727	2680.70
8728	2980.40
8729	3004.80
8730	2925.50
8731	2841.60
8732	3500.80
8733	2843.40
8734	3034.90
8735	175.30
8736	191.30
8737	202.80
8738	212.90
8739	217.60
8740	220.70
8741	7093.00
8742	5670.10
8743	4224.90
8744	3975.70
8745	3383.70
8746	2943.80
8747	2689.90
8748	2879.90
8749	3007.00
8750	3105.40
8751	3224.20
8752	3285.70
8753	3265.20
8754	3083.10
8755	2869.40
8756	3431.80
8757	2721.90
8758	2890.50
8760	163.50
