TITLE="Delphin 6 Flux Output - Summation flux for balance equation Heat [J/m2s]"
VARIABLES= "X",  "Y", "Time [d]",  "Summation flux for balance equation Heat [J/m2s] X-Flux", "Summation flux for balance equation Heat [J/m2s] Y-Flux",  "Summation flux for balance equation Heat [J/m2s] Total-Flux"
ZONE I=36666, T="Time 0", DATAPACKING=POINT
432000 	-0.0321376 	12.6268 	12.6268408980764
432000 	-0.03142465 	12.6266 	12.6266391042362
432000 	-0.0306392 	12.6264 	12.6264371744597
432000 	-0.02977375 	12.6262 	12.6262351045824
432000 	-0.0288202 	12.62595 	12.6259828926871
432000 	-0.02776945 	12.62565 	12.625680538682
432000 	-0.02661145 	12.6254 	12.625428045388
432000 	-0.0253353 	12.62515 	12.6251754205605
432000 	-0.0239757 	12.62485 	12.6248727659605
432000 	-0.02259375 	12.62455 	12.6245702176367
432000 	-0.0212103 	12.6243 	12.6243178178794
432000 	-0.0198461 	12.62405 	12.6240655998844
432000 	-0.01856295 	12.62385 	12.6238636480918
432000 	-0.0173964 	12.6237 	12.6237119867626
432000 	-0.0163359 	12.6235 	12.6235105700288
432000 	-0.015372 	12.62335 	12.6233593595716
432000 	-0.0144959 	12.62325 	12.6232583231754
432000 	-0.01369965 	12.62315 	12.6231574339747
432000 	-0.0129761 	12.6231 	12.623106669484
432000 	-0.01231855 	12.62305 	12.6230560106962
432000 	-0.01172115 	12.62295 	12.6229554418867
432000 	-0.0111782 	12.6229 	12.6229049494225
432000 	-0.01068495 	12.62285 	12.6228545222805
432000 	-0.0102367 	12.6228 	12.6228041508227
432000 	-0.009829515 	12.6228 	12.6228038271758
432000 	-0.009459535 	12.62275 	12.6227535445046
432000 	-0.009123395 	12.6227 	12.6227032970888
432000 	-0.008818 	12.6227 	12.6227030800508
432000 	-0.00854055 	12.6227 	12.6227028892783
432000 	-0.00828848 	12.6227 	12.622702721244
432000 	-0.008059475 	12.62265 	12.6226525729593
432000 	-0.007851425 	12.6226 	12.6226024418451
432000 	-0.007707405 	12.6226 	12.6226023530844
432000 	-0.00761743 	12.6226 	12.622602298466
432000 	-0.00752746 	12.6226 	12.622602244492
432000 	-0.007437485 	12.6226 	12.6226021911563
432000 	-0.007347505 	12.6226 	12.622602138459
432000 	-0.007257525 	12.6226 	12.6226020864031
432000 	-0.007167545 	12.6226 	12.6226020349887
432000 	-0.00707756 	12.6226 	12.6226019842129
432000 	-0.00698757 	12.6226 	12.6226019340758
432000 	-0.00689758 	12.6226 	12.6226018845803
432000 	-0.006807595 	12.6226 	12.622601835729
432000 	-0.0067176 	12.6226 	12.6226017875139
432000 	-0.006627605 	12.6226 	12.6226017399405
432000 	-0.006537615 	12.6226 	12.6226016930112
432000 	-0.006447615 	12.6226 	12.6226016467184
432000 	-0.006357615 	12.62255 	12.6225516010737
432000 	-0.00626761 	12.6225 	12.6225015560678
432000 	-0.00617761 	12.6225 	12.6225015116999
432000 	-0.006087605 	12.6225 	12.6225014679712
432000 	-0.005997605 	12.6225 	12.6225014248867
432000 	-0.005907595 	12.6225 	12.6225013824392
432000 	-0.00581758 	12.6225 	12.6225013406312
432000 	-0.00572757 	12.6225 	12.6225012994675
432000 	-0.00563756 	12.6225 	12.6225012589456
432000 	-0.005547545 	12.6225 	12.6225012190633
432000 	-0.00545753 	12.6225 	12.622501179823
432000 	-0.00536751 	12.6225 	12.6225011412225
432000 	-0.00527749 	12.6225 	12.622501103264
432000 	-0.00518747 	12.6225 	12.6225010659475
432000 	-0.00509745 	12.6225 	12.6225010292729
432000 	-0.005007425 	12.6225 	12.6225009932384
432000 	-0.004917405 	12.6225 	12.6225009578479
432000 	-0.00482738 	12.6225 	12.6225009230975
432000 	-0.00473735 	12.6225 	12.6225008889873
432000 	-0.004647325 	12.6225 	12.6225008555211
432000 	-0.004557295 	12.6225 	12.6225008226951
432000 	-0.00446726 	12.6225 	12.6225007905095
432000 	-0.00437723 	12.6225 	12.6225007589678
432000 	-0.0042872 	12.6225 	12.6225007280683
432000 	-0.004197165 	12.6225 	12.6225006978092
432000 	-0.004107125 	12.62245 	12.6224506681934
432000 	-0.00401709 	12.6224 	12.6224006392212
432000 	-0.00392705 	12.6224 	12.622400610887
432000 	-0.00383701 	12.6224 	12.6224005831952
432000 	-0.003746975 	12.6224 	12.6224005561471
432000 	-0.00365693 	12.6224 	12.6224005297383
432000 	-0.00356689 	12.6224 	12.6224005039733
432000 	-0.003476845 	12.6224 	12.6224004788491
432000 	-0.0033868 	12.6224 	12.6224004543674
432000 	-0.003296755 	12.6224 	12.622400430528
432000 	-0.00320671 	12.6224 	12.622400407331
432000 	-0.00311666 	12.6224 	12.6224003847751
432000 	-0.003026615 	12.6224 	12.6224003628628
432000 	-0.002936565 	12.6224 	12.6224003415917
432000 	-0.00284652 	12.6224 	12.6224003209642
432000 	-0.00275647 	12.6224 	12.6224003009779
432000 	-0.00266642 	12.6224 	12.6224002816341
432000 	-0.002576365 	12.6224 	12.6224002629316
432000 	-0.002486315 	12.6224 	12.6224002448727
432000 	-0.00239626 	12.6224 	12.6224002274552
432000 	-0.00230621 	12.6224 	12.6224002106812
432000 	-0.002216155 	12.6224 	12.6224001945487
432000 	-0.0021261 	12.6224 	12.6224001790587
432000 	-0.002036045 	12.6224 	12.6224001642112
432000 	-0.00194599 	12.6224 	12.6224001500062
432000 	-0.001855935 	12.6224 	12.6224001364437
432000 	-0.001765875 	12.6224 	12.622400123523
432000 	-0.06819545 	12.62235 	12.6225342202705
432000 	-0.0681054 	12.6223 	12.6224837348087
432000 	-0.0680153 	12.62225 	12.6224332497159
432000 	-0.0679252 	12.6222 	12.6223827652625
432000 	-0.067835 	12.62215 	12.6223322809109
432000 	-0.0677449 	12.6221 	12.6222817977367
432000 	-0.0676547 	12.62205 	12.6222313146659
432000 	-0.06756455 	12.622 	12.6221808325034
432000 	-0.06747435 	12.62195 	12.6221303507137
432000 	-0.06738415 	12.6219 	12.6220798695647
432000 	-0.0672939 	12.62185 	12.62202938879
432000 	-0.06720365 	12.6218 	12.6219789086567
432000 	-0.06711335 	12.62175 	12.621928428899
432000 	-0.0670231 	12.6217 	12.621877950049
432000 	-0.06693275 	12.62165 	12.6218274713103
432000 	-0.06684245 	12.6216 	12.6217769934792
432000 	-0.06675215 	12.62155 	12.6217265162905
432000 	-0.06666175 	12.6215 	12.6216760392158
432000 	-0.0665714 	12.62145 	12.6216255630484
432000 	-0.066481 	12.6214 	12.6215750872607
432000 	-0.0663906 	12.62135 	12.6215246121167
432000 	-0.06630015 	12.6213 	12.6214741373538
432000 	-0.0662097 	12.62125 	12.6214236632352
432000 	-0.0661192 	12.6212 	12.6213731894992
432000 	-0.0660288 	12.62115 	12.6213227169314
432000 	-0.0659383 	12.6211 	12.621272244485
432000 	-0.06584775 	12.62105 	12.6212217724228
432000 	-0.0657572 	12.621 	12.6211713010066
432000 	-0.06566665 	12.62095 	12.6211208302362
432000 	-0.0655761 	12.6209 	12.6210703601117
432000 	-0.06548555 	12.62085 	12.6210198906332
432000 	-0.06539495 	12.6208 	12.6209694215415
432000 	-0.0653043 	12.62075 	12.6209189528377
432000 	-0.06521365 	12.6207 	12.6208684847813
432000 	-0.065123 	12.62065 	12.6208180173723
432000 	-0.0650323 	12.6206 	12.620767550353
432000 	-0.06494165 	12.62055 	12.6207170842391
432000 	-0.06485095 	12.6205 	12.6206666185157
432000 	-0.06476025 	12.62045 	12.6206161534404
432000 	-0.0646695 	12.6204 	12.620565688757
432000 	-0.06457875 	12.62035 	12.6205152247225
432000 	-0.06448795 	12.6203 	12.6204647610813
432000 	-0.06439715 	12.62025 	12.6204142980897
432000 	-0.06430635 	12.6202 	12.6203638357478
432000 	-0.06421555 	12.62015 	12.6203133740554
432000 	-0.0641247 	12.6201 	12.6202629127586
432000 	-0.06403385 	12.62005 	12.6202124521121
432000 	-0.063943 	12.62 	12.620161992116
432000 	-0.0638521 	12.61995 	12.6201115325172
432000 	-0.06376115 	12.6199 	12.6200610733169
432000 	-0.06367025 	12.61985 	12.6200106150207
432000 	-0.0635793 	12.6198 	12.6199601571237
432000 	-0.06348835 	12.61975 	12.6199096998784
432000 	-0.0633974 	12.6197 	12.619859243285
432000 	-0.0633064 	12.61965 	12.6198087870927
432000 	-0.0632154 	12.6196 	12.6197583315528
432000 	-0.06312435 	12.61955 	12.6197078764155
432000 	-0.06303335 	12.6195 	12.6196574221812
432000 	-0.06294225 	12.61945 	12.6196069681007
432000 	-0.0628512 	12.6194 	12.6195565149232
432000 	-285.772 	15.87115 	286.212385102956
432000 	-285.773 	15.6478 	286.201085207307
432000 	-285.774 	15.42445 	286.189959177122
432000 	-285.775 	15.20115 	286.179009688556
432000 	-285.7755 	14.9778 	286.167732096213
432000 	-285.776 	14.75445 	286.156628388724
432000 	-285.777 	14.5311 	286.14619794121
432000 	-285.7775 	14.30775 	286.135442083487
432000 	-285.778 	14.0844 	286.124860170101
432000 	-285.778 	13.86105 	286.113952807448
432000 	-285.779 	13.6377 	286.104218253227
432000 	-285.779 	13.41435 	286.093658837316
432000 	-285.779 	13.19105 	286.083275710242
432000 	-285.779 	12.9677 	286.073064241096
432000 	-285.779 	12.74435 	286.063026792912
432000 	-0.0359907 	12.63265 	12.6327012690472
432000 	-0.0359062 	12.6326 	12.6326510287904
432000 	-0.03577085 	12.63255 	12.6326006450061
432000 	-0.0355752 	12.6325 	12.6325500927111
432000 	-0.0353598 	12.63245 	12.6324994881439
432000 	-0.03512265 	12.63235 	12.6323988269466
432000 	-0.0348614 	12.63225 	12.6322981036591
432000 	-0.03457385 	12.63215 	12.6321973137536
432000 	-0.03425705 	12.63205 	12.6320964510241
432000 	-0.03390825 	12.63195 	12.6319955102873
432000 	-0.0335241 	12.63185 	12.6318944853011
432000 	-0.033101 	12.63175 	12.6317933698545
432000 	-0.03263495 	12.6316 	12.6316421576912
432000 	-0.03212165 	12.63145 	12.63149084245
432000 	-0.0315562 	12.6313 	12.6313394176452
432000 	-0.0309333 	12.6311 	12.6311378774459
432000 	-0.0302471 	12.6309 	12.6309362161741
432000 	-0.0294911 	12.6307 	12.6307344289625
432000 	-0.0286581 	12.6305 	12.6305325120003
432000 	-0.0277403 	12.63025 	12.6302804635029
432000 	-0.0267289 	12.63 	12.6300282831867
432000 	-0.02561435 	12.62975 	12.6297759741583
432000 	-0.02438605 	12.62945 	12.6294735433404
432000 	-0.0230774 	12.62915 	12.6291710847898
432000 	-0.02174725 	12.6289 	12.6289187246131
432000 	-0.02041565 	12.62865 	12.6286665021001
432000 	-0.0191026 	12.6284 	12.6284144479553
432000 	-0.01786755 	12.6282 	12.6282126403281
432000 	-0.0167447 	12.628 	12.6280111017127
432000 	-0.015724 	12.62785 	12.6278597896348
432000 	-0.0147962 	12.62775 	12.6277586685062
432000 	-0.01395295 	12.62765 	12.6276577086692
432000 	-0.01318655 	12.62755 	12.6275568851461
432000 	-0.0124901 	12.62745 	12.6274561771205
432000 	-0.0118572 	12.62735 	12.6273555670097
432000 	-0.01128215 	12.6273 	12.6273050401465
432000 	-0.01075955 	12.62725 	12.6272545840502
432000 	-0.0102848 	12.6272 	12.627204188462
432000 	-0.009853365 	12.6272 	12.6272038444306
432000 	-0.009461435 	12.62715 	12.627153544693
432000 	-0.009105325 	12.6271 	12.6271032828968
432000 	-0.00878178 	12.6271 	12.6271030537356
432000 	-0.00848783 	12.6271 	12.6271028527235
432000 	-0.008220775 	12.62705 	12.627052676046
432000 	-0.00797815 	12.627 	12.6270025204273
432000 	-0.00775773 	12.627 	12.6270023830826
432000 	-0.00755748 	12.627 	12.6270022616417
432000 	-0.00741885 	12.627 	12.6270021794302
432000 	-0.00733225 	12.627 	12.6270021288463
432000 	-0.00724565 	12.627 	12.6270020788564
432000 	-0.00715905 	12.627 	12.6270020294604
432000 	-0.00707244 	12.627 	12.6270019806527
432000 	-0.006985835 	12.627 	12.6270019324419
432000 	-0.006899225 	12.627 	12.6270018848223
432000 	-0.00681261 	12.62695 	12.6269518378014
432000 	-0.006725995 	12.6269 	12.6269017913742
432000 	-0.00663938 	12.6269 	12.6269017455339
432000 	-0.006552765 	12.6269 	12.6269017002877
432000 	-0.00646614 	12.6269 	12.6269016556306
432000 	-0.00637952 	12.6269 	12.6269016115703
432000 	-0.0062929 	12.6269 	12.6269015681041
432000 	-0.00620627 	12.6269 	12.6269015252273
432000 	-0.006119645 	12.6269 	12.6269014829472
432000 	-0.006033015 	12.6269 	12.6269014412591
432000 	-0.005946385 	12.6269 	12.6269014001652
432000 	-0.005859755 	12.6269 	12.6269013596657
432000 	-0.005773125 	12.6269 	12.6269013197606
432000 	-0.00568649 	12.6269 	12.6269012804476
432000 	-0.00559985 	12.6269 	12.6269012417267
432000 	-0.00551321 	12.6269 	12.6269012036004
432000 	-0.00542657 	12.6269 	12.6269011660685
432000 	-0.005339935 	12.6269 	12.6269011291332
432000 	-0.00525329 	12.6269 	12.6269010927882
432000 	-0.005166645 	12.6269 	12.6269010570377
432000 	-0.00508 	12.6269 	12.6269010218818
432000 	-0.00499335 	12.6269 	12.6269009873185
432000 	-0.0049067 	12.62685 	12.6268509533535
432000 	-0.004820055 	12.6268 	12.6268009199848
432000 	-0.004733405 	12.6268 	12.6268008872051
432000 	-0.004646755 	12.6268 	12.6268008550199
432000 	-0.004560095 	12.6268 	12.6268008234258
432000 	-0.004473445 	12.6268 	12.62680079243
432000 	-0.00438679 	12.6268 	12.626800762027
432000 	-0.00430013 	12.6268 	12.6268007322171
432000 	-0.00421347 	12.6268 	12.6268007030019
432000 	-0.004126815 	12.6268 	12.6268006743831
432000 	-0.004040155 	12.6268 	12.6268006463574
432000 	-0.00395349 	12.6268 	12.6268006189249
432000 	-0.003866825 	12.6268 	12.6268005920873
432000 	-0.00378016 	12.6268 	12.6268005658444
432000 	-0.003693495 	12.6268 	12.6268005401964
432000 	-0.00360683 	12.6268 	12.6268005151433
432000 	-0.003520165 	12.6268 	12.6268004906849
432000 	-0.003433495 	12.6268 	12.6268004668201
432000 	-0.00334683 	12.6268 	12.6268004435514
432000 	-0.003260155 	12.6268 	12.6268004208751
432000 	-0.003173485 	12.6268 	12.6268003987949
432000 	-0.003086815 	12.6268 	12.6268003773096
432000 	-0.00300014 	12.6268 	12.6268003564181
432000 	-0.00291347 	12.6268 	12.6268003361227
432000 	-0.00282679 	12.6268 	12.6268003164199
432000 	-0.00274012 	12.6268 	12.6268002973143
432000 	-0.002653445 	12.6268 	12.6268002788026
432000 	-0.002566765 	12.6268 	12.6268002608849
432000 	-0.00248009 	12.6268 	12.6268002435631
432000 	-0.00239341 	12.6268 	12.6268002268354
432000 	-0.00230673 	12.6268 	12.6268002107028
432000 	-0.002220055 	12.6268 	12.626800195166
432000 	-0.002133375 	12.6268 	12.6268001802234
432000 	-0.002046695 	12.6268 	12.6268001658758
432000 	-0.00196001 	12.6268 	12.6268001521224
432000 	-0.00187333 	12.6268 	12.6268001389649
432000 	-0.00178665 	12.6268 	12.6268001264025
432000 	-0.001699965 	12.6268 	12.6268001144344
432000 	-0.0656504 	12.62675 	12.6269206672696
432000 	-0.06556375 	12.6267 	12.6268702177267
432000 	-0.06547705 	12.62665 	12.6268197685156
432000 	-0.0653903 	12.62655 	12.6267193203078
432000 	-0.0653035 	12.6265 	12.6266688717616
432000 	-0.06521675 	12.62645 	12.6266184240667
432000 	-0.06512995 	12.6264 	12.6265679767064
432000 	-0.0650432 	12.62635 	12.6265175301968
432000 	-0.06495635 	12.6263 	12.6264670837652
432000 	-0.06486955 	12.62625 	12.6264166381843
432000 	-0.06478265 	12.6262 	12.6263661926835
432000 	-0.0646958 	12.62615 	12.6263157480335
432000 	-0.0646089 	12.6261 	12.6262653037214
432000 	-0.06452195 	12.62605 	12.6262148597484
432000 	-0.06443505 	12.626 	12.6261644166258
432000 	-0.0643481 	12.62595 	12.626113973843
432000 	-0.06426115 	12.6259 	12.6260635316554
432000 	-0.06417415 	12.62585 	12.626013089809
432000 	-0.0640872 	12.6258 	12.6259626488123
432000 	-0.0640002 	12.62575 	12.6259122081575
432000 	-0.06391315 	12.6257 	12.6258617678455
432000 	-0.06382605 	12.62565 	12.6258113278775
432000 	-0.06373905 	12.6256 	12.6257608890116
432000 	-0.06365195 	12.62555 	12.6257104502376
432000 	-0.06356485 	12.6255 	12.625660012061
432000 	-0.06347775 	12.62545 	12.6256095744817
432000 	-0.06339065 	12.6254 	12.6255591374999
432000 	-0.06330345 	12.62535 	12.6255087006141
432000 	-0.0632163 	12.6253 	12.6254582645774
432000 	-0.0631291 	12.62525 	12.6254078288888
432000 	-0.06304195 	12.6252 	12.6253573940487
432000 	-0.0629547 	12.6252 	12.6253569586864
432000 	-0.0628675 	12.62515 	12.625306524796
432000 	-0.0627802 	12.6251 	12.6252560910071
432000 	-0.06269295 	12.62505 	12.6252056580667
432000 	-0.06260565 	12.625 	12.6251552254779
432000 	-0.0625184 	12.62495 	12.6251047937369
432000 	-0.0624311 	12.6249 	12.6250543623482
432000 	-0.06234375 	12.62485 	12.6250039313128
432000 	-0.0622564 	12.6248 	12.6249535008784
432000 	-0.06216905 	12.62475 	12.6249030710449
432000 	-0.06208165 	12.6247 	12.6248526415664
432000 	-0.06199425 	12.62465 	12.6248022126896
432000 	-0.0619068 	12.6246 	12.6247517841693
432000 	-0.0618194 	12.62455 	12.6247013564962
432000 	-0.06173195 	12.6245 	12.6246509291802
432000 	-0.0616445 	12.62445 	12.6246005024666
432000 	-0.06155705 	12.6244 	12.6245500763554
432000 	-0.0614695 	12.62435 	12.6244996503596
432000 	-0.061382 	12.6243 	12.6244492252107
432000 	-0.0612945 	12.62425 	12.6243988006649
432000 	-0.06120695 	12.6242 	12.6243483764798
432000 	-0.06111935 	12.62415 	12.6242979526564
432000 	-0.0610318 	12.6241 	12.6242475296792
432000 	-0.0609442 	12.62405 	12.6241971070644
432000 	-0.0608566 	12.624 	12.6241466850541
432000 	-0.060769 	12.62395 	12.6240962636484
432000 	-0.06068135 	12.6239 	12.6240458426068
432000 	-0.06059365 	12.6239 	12.6240454213545
432000 	-0.060506 	12.62385 	12.6239950015253
432000 	-274.843 	15.8184 	275.297832224593
432000 	-274.844 	15.599 	275.286311205261
432000 	-274.845 	15.3796 	275.274964573897
432000 	-274.8455 	15.16015 	275.263290357201
432000 	-274.8465 	14.9407 	275.252289870112
432000 	-274.847 	14.7213 	275.240967304451
432000 	-274.848 	14.5019 	275.230318474564
432000 	-274.8485 	14.28245 	275.219342216808
432000 	-274.8485 	14.063 	275.208041163862
432000 	-274.849 	13.8436 	275.197416524865
432000 	-274.8495 	13.6242 	275.18696639901
432000 	-274.8495 	13.40475 	275.176188964112
432000 	-274.85 	13.1853 	275.16608554851
432000 	-274.85 	12.9659 	275.155659696125
432000 	-274.85 	12.7465 	275.145408397542
432000 	-0.0346143 	12.63675 	12.6367974072652
432000 	-0.034533 	12.6367 	12.6367471850191
432000 	-0.03440285 	12.63665 	12.636696830208
432000 	-0.03421465 	12.6366 	12.6366463194265
432000 	-0.03400755 	12.63655 	12.6365957605661
432000 	-0.0337794 	12.63645 	12.6364951489867
432000 	-0.0335282 	12.63635 	12.6363944803372
432000 	-0.0332516 	12.63625 	12.6362937498066
432000 	-0.03294695 	12.63615 	12.6361929521519
432000 	-0.0326115 	12.63605 	12.6360920823027
432000 	-0.03224205 	12.63595 	12.6359911345445
432000 	-0.03183515 	12.63585 	12.6358901031655
432000 	-0.0313869 	12.6357 	12.6357389822476
432000 	-0.03089325 	12.63555 	12.6355877661229
432000 	-0.03034945 	12.6354 	12.6354364486992
432000 	-0.02975035 	12.6352 	12.6352350244594
432000 	-0.0290904 	12.635 	12.635033488336
432000 	-0.0283633 	12.6348 	12.6348318357146
432000 	-0.0275622 	12.6346 	12.6346300632377
432000 	-0.0266795 	12.63435 	12.6343781690363
432000 	-0.0257068 	12.6341 	12.6341261529861
432000 	-0.0246349 	12.63385 	12.6338740179249
432000 	-0.02345355 	12.63355 	12.6335717701491
432000 	-0.02219495 	12.6333 	12.6333194967042
432000 	-0.0209157 	12.63305 	12.6330673143543
432000 	-0.01963505 	12.6328 	12.6328152592836
432000 	-0.01837225 	12.63255 	12.6325633599072
432000 	-0.01718445 	12.63235 	12.6323616884501
432000 	-0.01610455 	12.6322 	12.6322102656871
432000 	-0.01512285 	12.63205 	12.6320590523909
432000 	-0.01423055 	12.63195 	12.6319580157256
432000 	-0.01341955 	12.63185 	12.6318571281828
432000 	-0.01268245 	12.63175 	12.6317563666751
432000 	-0.01201265 	12.63165 	12.6316557119904
432000 	-0.01140395 	12.63155 	12.6315551478262
432000 	-0.01085085 	12.6315 	12.6315046606074
432000 	-0.0103483 	12.63145 	12.6314542389154
432000 	-0.009891675 	12.6314 	12.6314038730948
432000 	-0.00947678 	12.63135 	12.6313535550177
432000 	-0.009099815 	12.6313 	12.6313032778345
432000 	-0.008757325 	12.6313 	12.6313030357418
432000 	-0.008446155 	12.6313 	12.6313028238394
432000 	-0.00816345 	12.63125 	12.6312526379776
432000 	-0.007906605 	12.6312 	12.6312024746024
432000 	-0.00767326 	12.6312 	12.6312023306936
432000 	-0.00746127 	12.6312 	12.6312022036919
432000 	-0.00726868 	12.6312 	12.6312020913969
432000 	-0.00713535 	12.6312 	12.6312020153752
432000 	-0.00705206 	12.6312 	12.6312019685994
432000 	-0.006968775 	12.6312 	12.6312019223756
432000 	-0.00688548 	12.6312 	12.6312018766955
432000 	-0.006802185 	12.6312 	12.6312018315646
432000 	-0.006718895 	12.6312 	12.6312017869857
432000 	-0.006635595 	12.63115 	12.6311517429576
432000 	-0.00655229 	12.6311 	12.631101699476
432000 	-0.00646899 	12.6311 	12.6311016565394
432000 	-0.00638569 	12.6311 	12.6311016141521
432000 	-0.006302385 	12.6311 	12.6311015723118
432000 	-0.006219075 	12.6311 	12.6311015310183
432000 	-0.006135765 	12.6311 	12.6311014902744
432000 	-0.006052455 	12.6311 	12.6311014500799
432000 	-0.00596914 	12.6311 	12.6311014104326
432000 	-0.00588583 	12.6311 	12.6311013713371
432000 	-0.005802515 	12.6311 	12.6311013327889
432000 	-0.005719195 	12.6311 	12.6311012947879
432000 	-0.00563588 	12.6311 	12.6311012573387
432000 	-0.00555256 	12.6311 	12.6311012204369
432000 	-0.00546924 	12.6311 	12.6311011840847
432000 	-0.005385915 	12.6311 	12.63110114828
432000 	-0.005302585 	12.6311 	12.6311011130229
432000 	-0.00521926 	12.6311 	12.6311010783176
432000 	-0.005135935 	12.6311 	12.6311010441619
432000 	-0.005052605 	12.6311 	12.631101010554
432000 	-0.004969275 	12.6311 	12.6311009774957
432000 	-0.004885945 	12.63105 	12.631050944991
432000 	-0.00480261 	12.631 	12.6310009130339
432000 	-0.00471927 	12.631 	12.631000881621
432000 	-0.00463594 	12.631 	12.6310008507616
432000 	-0.0045526 	12.631 	12.6310008204483
432000 	-0.004469265 	12.631 	12.6310007906868
432000 	-0.00438592 	12.631 	12.6310007614715
432000 	-0.00430258 	12.631 	12.6310007328079
432000 	-0.00421924 	12.631 	12.6310007046942
432000 	-0.004135895 	12.631 	12.6310006771288
432000 	-0.00405255 	12.631 	12.6310006501133
432000 	-0.00396921 	12.631 	12.6310006236493
432000 	-0.00388586 	12.631 	12.6310005977321
432000 	-0.003802515 	12.631 	12.6310005723664
432000 	-0.00371916 	12.631 	12.6310005475477
432000 	-0.00363581 	12.631 	12.6310005232806
432000 	-0.00355246 	12.631 	12.6310004995634
432000 	-0.003469105 	12.631 	12.631000476395
432000 	-0.003385755 	12.631 	12.6310004537779
432000 	-0.0033024 	12.631 	12.6310004317095
432000 	-0.00321905 	12.631 	12.6310004101925
432000 	-0.003135695 	12.631 	12.6310003892242
432000 	-0.003052335 	12.631 	12.6310003688049
432000 	-0.00296898 	12.631 	12.6310003489368
432000 	-0.00288562 	12.631 	12.6310003296177
432000 	-0.00280226 	12.631 	12.6310003108487
432000 	-0.0027189 	12.631 	12.6310002926299
432000 	-0.00263554 	12.631 	12.6310002749612
432000 	-0.00255218 	12.631 	12.6310002578427
432000 	-0.002468815 	12.631 	12.6310002412734
432000 	-0.002385455 	12.631 	12.6310002252551
432000 	-0.00230209 	12.631 	12.6310002097862
432000 	-0.002218725 	12.631 	12.6310001948674
432000 	-0.002135365 	12.631 	12.6310001804997
432000 	-0.002052 	12.631 	12.6310001666813
432000 	-0.00196863 	12.631 	12.6310001534124
432000 	-0.001885265 	12.631 	12.6310001406945
432000 	-0.0018019 	12.631 	12.6310001285268
432000 	-0.00171853 	12.631 	12.6310001169086
432000 	-0.001635165 	12.63095 	12.6309501058418
432000 	-0.06314805 	12.6309 	12.6310578530153
432000 	-0.0630647 	12.63085 	12.6310074372113
432000 	-0.0629813 	12.6308 	12.6309570217046
432000 	-0.06289785 	12.63075 	12.6309066064964
432000 	-0.0628144 	12.6307 	12.6308561918362
432000 	-0.06273095 	12.63065 	12.6308057777241
432000 	-0.0626475 	12.6306 	12.63075536416
432000 	-0.062564 	12.63055 	12.6307049508963
432000 	-0.0624805 	12.6305 	12.6306545381813
432000 	-0.062397 	12.63045 	12.6306041260151
432000 	-0.06231345 	12.6304 	12.6305537141509
432000 	-0.0622299 	12.6304 	12.6305533022292
432000 	-0.06214635 	12.63035 	12.6305028914655
432000 	-0.0620627 	12.6303 	12.6304524807598
432000 	-0.06197915 	12.63025 	12.6304020710955
432000 	-0.0618955 	12.6302 	12.6303516614907
432000 	-0.06181185 	12.63015 	12.6303012524366
432000 	-0.0617282 	12.6301 	12.6302508439332
432000 	-0.06164455 	12.63005 	12.6302004359806
432000 	-0.0615609 	12.63 	12.6301500285788
432000 	-0.06147715 	12.62995 	12.630099621241
432000 	-0.0613934 	12.6299 	12.6300492144553
432000 	-0.0613097 	12.62985 	12.6299988084645
432000 	-0.06122595 	12.6298 	12.6299484027827
432000 	-0.06114215 	12.62975 	12.629897997411
432000 	-0.0610584 	12.6297 	12.6298475928338
432000 	-0.0609746 	12.62965 	12.6297971885674
432000 	-0.06089075 	12.6296 	12.6297467846127
432000 	-0.06080695 	12.62955 	12.6296963814523
432000 	-0.0607231 	12.6295 	12.6296459786042
432000 	-0.0606392 	12.62945 	12.6295955760696
432000 	-0.0605553 	12.6294 	12.6295451740891
432000 	-0.06047145 	12.62935 	12.6294947729022
432000 	-0.0603875 	12.6293 	12.6294443717907
432000 	-0.06030355 	12.62925 	12.629393971234
432000 	-0.0602196 	12.6292 	12.6293435712322
432000 	-0.06013565 	12.62915 	12.6292931717852
432000 	-0.0600517 	12.6291 	12.6292427728931
432000 	-0.05996765 	12.62905 	12.629192374081
432000 	-0.0598837 	12.629 	12.6291419762993
432000 	-0.05979965 	12.62895 	12.629091578599
432000 	-0.0597156 	12.6289 	12.6290411814549
432000 	-0.05963155 	12.62885 	12.628990784867
432000 	-0.0595474 	12.6288 	12.6289403883638
432000 	-0.05946335 	12.6288 	12.6289399923348
432000 	-0.0593792 	12.62875 	12.6288895969477
432000 	-0.0592951 	12.6287 	12.6288392023528
432000 	-0.059211 	12.62865 	12.628788808315
432000 	-0.0591268 	12.6286 	12.6287384143658
432000 	-0.05904265 	12.62855 	12.6286880212087
432000 	-0.05895845 	12.6285 	12.6286376283757
432000 	-0.05887425 	12.62845 	12.628587236101
432000 	-0.05879 	12.6284 	12.6285368441518
432000 	-0.05870575 	12.62835 	12.6284864527616
432000 	-0.0586215 	12.6283 	12.6284360619303
432000 	-0.05853725 	12.62825 	12.628385671658
432000 	-0.058453 	12.6282 	12.6283352819447
432000 	-0.05836865 	12.62815 	12.6282848923281
432000 	-0.05828435 	12.6281 	12.6282345035027
432000 	-0.0582 	12.6281 	12.6282341144754
432000 	-264.1035 	15.76775 	264.573771663618
432000 	-264.1045 	15.5521 	264.562005463105
432000 	-264.1055 	15.33645 	264.550414531621
